step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
21,844,85,-0.0063279867,"[5.0512079238891605, 6.531755828857422]",[0. 0. 0. 0. 0.],[0.00542005 0.         0.00462963 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0111846923828125, 0.0085906982421875, 0.01316070556640625, 0.017730712890625, 0.044219970703125]","[0.0137786865234375, 0.0111846923828125, 0.01575469970703125, 0.02032470703125, 0.04681396484375]","[0.020233333110809326, 0.022022223100066185, 0.02278333343565464, 0.023544443771243095, 0.023588888347148895]",[0.12669317 0.12668753 0.12668316 0.1266797  0.12667595],0.02429585,0.016682258,"[6.356398582458496, 5.871076965332032, 5.7789794921875, 6.156781578063965, 5.621614646911621]","[6.251297187805176, 5.75839786529541, 5.694332695007325, 6.123605728149414, 5.556991004943848]",0.7812411903612865,0.0690458202518913,0.19555933187296104,0.25,0.07668572206660573,0.1,0.05,0.03995031616982836,
22,844,85,0.16900611,"[6.63664608001709, 7.643888092041015]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.075286865234375, 0.075286865234375, 0.06385040283203125, 0.0524139404296875, 0.0524139404296875]","[0.077880859375, 0.077880859375, 0.06644439697265625, 0.0550079345703125, 0.0550079345703125]","[0.022366667166352272, 0.022366667166352272, 0.022111110389232635, 0.021855555474758148, 0.021855555474758148]",[0.12666836 0.12666473 0.12665994 0.12665719 0.12665485],0.026190909,0.0188001,"[7.460245895385742, 6.244438743591309, 6.6703746795654295, 6.929654884338379, 5.473843955993653]","[7.712601852416992, 6.201905632019043, 6.403640937805176, 7.238607025146485, 6.200718879699707]",0.737038356109572,0.07427925039523979,0.1350002088044819,0.25,0.0777588969098503,0.1,0.05,0.05,
23,844,85,0.2610271,"[7.742168807983399, 8.979866790771485]",[0. 0. 0. 0. 0.],[0.         0.00438596 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0543212890625, 0.0495452880859375, 0.044769287109375, 0.044769287109375, 0.044769287109375]","[0.056915283203125, 0.0521392822265625, 0.04736328125, 0.04736328125, 0.04736328125]","[0.02576666697859764, 0.025683334097266197, 0.025599999353289604, 0.025599999353289604, 0.025599999353289604]",[0.12664765 0.12664373 0.12664022 0.12663694 0.12663487],0.027191086,0.019073164,"[6.918051719665527, 6.446322822570801, 6.944882965087891, 7.342971992492676, 6.648850059509278]","[6.438061904907227, 6.506892395019531, 6.968595695495606, 7.206498908996582, 6.703753089904786]",0.7973402966763496,0.07683933919108014,0.2,0.25,0.07488692239755018,0.1,0.05,0.0456140350877193,
24,844,85,0.23842525,"[9.061090087890625, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0244903564453125, 0.0295562744140625, 0.0295562744140625, 0.0168914794921875, 0.0168914794921875]","[0.0270843505859375, 0.0321502685546875, 0.0321502685546875, 0.0194854736328125, 0.0194854736328125]","[0.022422222420573235, 0.02137777768075466, 0.02137777768075466, 0.019744444638490677, 0.019744444638490677]",[0.1266272  0.12662324 0.1266191  0.12661637 0.12661369],0.027211532,0.018727299,"[7.556038665771484, 6.960709571838379, 6.6601659774780275, 6.945586204528809, 5.473771286010742]","[7.495200729370118, 6.549947357177735, 6.8348640441894535, 6.737071990966797, 5.370813941955567]",0.8033713551257347,0.07566235978880194,0.2,0.25,0.07770899533693269,0.1,0.05,0.05,
25,845,85,0.42157447,"[9.074073982238769, 7.90120906829834]",[0. 0. 0. 0. 0.],[0.00034317 0.00061278 0.00016801 0.00096614 0.00016502],[0. 0. 0. 0. 0.],"[0.02663101628422737, 0.015503914095461369, 0.013799851760268211, 0.02022577077150345, 0.03306935727596283]","[0.02922501042485237, 0.018097909167408943, 0.01639384590089321, 0.02281976491212845, 0.03566335141658783]","[0.021456988528370857, 0.020445160567760468, 0.019940143451094627, 0.019781002774834633, 0.024097777903079987]",[0.12646052 0.12639567 0.12633099 0.12626654 0.12618619],0.025994746,0.016084652,"[6.990665626525879, 7.088186454772949, 6.952532196044922, 6.706882476806641, 7.261784172058106]","[6.860278511047364, 6.997667694091797, 6.859221076965333, 6.757456207275391, 7.087083244323731]",0.801991117387314,0.07799304660531502,0.2,0.25,0.0762531873483806,0.1,0.05,0.04774488343361832,
26,845,85,0.42072785,"[8.029944229125975, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.008716583251953125, 0.008148193359375, 0.008148193359375, 0.013285319320857525, 0.01519775390625]","[0.011310577392578125, 0.0107421875, 0.0107421875, 0.01587931253015995, 0.017791748046875]","[0.020427778363227844, 0.02182222157716751, 0.02182222157716751, 0.019370369613170624, 0.021711111068725586]",[0.1261365  0.12612729 0.12612    0.12611343 0.12610574],0.025448982,0.015963731,"[7.771163558959961, 8.271325874328612, 8.041192626953125, 8.219287300109864, 8.607486915588378]","[7.59549503326416, 8.235660934448243, 8.051545524597168, 8.2204345703125, 8.610666084289551]",0.803191188278647,0.08725054067966527,0.2,0.25,0.07825399142626654,0.08768665617271507,0.05,0.05,
27,845,85,0.54400086,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.004      0.0025641  0.         0.00552486],[0. 0. 0. 0. 0.],"[0.0244903564453125, 0.041656494140625, 0.041656494140625, 0.041656494140625, 0.041656494140625]","[0.0270843505859375, 0.04425048828125, 0.04425048828125, 0.04425048828125, 0.04425048828125]","[0.02191111072897911, 0.017144445329904556, 0.017144445329904556, 0.017144445329904556, 0.017144445329904556]",[0.1260943  0.12608942 0.12608455 0.12608139 0.1260791 ],0.025751272,0.015968014,"[9.084749603271485, 9.366946601867676, 8.993462371826173, 8.191951942443847, 8.54105281829834]","[8.299730682373047, 9.070147514343262, 8.67380657196045, 8.793115234375, 8.483605194091798]",0.7730496479752575,0.0920232717859948,0.1649429480234782,0.25,0.07817239260834014,0.1,0.05,0.037911035557444406,
28,845,85,0.55158997,"[10.0, 10.0]",[0.         0.         0.00673854 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0345458984375, 0.0345458984375, 0.028045654296875, 0.028045654296875, 0.028045654296875]","[0.037139892578125, 0.037139892578125, 0.0306396484375, 0.0306396484375, 0.0306396484375]","[0.01935555599629879, 0.01935555599629879, 0.02142222225666046, 0.02142222225666046, 0.02142222225666046]",[0.12607025 0.12606548 0.12605952 0.12605557 0.12605378],0.025917364,0.015852874,"[7.874728584289551, 8.391769790649414, 9.376362228393555, 7.892103004455566, 7.410579109191895]","[7.59619255065918, 8.208140182495116, 9.775370216369629, 7.9860132217407225, 7.823052215576172]",0.8142434203521874,0.08730301585996092,0.2,0.24831536388140163,0.07862504061082481,0.1,0.05,0.05,
29,845,85,0.54356194,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.    0.    0.    0.    0.008],[0. 0. 0. 0. 0.],"[0.0693511962890625, 0.04216766357421875, 0.014984130859375, 0.014984130859375, 0.014984130859375]","[0.0719451904296875, 0.04476165771484375, 0.017578125, 0.017578125, 0.017578125]","[0.023088889196515083, 0.023938888683915138, 0.024788888171315193, 0.024788888171315193, 0.024788888171315193]",[0.12604524 0.12604065 0.12603588 0.12603223 0.12603065],0.026158333,0.016216896,"[7.440758323669434, 8.570249557495117, 8.198702239990235, 8.509499740600585, 5.099186992645264]","[7.453838920593262, 8.38541145324707, 8.165252304077148, 8.721649742126464, 5.00673303604126]",0.7956790764947389,0.08251444606126768,0.19548654556274414,0.25,0.07567808487072708,0.1,0.05,0.042,
30,846,85,0.4688735,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00823394 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00189208984375, 0.00189208984375, 0.0020904541015625, 0.0020904541015625, 0.0020904541015625]","[0.004486083984375, 0.004486083984375, 0.0046844482421875, 0.0046844482421875, 0.0046844482421875]","[0.020755555480718613, 0.020755555480718613, 0.018166666850447655, 0.018166666850447655, 0.018166666850447655]",[0.12602125 0.12601694 0.12601207 0.12600815 0.1260055 ],0.025735332,0.016333334,"[8.43635311126709, 8.358683204650879, 8.566848945617675, 8.587245750427247, 9.211286926269532]","[8.379906272888183, 7.970807456970215, 8.505819320678711, 8.919672012329102, 9.050844764709472]",0.8004561073099625,0.09056105537821944,0.2,0.25,0.07925820108519462,0.08887078958333335,0.05,0.04176606126321497,
31,846,85,0.58532524,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00448431 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00927734375, 0.00927734375, 0.00927734375, 0.02008819580078125, 0.0308990478515625]","[0.011871337890625, 0.011871337890625, 0.011871337890625, 0.02268218994140625, 0.0334930419921875]","[0.024888888001441956, 0.024888888001441956, 0.024888888001441956, 0.02260555513203144, 0.020322222262620926]",[0.12599514 0.12598945 0.12598352 0.12597837 0.12597322],0.025558837,0.016248545,"[8.289924812316894, 8.550213241577149, 9.782129096984864, 9.465636444091796, 9.712630271911621]","[8.047046852111816, 8.623251724243165, 9.793573760986328, 9.584339141845703, 9.598844528198242]",0.8052702775640451,0.09431084223507866,0.1898477472186659,0.25,0.07559599304303584,0.1,0.05,0.04551569506726458,
32,846,85,0.5968616,"[7.550849914550781, 7.361784934997559]",[0. 0. 0. 0. 0.],[0.00227273 0.         0.0083682  0.00507614 0.01075269],[0. 0. 0. 0. 0.],"[0.0137786865234375, 0.0137786865234375, 0.036712646484375, 0.036712646484375, 0.036712646484375]","[0.0163726806640625, 0.0163726806640625, 0.039306640625, 0.039306640625, 0.039306640625]","[0.020133333280682564, 0.020133333280682564, 0.019033333286643028, 0.019033333286643028, 0.019033333286643028]",[0.12596221 0.12595743 0.12595318 0.12595068 0.12594831],0.025569422,0.016180078,"[9.056173133850098, 7.998908996582031, 8.348647880554198, 8.719910812377929, 9.8555269241333]","[8.80326442718506, 8.418816757202148, 9.935022735595703, 9.024831771850586, 10.0]",0.7810793722888073,0.09173904731722014,0.18594297521254596,0.25,0.07986710817261133,0.1,0.05,0.02353024158642994,
33,846,85,0.5223247,"[6.993694877624512, 0.8167629957199096]",[0.        0.        0.        0.8535565 0.       ],[0.01937984 0.05930174 0.03139013 0.07619048 0.05384615],[0. 0. 0. 0. 0.],"[0.056365966796875, 0.056365966796875, 0.056365966796875, 0.1157379150390625, 0.1157379150390625]","[0.0589599609375, 0.0589599609375, 0.0589599609375, 0.1183319091796875, 0.1183319091796875]","[0.027188889682292938, 0.027188889682292938, 0.027188889682292938, 0.027622222900390625, 0.027622222900390625]",[0.12594892 0.12594482 0.12594113 0.12599376 0.1259921 ],0.026385343,0.017596273,"[9.713387870788575, 7.283250427246094, 7.506731224060059, 7.3097789764404295, 8.644804954528809]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4658950520189123,0.08657129942110711,0.11926261760570386,0.036610878661087864,0.0734502563310135,0.1,0.05,0.0,
34,846,85,0.09769833,"[0.4115470003336668, 0.4172929994761944]",[0.        0.        0.4019231 0.        0.       ],[0.02822581 0.0428588  0.07361643 0.08830778 0.02666667],[0.         0.         0.00295858 0.         0.        ],"[0.114288330078125, 0.114288330078125, 0.1026763916015625, 0.1026763916015625, 0.1026763916015625]","[0.11688232421875, 0.11688232421875, 0.1052703857421875, 0.1052703857421875, 0.1052703857421875]","[0.029066666960716248, 0.029066666960716248, 0.031077777966856956, 0.031077777966856956, 0.031077777966856956]",[0.1260317  0.1260274  0.12606065 0.12605795 0.1260555 ],0.028100565,0.021099877,"[7.789684677124024, 7.767500305175782, 9.613327026367188, 8.451240730285644, 9.58050079345703]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5429907215516465,0.0906215853124816,0.13188628112377765,0.14951923076923077,0.07096362434615658,0.1,0.0,0.0,
35,847,85,0.037517667,"[0.4, 0.49583399593830113]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04949951171875, 0.04949951171875, 0.04949951171875, 0.015289306640625, 0.015289306640625]","[0.052093505859375, 0.052093505859375, 0.052093505859375, 0.01788330078125, 0.01788330078125]","[0.027722222730517387, 0.027722222730517387, 0.027722222730517387, 0.024522222578525543, 0.024522222578525543]",[0.12606227 0.12605882 0.12605467 0.12605105 0.126048  ],0.028352356,0.021085747,"[6.6669677734375, 6.168329811096192, 6.958643913269043, 6.2322032928466795, 5.744088745117188]","[5.776279258728027, 6.198963928222656, 7.132185554504395, 6.261752510070801, 5.757946968078613]",0.7721052939360542,0.07254696862467516,0.2,0.25,0.07337503260304552,0.07618329270833335,0.05,0.05,
36,847,85,0.1736362,"[0.502556997537613, 0.658762001991272]",[0.12962963 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01578521728515625, 0.0081329345703125, 0.0081329345703125, 0.0081329345703125, 0.02313232421875]","[0.01837921142578125, 0.0107269287109375, 0.0107269287109375, 0.0107269287109375, 0.025726318359375]","[0.028022222220897675, 0.029088888317346573, 0.029088888317346573, 0.029088888317346573, 0.022633332759141922]",[0.12602723 0.12602496 0.12602255 0.12602071 0.12601729],0.028148692,0.02100435,"[6.129057121276856, 6.420539283752442, 6.212411880493164, 5.6212707519531255, 7.8545331954956055]","[5.970934104919434, 6.552171516418457, 6.091459274291992, 5.497984123229981, 7.7413019180297855]",0.7633140756053065,0.07335399204746408,0.2,0.2175925925925926,0.07236749096524973,0.1,0.05,0.05,
37,847,85,0.24783432,"[0.6650779962539672, 0.7684309840202332]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00416667 0.        ],[0. 0. 0. 0. 0.],"[0.0178985595703125, 0.012664794921875, 0.01261138916015625, 0.0125579833984375, 0.0077056884765625]","[0.0204925537109375, 0.0152587890625, 0.01520538330078125, 0.0151519775390625, 0.0102996826171875]","[0.02206111140549183, 0.021488888189196587, 0.021472223103046417, 0.0214555561542511, 0.02167777717113495]",[0.12601048 0.12600598 0.12600203 0.12599827 0.12599677],0.027938318,0.020890232,"[6.749087142944336, 8.153234291076659, 6.551843070983887, 7.699124145507812, 7.879182052612305]","[7.01937198638916, 7.97346134185791, 6.656735610961914, 7.0345869064331055, 7.78508415222168]",0.8051427373581597,0.08127402203754042,0.2,0.25,0.07803538198728592,0.1,0.05,0.04583333333333334,
38,847,85,0.32992387,"[0.7753810167312623, 0.9011289834976196]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01251220703125, 0.01251220703125, 0.01251220703125, 0.0068511962890625, 0.0068511962890625]","[0.015106201171875, 0.015106201171875, 0.015106201171875, 0.0094451904296875, 0.0094451904296875]","[0.019033333286643028, 0.019033333286643028, 0.019033333286643028, 0.020944444462656975, 0.020944444462656975]",[0.12598866 0.12598422 0.12598112 0.12597801 0.12597594],0.027724024,0.020810507,"[7.372964668273926, 7.251895332336426, 7.255301094055176, 7.2475488662719725, 7.375628852844239]","[6.922797012329101, 7.220866394042969, 7.324580764770508, 7.183298873901367, 7.371602249145508]",0.809507004878287,0.08043014464692047,0.2,0.25,0.07907686023136638,0.1,0.05,0.05,
39,847,85,0.32718873,"[0.9081599831581115, 1.0452620267868042]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0205535888671875, 0.0205535888671875, 0.016845703125, 0.0131378173828125, 0.0131378173828125]","[0.0231475830078125, 0.0231475830078125, 0.019439697265625, 0.0157318115234375, 0.0157318115234375]","[0.024888888001441956, 0.024888888001441956, 0.026588888838887215, 0.028288889676332474, 0.028288889676332474]",[0.12596837 0.12596463 0.12596004 0.12595728 0.12595491],0.0276014,0.02066304,"[7.053510284423829, 7.992399597167969, 7.869549560546875, 7.9313859939575195, 7.489874076843262]","[7.116405296325683, 7.965567779541016, 7.95420207977295, 7.940351867675782, 7.3846937179565435]",0.8037598397817795,0.08332417199977664,0.19748295148213707,0.25,0.0729527162998656,0.1,0.05,0.05,
40,848,85,0.35162234,"[1.056828999519348, 1.227659034729004]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0070037841796875, 0.0070037841796875, 0.0070037841796875, 0.0319061279296875, 0.0319061279296875]","[0.0095977783203125, 0.0095977783203125, 0.0095977783203125, 0.0345001220703125, 0.0345001220703125]","[0.027044445276260376, 0.027044445276260376, 0.027044445276260376, 0.018433332443237305, 0.018433332443237305]",[0.12594715 0.12594227 0.1259385  0.12593482 0.12593266],0.027408319,0.020593807,"[6.972796821594239, 8.022171974182129, 7.022830963134766, 6.698845863342285, 7.686052131652832]","[6.979313659667969, 7.694735908508301, 6.906708908081055, 6.6880701065063475, 7.574991798400879]",0.8041579549751618,0.08026882967858331,0.2,0.25,0.07388912529657847,0.1,0.05,0.05,
41,848,85,0.3074895,"[1.2403850078582763, 9.420095825195313]",[0.         0.         0.00741107 0.         0.        ],[0.00129983 0.00024366 0.00090422 0.00090427 0.00045661],[0. 0. 0. 0. 0.],"[0.0094846086576581, 0.010851542465388775, 0.016378402709960938, 0.017302831634879112, 0.02713521383702755]","[0.0120786027982831, 0.013445536606013775, 0.018972396850585938, 0.019896825775504112, 0.02972920797765255]","[0.02997453697025776, 0.03171944618225098, 0.029149074107408524, 0.02171759307384491, 0.023847684264183044]",[0.12582146 0.12577    0.12571092 0.12565473 0.12560317],0.025714146,0.019147221,"[7.312189674377442, 7.145118522644043, 7.037666511535645, 7.093079948425293, 7.301234245300293]","[7.133934211730957, 7.143819046020508, 7.096443367004395, 7.041724014282226, 7.214177894592285]",0.7943054226850711,0.07944182477447098,0.2,0.24814723320158102,0.07052496348131564,0.1,0.05,0.04619140122770334,
42,848,85,0.41036808,"[9.519210815429688, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0486907958984375, 0.03649139404296875, 0.0242919921875, 0.0242919921875, 0.0242919921875]","[0.0512847900390625, 0.03908538818359375, 0.026885986328125, 0.026885986328125, 0.026885986328125]","[0.02921111136674881, 0.028044443577528, 0.02687777765095234, 0.02687777765095234, 0.02687777765095234]",[0.12557064 0.12556452 0.12556069 0.12555717 0.1255548 ],0.025848191,0.019105822,"[8.54962158203125, 9.311858749389648, 7.124041938781739, 8.454256820678712, 8.553811836242676]","[7.790446853637695, 9.020941925048827, 7.328669738769531, 8.057526206970214, 8.56877613067627]",0.778859953936711,0.08885791339592364,0.1804401678440375,0.25,0.07227916948494428,0.08728270321180556,0.05,0.05,
43,848,85,0.5424967,"[6.6963808059692385, 6.6963808059692385]",[0. 0. 0. 0. 0.],[0.         0.00199203 0.00255102 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0325469970703125, 0.03772735595703125, 0.04290771484375, 0.04290771484375, 0.04290771484375]","[0.0351409912109375, 0.04032135009765625, 0.045501708984375, 0.045501708984375, 0.045501708984375]","[0.023822221904993057, 0.023055555298924446, 0.022288888692855835, 0.022288888692855835, 0.022288888692855835]",[0.1255468  0.12554169 0.1255364  0.12553227 0.12553054],0.026050348,0.019074114,"[7.711347579956055, 8.277141761779784, 8.50303783416748, 6.896240997314453, 8.581455039978028]","[7.450783920288086, 8.214856147766113, 8.50663356781006, 7.299776840209961, 8.52398624420166]",0.7914163763607232,0.08583245735577125,0.183640560737023,0.25,0.07648641054860214,0.1,0.05,0.045456947719326776,
44,848,85,0.44793487,"[6.774131965637207, 7.87220516204834]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03546142578125, 0.03546142578125, 0.02619171142578125, 0.0169219970703125, 0.0169219970703125]","[0.038055419921875, 0.038055419921875, 0.02878570556640625, 0.0195159912109375, 0.0195159912109375]","[0.024111110717058182, 0.024111110717058182, 0.026249999180436134, 0.028388889506459236, 0.028388889506459236]",[0.12552278 0.12551817 0.12551387 0.12551004 0.12550838],0.026114307,0.018988295,"[6.64733772277832, 7.237380790710449, 7.520309638977051, 8.499830055236817, 8.081919860839843]","[6.767952728271484, 7.40045223236084, 7.472591781616211, 8.42701072692871, 8.111827278137207]",0.8056570838931495,0.0827782113688935,0.2,0.25,0.072878872524256,0.1,0.05,0.05,
