step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
18,883,89,0.94530797,"[9.178081893920899, 10.0]",[0.         0.         0.02575107 0.         0.        ],[0.         0.00230415 0.         0.00231481 0.        ],[0. 0. 0. 0. 0.],"[0.01763916015625, 0.01763916015625, 0.01318359375, 0.01318359375, 0.01318359375]","[0.0192108154296875, 0.0192108154296875, 0.0147552490234375, 0.0147552490234375, 0.0147552490234375]","[0.024222223088145256, 0.024222223088145256, 0.023822221904993057, 0.023822221904993057, 0.023822221904993057]",[0.00574162 0.00574138 0.00574226 0.00574203 0.00574181],0.03139018,0.015464963,"[9.745285415649414, 9.80751895904541, 9.032111930847169, 9.067892456054688, 9.171047782897949]","[9.802745628356934, 10.0, 8.695710563659668, 8.908483695983886, 8.581540870666505]",0.8108191635609905,0.09572728584158406,0.2,0.24356223175965666,0.07614860824000225,0.1,0.05,0.0453810377197474,
19,883,89,-0.043887854,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0285797119140625, 0.03314208984375, 0.0377044677734375, 0.0377044677734375, 0.0377044677734375]","[0.0301513671875, 0.0347137451171875, 0.039276123046875, 0.039276123046875, 0.039276123046875]","[0.020999999716877937, 0.022183332592248917, 0.023366667330265045, 0.023366667330265045, 0.023366667330265045]",[0.0057411  0.00574086 0.00574072 0.00574059 0.00574041],0.031650525,0.015091503,"[9.634967231750489, 8.373700141906738, 6.004956245422363, 5.545656776428223, 5.565183258056641]","[9.333589935302735, 8.851512718200684, 5.497509765625, 5.885451316833496, 5.087162971496582]",0.7582551082819681,0.0781970110838472,0.17755469287615366,0.25,0.07687713973863385,0.07562626458333334,0.05,0.05,
20,884,89,0.55903363,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0143890380859375, 0.019287109375, 0.019287109375, 0.0129547119140625, 0.006622314453125]","[0.015960693359375, 0.0208587646484375, 0.0208587646484375, 0.0145263671875, 0.0081939697265625]","[0.02176666632294655, 0.023544443771243095, 0.023544443771243095, 0.024111110717058182, 0.024677777662873268]",[0.00574007 0.00573989 0.00573969 0.00573947 0.00573925],0.03088349,0.015144992,"[6.4979242324829105, 7.1580360412597654, 8.052037620544434, 7.776828956604004, 8.636533164978028]","[6.127232933044434, 6.947421836853027, 8.007624244689941, 8.136925888061523, 8.514292526245118]",0.8087581555571358,0.08298853135098405,0.2,0.25,0.07576962420615169,0.1,0.05,0.05,
21,884,89,0.7550806,"[6.881407165527344, 8.085365104675292]",[0.         0.         0.00720721 0.         0.        ],[0.         0.         0.00179211 0.         0.00167504],[0. 0. 0. 0. 0.],"[0.0063629150390625, 0.014155070297420025, 0.02086893655359745, 0.02521769143640995, 0.04278564453125]","[0.0079345703125, 0.01572672463953495, 0.02244059182703495, 0.02678934670984745, 0.0443572998046875]","[0.025499999523162842, 0.024674074724316597, 0.02249629609286785, 0.02250000089406967, 0.02303333394229412]",[0.00573856 0.00573827 0.0057384  0.00573832 0.00573795],0.03037199,0.01522438,"[8.47062873840332, 8.672909355163574, 8.505809020996093, 9.04191608428955, 9.942647933959961]","[8.35021572113037, 8.776905822753907, 8.721929550170898, 8.890330505371093, 10.0]",0.7950257594115312,0.09267118639906063,0.19609114620663706,0.2481981981981982,0.07510020080402253,0.08643218437499998,0.05,0.0465328434286126,
22,884,89,0.83426785,"[8.157869720458985, 9.937499237060546]",[0.         0.         0.         0.         0.01415094],[0.         0.         0.         0.         0.00487805],[0. 0. 0. 0. 0.],"[0.064300537109375, 0.04813385009765625, 0.04119110107421875, 0.0504150390625, 0.03680419921875]","[0.0658721923828125, 0.04970550537109375, 0.04276275634765625, 0.0519866943359375, 0.0383758544921875]","[0.026466665789484978, 0.025372222065925598, 0.02517777867615223, 0.02607777714729309, 0.024472221732139587]",[0.00573786 0.00573756 0.00573733 0.00573704 0.0057371 ],0.031372804,0.015812822,"[8.73324375152588, 9.743406867980957, 9.692046356201171, 9.762599754333497, 9.173439025878906]","[8.432387161254884, 9.50268383026123, 10.0, 9.32979736328125, 8.798275375366211]",0.7765575059837889,0.09611258490049984,0.16452520778606033,0.24646226415094338,0.07433549792677312,0.1,0.05,0.0451219512195122,
23,884,89,0.16093004,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01947021484375, 0.01947021484375, 0.01947021484375, 0.028106689453125, 0.0324554443359375]","[0.0210418701171875, 0.0210418701171875, 0.0210418701171875, 0.0296783447265625, 0.034027099609375]","[0.021844444796442986, 0.021844444796442986, 0.021844444796442986, 0.019688889384269714, 0.022199999541044235]",[0.0057368  0.0057366  0.00573642 0.00573626 0.00573608],0.031121481,0.0155705055,"[9.677891731262207, 8.082908058166504, 5.240093231201172, 5.904969215393066, 6.303499984741211]","[9.639089393615723, 8.483257293701172, 5.290281867980958, 5.874653244018555, 6.617667198181152]",0.7814632096245667,0.07833595874227443,0.2,0.25,0.07790927796562548,0.07521797291666667,0.05,0.05,
24,884,89,-0.29246545,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03680419921875, 0.03780364990234375, 0.0388031005859375, 0.035247802734375, 0.035247802734375]","[0.0383758544921875, 0.03937530517578125, 0.040374755859375, 0.0368194580078125, 0.0368194580078125]","[0.024711111560463905, 0.027088887989521027, 0.029466666281223297, 0.023244444280862808, 0.023244444280862808]",[0.0057357  0.00573558 0.00573545 0.00573534 0.00573524],0.0314119,0.015323411,"[5.9214332580566404, 5.0265021324157715, 3.96090612411499, 3.9605974197387694, 4.169379997253418]","[5.741136741638184, 5.235015487670899, 3.9038604736328124, 3.8496068954467773, 4.081072521209717]",0.7364235415402967,0.056140728201237146,0.1835427127210012,0.25,0.0720954006180582,0.0746447,0.05,0.05,
25,885,89,-0.1480856,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0064544677734375, 0.0064544677734375, 0.0205230712890625, 0.0205230712890625, 0.0187530517578125]","[0.008026123046875, 0.008026123046875, 0.0220947265625, 0.0220947265625, 0.02032470703125]","[0.024633333086967468, 0.024633333086967468, 0.02052222192287445, 0.02052222192287445, 0.02446666732430458]",[0.00573497 0.00573485 0.00573472 0.00573459 0.00573447],0.030821223,0.015366467,"[4.346158885955811, 4.1551916122436525, 4.269314956665039, 4.595436096191406, 4.2551580429077145]","[4.451791572570801, 4.051123905181885, 4.185179424285889, 4.348387908935547, 4.326462459564209]",0.7790098150837056,0.05320347816587097,0.2,0.25,0.0758063369178346,0.1,0.05,0.05,
26,885,89,0.9220393,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00507614],[0. 0. 0. 0. 0.],"[0.0187530517578125, 0.0187530517578125, 0.025848388671875, 0.025848388671875, 0.025848388671875]","[0.02032470703125, 0.02032470703125, 0.0274200439453125, 0.0274200439453125, 0.0274200439453125]","[0.02446666732430458, 0.02446666732430458, 0.021022222936153412, 0.021022222936153412, 0.021022222936153412]",[0.00573424 0.00573415 0.0057341  0.00573404 0.00573393],0.030663889,0.015235993,"[4.868111610412598, 4.642695045471192, 4.713142013549805, 4.910632991790772, 4.520281028747559]","[4.80293836593628, 4.502252006530762, 4.636557006835938, 4.5578920364379885, 4.525747871398926]",0.7728315178771553,0.057390789052728576,0.19457236235996464,0.25,0.07594450859644171,0.1,0.05,0.044923857868020306,
27,885,89,0.50314784,"[7.314813804626465, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0162353515625, 0.0162353515625, 0.0286865234375, 0.0286865234375, 0.0182037353515625]","[0.0178070068359375, 0.0178070068359375, 0.0302581787109375, 0.0302581787109375, 0.019775390625]","[0.021833334118127823, 0.021833334118127823, 0.021033333614468575, 0.021033333614468575, 0.019777778536081314]",[0.00573555 0.00573533 0.00573515 0.0057349  0.00573471],0.030430537,0.015076617,"[9.335101699829101, 8.22596378326416, 7.872264099121094, 9.114074516296387, 8.97369327545166]","[9.094850730895995, 8.299400520324706, 7.740630722045898, 9.209732818603516, 9.330953216552734]",0.7779374861856367,0.09108169989007768,0.2,0.25,0.07824377483722572,0.05861201145833333,0.05,0.05,
28,885,89,-0.30816597,"[7.58813705444336, 9.346181869506836]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01326751708984375, 0.008331298828125, 0.008331298828125, 0.0113525390625, 0.014373779296875]","[0.01483917236328125, 0.0099029541015625, 0.0099029541015625, 0.0129241943359375, 0.0159454345703125]","[0.02367222309112549, 0.027566665783524513, 0.027566665783524513, 0.024755556136369705, 0.021944444626569748]",[0.00573425 0.0057341  0.00573398 0.00573386 0.00573375],0.029806325,0.015179909,"[7.933704566955567, 6.770271873474122, 4.438068389892578, 3.821512508392334, 4.01944408416748]","[8.202055931091309, 6.441693687438965, 4.344371604919433, 3.7848593711853025, 3.9581835746765135]",0.7529242925548691,0.06388651864929712,0.2,0.25,0.07349213953057195,0.065545634375,0.05,0.05,
29,885,89,-0.60632485,"[9.456884002685547, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0142364501953125, 0.0422210693359375, 0.0422210693359375, 0.0395660400390625, 0.03527069091796875]","[0.01580810546875, 0.043792724609375, 0.043792724609375, 0.0411376953125, 0.03684234619140625]","[0.019500000402331352, 0.02052222192287445, 0.02052222192287445, 0.01679999940097332, 0.01785000041127205]",[0.00573348 0.0057333  0.00573321 0.00573314 0.00573307],0.030024812,0.015088315,"[4.218010807037354, 3.354376983642578, 2.5983864307403564, 2.168505001068115, 2.6159764289855953]","[4.0389679908752445, 3.3289779663085937, 2.5655650615692136, 2.200994062423706, 2.656406545639038]",0.7158311628052353,0.03810127431136844,0.17330326905121674,0.25,0.07948442326209451,0.07494219618055556,0.05,0.05,
30,886,89,0.6028476,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00153846 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.030975341796875, 0.03664398193359375, 0.0423126220703125, 0.0423126220703125, 0.0436553955078125]","[0.0325469970703125, 0.03821563720703125, 0.04388427734375, 0.04388427734375, 0.04522705078125]","[0.01889999955892563, 0.021761111915111542, 0.024622222408652306, 0.024622222408652306, 0.023555556312203407]",[0.00573287 0.0057327  0.00573246 0.00573225 0.00573205],0.030382436,0.014969608,"[2.5905120372772217, 5.5878242492675785, 6.71461238861084, 9.235416793823243, 8.940285110473633]","[2.49509334564209, 5.450468254089356, 6.863626480102539, 8.948055076599122, 9.1796875]",0.751651404069902,0.07477211575088079,0.1903384652898832,0.25,0.0758155238037106,0.06226376076388891,0.05,0.048461538461538466,
31,886,89,-0.22630697,"[10.0, 10.0]",[0.         0.01176471 0.         0.         0.        ],[0.00130719 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0352020263671875, 0.0455678291618824, 0.0662994384765625, 0.0763702392578125, 0.0763702392578125]","[0.036773681640625, 0.0471394844353199, 0.06787109375, 0.07794189453125, 0.07794189453125]","[0.025655556470155716, 0.026407407596707344, 0.02791111171245575, 0.02661111019551754, 0.02661111019551754]",[0.00573131 0.00573127 0.00573155 0.00573136 0.00573122],0.03168994,0.01630912,"[7.856517028808594, 9.07235507965088, 6.043082809448243, 5.144751644134522, 3.9936470985412598]","[7.958356285095215, 9.262929534912109, 5.937770843505859, 4.688000202178955, 3.9854454040527343]",0.756416002882613,0.07313464686018266,0.1642962019020152,0.24705882352941178,0.07323352013348704,0.1,0.05,0.04869281045751634,
32,886,89,-0.40398532,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03400421142578125, 0.0321044921875, 0.0321044921875, 0.043060302734375, 0.05401611328125]","[0.03557586669921875, 0.0336761474609375, 0.0336761474609375, 0.0446319580078125, 0.0555877685546875]","[0.024461111053824425, 0.02441111020743847, 0.02441111020743847, 0.022822221741080284, 0.0212333332747221]",[0.00573095 0.00573082 0.00573071 0.00573063 0.00573053],0.031960018,0.016224284,"[4.459957504272461, 3.998556041717529, 3.733646488189697, 3.542719554901123, 3.78999547958374]","[4.324350452423095, 3.9584834098815915, 3.7713095664978025, 3.6675425529479977, 3.5303965568542477]",0.7484245129832359,0.048695131521076684,0.2,0.25,0.07594912798993675,0.07378025347222222,0.05,0.05,
33,886,89,0.5803771,"[7.38170223236084, 7.624789047241211]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0606689453125, 0.0606689453125, 0.05594635009765625, 0.0512237548828125, 0.0512237548828125]","[0.0622406005859375, 0.0622406005859375, 0.05751800537109375, 0.05279541015625, 0.05279541015625]","[0.019833333790302277, 0.019833333790302277, 0.020027777180075645, 0.020222222432494164, 0.020222222432494164]",[0.00573026 0.00573009 0.0057299  0.00572967 0.00572949],0.03270952,0.01657577,"[3.3704364776611326, 7.587496185302735, 8.019280624389648, 8.303420257568359, 9.860918235778808]","[3.318837070465088, 7.508675003051758, 8.263158226013184, 8.41346263885498, 9.005305290222168]",0.7452320248158336,0.08144710637722198,0.17070732899774904,0.25,0.07977899881586253,0.06329859062500001,0.05,0.05,
34,886,89,0.7743988,"[7.731744956970215, 9.480909729003907]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0488128662109375, 0.052154541015625, 0.0456085205078125, 0.0456085205078125, 0.0276336669921875]","[0.050384521484375, 0.0537261962890625, 0.04718017578125, 0.04718017578125, 0.029205322265625]","[0.02710000053048134, 0.02746666595339775, 0.021700000390410423, 0.021700000390410423, 0.024000000208616257]",[0.00572888 0.00572866 0.00572839 0.00572808 0.00572791],0.03308598,0.01656353,"[10.0, 9.235784149169922, 8.189588737487792, 10.0, 9.406765174865722]","[9.020885276794434, 9.26885528564453, 8.195539665222167, 9.790048980712891, 9.406761741638183]",0.7991176423425906,0.09573866664472262,0.2,0.25,0.07356769653120132,0.07981127916666667,0.05,0.05,
35,887,89,0.7442291,"[9.561512756347657, 9.566557884216309]",[0. 0. 0. 0. 0.],[0.         0.         0.00147059 0.         0.        ],[0. 0. 0. 0. 0.],"[0.03802490234375, 0.0283355712890625, 0.0283355712890625, 0.02960205078125, 0.02960205078125]","[0.0395965576171875, 0.0299072265625, 0.0299072265625, 0.0311737060546875, 0.0311737060546875]","[0.02759999968111515, 0.028333334252238274, 0.028333334252238274, 0.026766667142510414, 0.026766667142510414]",[0.0057274  0.00572718 0.0057269  0.00572666 0.00572649],0.033070855,0.016366174,"[9.69487018585205, 9.729853057861328, 10.0, 9.854267501831055, 8.754581832885743]","[9.509295082092285, 9.547920608520508, 9.93577175140381, 9.430852127075195, 8.729198837280274]",0.818825539202351,0.09737625545309823,0.2,0.25,0.07291987198454679,0.1,0.05,0.04852941176470588,
36,887,89,0.86980104,"[9.666469955444336, 8.516127014160157]",[0.         0.00729927 0.         0.02998847 0.        ],[0.         0.00248756 0.00155039 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0225830078125, 0.0705718994140625, 0.0705718994140625, 0.0608571358025074, 0.0618998222053051]","[0.0241546630859375, 0.0721435546875, 0.0721435546875, 0.0624287910759449, 0.0634714737534523]","[0.025477778166532516, 0.023988889530301094, 0.023988889530301094, 0.023285185918211937, 0.022059259936213493]",[0.00572575 0.00572596 0.00572556 0.00572684 0.0057273 ],0.034105513,0.017205037,"[10.0, 7.555513381958008, 9.54113311767578, 9.333176803588866, 9.334067153930665]","[10.0, 7.570163536071777, 9.495304679870605, 8.898229789733886, 9.262174224853515]",0.7671197493327002,0.09425974679151969,0.1611018298144009,0.24067806598809555,0.07511805652463797,0.1,0.05,0.04596205021404605,
37,887,89,0.12647688,"[8.627614212036132, 10.0]",[0.         0.         0.         0.         0.00373832],[0.         0.0046729  0.         0.         0.00062539],[0. 0. 0. 0. 0.],"[0.064849853515625, 0.064849853515625, 0.064849853515625, 0.064849853515625, 0.0085296630859375]","[0.0664215087890625, 0.0664215087890625, 0.0664215087890625, 0.0664215087890625, 0.010101318359375]","[0.021622221916913986, 0.021622221916913986, 0.021622221916913986, 0.021622221916913986, 0.030566666275262833]",[0.00572708 0.00572697 0.00572685 0.00572674 0.00572644],0.034383245,0.017452024,"[8.74320011138916, 9.851781845092773, 10.0, 6.9248191833496096, 6.139324188232422]","[7.858975791931153, 9.948093032836914, 10.0, 7.216399192810059, 7.033064842224121]",0.7967731077763428,0.08836431679381834,0.19332382483973037,0.24906542056074765,0.0713178336476014,0.1,0.05,0.04470171193444501,
38,887,89,0.5283401,"[9.187499809265137, 7.560243225097657]",[0.         0.         0.03266332 0.         0.        ],[0.        0.0034965 0.        0.        0.       ],[0.00208333 0.         0.         0.         0.        ],"[0.0129241943359375, 0.0129241943359375, 0.01220703125, 0.01220703125, 0.01220703125]","[0.014495849609375, 0.014495849609375, 0.0137786865234375, 0.0137786865234375, 0.0137786865234375]","[0.026266666129231453, 0.026266666129231453, 0.024566667154431343, 0.024566667154431343, 0.024566667154431343]",[0.00572601 0.00572582 0.00572683 0.00572663 0.00572647],0.0339127,0.017516714,"[5.815117073059082, 8.436372566223145, 7.693722534179687, 8.642355918884277, 8.8357759475708]","[5.841873359680176, 8.86104965209961, 7.6051372528076175, 8.519076728820801, 8.167791748046875]",0.7478302138145265,0.0850007150830373,0.2,0.24183417085427136,0.07449183137372135,0.1,0.0,0.04650349650349651,
39,887,89,0.6940055,"[7.643317031860351, 9.349421119689941]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0186614990234375, 0.01454925537109375, 0.01043701171875, 0.01043701171875, 0.01043701171875]","[0.020233154296875, 0.01612091064453125, 0.0120086669921875, 0.0120086669921875, 0.0120086669921875]","[0.025077776983380318, 0.024761110544204712, 0.024444444105029106, 0.024444444105029106, 0.024444444105029106]",[0.005726   0.00572571 0.00572552 0.00572526 0.00572503],0.03342434,0.017570894,"[9.254777908325195, 9.144963264465332, 8.675327491760253, 9.357715797424316, 7.479304885864258]","[9.179364204406738, 8.946693801879883, 8.41002140045166, 9.481143188476562, 7.602720260620117]",0.8170847371341226,0.09164305774264771,0.2,0.25,0.07544167939147485,0.1,0.05,0.05,
40,888,89,0.20419097,"[9.440524101257324, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01092529296875, 0.0110321044921875, 0.0110321044921875, 0.03125, 0.03125]","[0.0124969482421875, 0.012603759765625, 0.012603759765625, 0.0328216552734375, 0.0328216552734375]","[0.027088887989521027, 0.02557777799665928, 0.02557777799665928, 0.021266667172312737, 0.021266667172312737]",[0.00572445 0.00572423 0.00572406 0.0057239  0.00572374],0.03311172,0.017534876,"[9.37161464691162, 8.182666206359864, 7.769230651855469, 5.678262329101563, 6.982714271545411]","[9.212233924865723, 8.490853881835937, 7.811105155944825, 5.624489402770997, 6.69168872833252]",0.7942805607357609,0.08277462801226422,0.2,0.25,0.07385510459849656,0.08765082812500001,0.05,0.05,
