step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
40,38,4,-0.4239378,"[4.387018871307373, 5.564352989196777]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00746269 0.01807229],[0. 0. 0. 0. 0.],"[0.0695597305893898, 0.0689697265625, 0.0428619384765625, 0.0428619384765625, 0.0428619384765625]","[0.0730387344956398, 0.07244873046875, 0.0463409423828125, 0.0463409423828125, 0.0463409423828125]","[0.031159259378910065, 0.030788889154791832, 0.030177777633070946, 0.030177777633070946, 0.030177777633070946]",[0.10958964 0.10949503 0.10943962 0.1093896  0.10934756],0.0802883,0.11041543,"[4.710906982421875, 3.644083309173584, 3.534468936920166, 3.677233123779297, 3.7305253982543944]","[4.71336030960083, 3.673983287811279, 3.5327445983886716, 3.5211995124816893, 3.5738889694213865]",0.8127443339446329,0.12048271255992997,0.19688904235413024,0.25,0.07090755475436328,0.1,0.05,0.024465024276209314,
41,38,4,-0.044934332,"[5.629393768310547, 3.4734069824218747]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0493265800178051, 0.04534912109375, 0.0378214530646801, 0.03466796875, 0.03466796875]","[0.0528055839240551, 0.048828125, 0.0413004569709301, 0.03814697265625, 0.03814697265625]","[0.031070370227098465, 0.02948148176074028, 0.028977777808904648, 0.028511110693216324, 0.028511110693216324]",[0.10919128 0.10912508 0.10905195 0.10895582 0.10884258],0.07905713,0.10874555,"[3.125642776489258, 3.348850917816162, 4.073971462249756, 5.711893653869629, 6.510635757446289]","[3.235175609588623, 3.0992504119873043, 3.9976319313049316, 5.741431999206543, 6.317098999023438]",0.859949609201603,0.13898088225007282,0.2,0.25,0.0709687269515301,0.1,0.05,0.05,
42,38,4,0.19379807,"[3.5213159561157226, 4.320603084564209]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00448431 0.00653595],[0. 0. 0. 0. 0.],"[0.03936767578125, 0.04931640625, 0.04931640625, 0.04931640625, 0.044647216796875]","[0.0428466796875, 0.05279541015625, 0.05279541015625, 0.05279541015625, 0.048126220703125]","[0.033977776765823364, 0.033222220838069916, 0.033222220838069916, 0.033222220838069916, 0.03028888814151287]",[0.10865553 0.1085769  0.10850438 0.10842065 0.10833211],0.078414276,0.10762812,"[4.636498928070068, 6.063191223144531, 6.742308235168458, 6.039788055419922, 5.553982925415039]","[5.19741907119751, 5.44543571472168, 6.4346006393432615, 5.860884284973145, 5.558241844177246]",0.8641894323964499,0.16923081903705758,0.2,0.25,0.06903048093510152,0.08694838506944445,0.05,0.03897974735484627,
43,38,4,0.60848904,"[4.361025047302246, 5.407218170166016]",[0.        0.        0.        0.        0.0746888],[0.00519642 0.00253807 0.         0.00337838 0.        ],[0. 0. 0. 0. 0.],"[0.0545501708984375, 0.0545501708984375, 0.04116058349609375, 0.02777099609375, 0.02630615234375]","[0.0580291748046875, 0.0580291748046875, 0.04463958740234375, 0.03125, 0.02978515625]","[0.0285777784883976, 0.0285777784883976, 0.0301833339035511, 0.031788889318704605, 0.03433888778090477]",[0.1081239  0.10801887 0.10790202 0.10781819 0.10775437],0.0776378,0.106485106,"[6.407940483093262, 8.475276756286622, 6.641722106933594, 8.45539379119873, 9.590335273742676]","[6.455060386657715, 8.10181713104248, 7.022583770751953, 8.968838119506836, 9.636115646362304]",0.8296918708683163,0.21306467799098874,0.2,0.18088961966908282,0.06879814820310251,0.0780522951388889,0.05,0.03888712986625334,
44,38,4,-0.56138927,"[5.454026794433594, 6.674013900756836]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02484130859375, 0.02346038818359375, 0.0220794677734375, 0.0220794677734375, 0.0220794677734375]","[0.0283203125, 0.02693939208984375, 0.0255584716796875, 0.0255584716796875, 0.0255584716796875]","[0.03688888996839523, 0.03352777659893036, 0.030166666954755783, 0.030166666954755783, 0.030166666954755783]",[0.10755601 0.10749356 0.10745288 0.10742407 0.10737833],0.076558836,0.105615,"[8.961626052856445, 3.7005716323852536, 3.2996750831604, 2.5521570205688473, 2.933757400512695]","[9.797879028320313, 3.5149335861206055, 3.2167720794677734, 2.494127035140991, 3.0329713821411133]",0.8115434273817855,0.13209509278789344,0.2,0.25,0.0672043363300031,0.062243998263888906,0.05,0.05,
45,39,4,-0.36558688,"[6.796339797973633, 8.385353088378906]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.029510498046875, 0.059417724609375, 0.059417724609375, 0.0721893310546875, 0.0721893310546875]","[0.032989501953125, 0.062896728515625, 0.062896728515625, 0.0756683349609375, 0.0756683349609375]","[0.033222220838069916, 0.032677777111530304, 0.032677777111530304, 0.03253333270549774, 0.03253333270549774]",[0.10727546 0.10722461 0.1071793  0.10712972 0.10707803],0.07617012,0.10447568,"[2.253050374984741, 3.845517635345459, 3.813620376586914, 2.9643634796142577, 3.4757089614868164]","[2.232719659805298, 3.537796592712402, 3.8602759361267087, 3.009340476989746, 3.423997402191162]",0.7839945680882451,0.10365173249051632,0.17143619364671747,0.25,0.0695223214649001,0.08938432048611111,0.05,0.05,
46,39,4,-0.33172202,"[8.45403881072998, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00358423 0.        ],[0. 0. 0. 0. 0.],"[0.040435791015625, 0.08232498168945312, 0.0404052734375, 0.0404052734375, 0.04736328125]","[0.043914794921875, 0.08580398559570312, 0.04388427734375, 0.04388427734375, 0.05084228515625]","[0.02903333306312561, 0.045338887721300125, 0.040388889610767365, 0.040388889610767365, 0.03491111099720001]",[0.10689235 0.10678772 0.10670215 0.10662919 0.10654947],0.07545404,0.102838136,"[3.792328643798828, 3.533494758605957, 4.164380359649658, 3.6690897941589355, 3.8984391212463376]","[3.704533290863037, 3.5155733108520506, 4.022065925598144, 3.7698564529418945, 3.8384697914123533]",0.8279740384391702,0.11915554905543384,0.2,0.25,0.062402718774417276,0.1,0.05,0.046415770609319,
47,39,4,0.26591277,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04736328125, 0.0238189697265625, 0.0238189697265625, 0.0163116455078125, 0.0163116455078125]","[0.05084228515625, 0.0272979736328125, 0.0272979736328125, 0.0197906494140625, 0.0197906494140625]","[0.03491111099720001, 0.02845555543899536, 0.02845555543899536, 0.027888888493180275, 0.027888888493180275]",[0.10642374 0.10634737 0.1062473  0.10617068 0.10611618],0.07465553,0.10211651,"[4.367488098144531, 7.077590370178223, 6.4440563201904295, 6.691123962402344, 6.91716423034668]","[4.237421131134033, 6.920269012451172, 6.368842315673828, 6.621607971191406, 6.771756172180176]",0.8727001679461024,0.18018269809244022,0.2,0.25,0.0684334917286621,0.074083978125,0.05,0.05,
48,39,4,0.62610495,"[5.856208801269531, 7.099736976623535]",[0.         0.         0.         0.         0.00819672],[0.         0.         0.00342466 0.         0.        ],[0. 0. 0. 0. 0.],"[0.033233642578125, 0.033233642578125, 0.033233642578125, 0.033233642578125, 0.0615234375]","[0.036712646484375, 0.036712646484375, 0.036712646484375, 0.036712646484375, 0.06500244140625]","[0.03133333474397659, 0.03133333474397659, 0.03133333474397659, 0.03133333474397659, 0.035733334720134735]",[0.10566221 0.10563067 0.10555878 0.10550911 0.10545383],0.0743433,0.10167672,"[7.652281761169434, 7.135840225219726, 8.074637985229492, 7.1532690048217775, 9.105109214782715]","[7.74732608795166, 7.085836982727051, 9.3421049118042, 6.8927911758422855, 10.0]",0.9018229895777056,0.2113431468745453,0.2,0.24187046492878259,0.06791677489195744,0.08411726041666667,0.05,0.04657534246575343,
49,39,4,-0.7149351,"[7.201544189453125, 8.810394096374512]",[0.         0.         0.12037037 0.         0.        ],[0.00892857 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0142974853515625, 0.0142974853515625, 0.0165557861328125, 0.0188140869140625, 0.0069580078125]","[0.0177764892578125, 0.0177764892578125, 0.0200347900390625, 0.0222930908203125, 0.01043701171875]","[0.03772222250699997, 0.03772222250699997, 0.03727777674794197, 0.03683333471417427, 0.03475555405020714]",[0.10524727 0.1052183  0.10520639 0.1051956  0.10516544],0.07326778,0.10100549,"[8.471008682250977, 2.4843360424041747, 1.9510665416717528, 2.478764057159424, 2.2904539585113524]","[8.55668659210205, 2.530130004882812, 2.023865985870361, 2.461260461807251, 2.2656875133514403]",0.668567467541432,0.11135551034391947,0.2,0.14411865569272977,0.0667000166833542,0.055321856250000016,0.05,0.04107142857142857,
1,40,5,-0.40535152,"[6.09860782623291, 7.705473899841309]",[0.02612467 0.         0.         0.         0.        ],[0.0062773  0.00359502 0.         0.         0.        ],[6.823847e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00],"[0.000423431396484375, 0.0016937255859375, 0.01019287109375, 0.01708475686609745, 0.0138702392578125]","[0.038814544677734375, 0.0400848388671875, 0.048583984375, 0.0554758720099926, 0.0522613525390625]","[0.030525000765919685, 0.027033332735300064, 0.03226666525006294, 0.03551110997796059, 0.03153333440423012]",[0.10444077 0.10427213 0.1041319  0.104043   0.10397647],0.04628584,0.00769307,"[6.758233833312988, 6.932402610778809, 6.821599769592285, 3.8294592857360836, 3.3809447288513184]","[6.844515991210938, 6.77298583984375, 6.150946235656739, 3.7768276214599608, 3.1795742034912107]",0.838724506958918,0.16318637783401999,0.19962086147732205,0.22455782951220987,0.06805560386477083,0.1,0.04317615310137404,0.04012768116922126,
2,40,5,-0.54505336,"[7.838255119323731, 3.8253728866577146]",[0. 0. 0. 0. 0.],[0.         0.00396825 0.         0.         0.00641026],[0. 0. 0. 0. 0.],"[0.02535502053797245, 0.0016632080078125, 0.0016632080078125, 0.000152587890625, 7.62939453125e-05]","[0.0387980155646801, 0.015106201171875, 0.015106201171875, 0.0135955810546875, 0.013519287109375]","[0.03699259087443352, 0.03473333269357681, 0.03473333269357681, 0.029444444924592972, 0.028488889336586]",[0.1038532  0.10378842 0.10374177 0.10370403 0.10366773],0.035976663,0.016363112,"[3.762807750701904, 3.6570700645446776, 2.867813968658447, 3.0338059425354, 2.8664020538330077]","[3.5646982192993164, 3.4360408782958984, 2.9061954498291014, 2.913206958770752, 2.7922809600830076]",0.7854100770840668,0.1026781421476764,0.2,0.25,0.06714115486351195,0.0759692904513889,0.05,0.03962148962148962,
3,40,5,-0.122044325,"[3.8745570182800293, 4.779705142974854]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00367647 0.        ],[0. 0. 0. 0. 0.],"[0.0030364990234375, 0.0, 0.0, 0.0072479248046875, 0.0072479248046875]","[0.0134429931640625, 0.010406494140625, 0.010406494140625, 0.0176544189453125, 0.0176544189453125]","[0.027533333748579025, 0.03607777878642082, 0.03607777878642082, 0.033355556428432465, 0.033355556428432465]",[0.10358211 0.10351972 0.10346253 0.10340139 0.10335162],0.030045671,0.01715905,"[3.198060417175293, 4.032842540740967, 5.674624252319336, 4.8300700187683105, 4.712905406951904]","[2.9783490180969237, 3.9502513885498045, 5.619664573669434, 4.659274387359619, 4.593623065948487]",0.8383034525621138,0.13732007711767621,0.2,0.25,0.06770276929656181,0.08695707673611111,0.05,0.04632352941176471,
4,40,5,0.28389657,"[4.8173730850219725, 5.808481216430664]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0026455],[0. 0. 0. 0. 0.],"[0.0, 0.01496124267578125, 0.0299224853515625, 0.0299224853515625, 0.012298583984375]","[0.004302978515625, 0.01926422119140625, 0.0342254638671875, 0.0342254638671875, 0.0166015625]","[0.03590000048279762, 0.035750001668930054, 0.035599999129772186, 0.035599999129772186, 0.033900000154972076]",[0.10321099 0.10313394 0.10304482 0.10298511 0.10290828],0.028413959,0.016787522,"[5.729898071289063, 5.806195831298829, 8.089573669433593, 6.733526611328125, 6.507553291320801]","[5.5590612411499025, 5.977714729309082, 7.561761283874512, 6.5000402450561525, 6.459756469726563]",0.8750702561643932,0.18607335240389528,0.19553403667375155,0.25,0.06781304612113784,0.07829532361111112,0.05,0.04735449735449736,
5,41,5,0.42790592,"[5.891771888732911, 7.356524085998536]",[0. 0. 0. 0. 0.],[0.         0.00280899 0.         0.00384615 0.        ],[0. 0. 0. 0. 0.],"[0.0063883461989462376, 0.00970458984375, 0.01275634765625, 0.01580810546875, 0.01580810546875]","[0.010691325180232525, 0.014007568359375, 0.017059326171875, 0.020111083984375, 0.020111083984375]","[0.03511852025985718, 0.030533334240317345, 0.030355555936694145, 0.030177777633070946, 0.030177777633070946]",[0.10267714 0.10259354 0.10251022 0.10242288 0.10234515],0.026189743,0.016060488,"[6.8810014724731445, 6.5122230529785154, 8.436474990844726, 6.850033760070801, 7.760609817504883]","[6.984989929199219, 6.6308290481567385, 8.584477424621582, 6.437288856506348, 7.509080123901367]",0.9124702133567268,0.20082300163250685,0.2,0.25,0.06830235433441877,0.1,0.05,0.04334485738980121,
6,41,5,-0.031240404,"[7.433353996276856, 9.810065841674804]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00231481 0.        ],[0. 0. 0. 0. 0.],"[0.0371551513671875, 0.0337778739631176, 0.0346425361931324, 0.0332743339240551, 0.027984619140625]","[0.0414581298828125, 0.0380808524787426, 0.0389455147087574, 0.0375773124396801, 0.03228759765625]","[0.03440000116825104, 0.0363851860165596, 0.03875555470585823, 0.03758148103952408, 0.03385555371642113]",[0.10205452 0.10193263 0.10180637 0.1017085  0.10162905],0.028375324,0.015292393,"[7.9379119873046875, 8.796602821350097, 5.476967620849609, 6.2795515060424805, 5.992878150939942]","[7.853012275695801, 8.446520614624024, 5.388647270202637, 6.069839668273926, 6.140443420410157]",0.8807051913673495,0.1928560145058008,0.17407891792163516,0.25,0.06608507375472826,0.1,0.05,0.04768518518518519,
7,41,5,0.7307278,"[9.930082893371582, 9.449999809265137]",[0. 0. 0. 0. 0.],[0.         0.00302115 0.         0.0019305  0.00625   ],[0. 0. 0. 0. 0.],"[0.02325439453125, 0.02881622314453125, 0.0367431640625, 0.0367431640625, 0.0367431640625]","[0.027557373046875, 0.03311920166015625, 0.041046142578125, 0.041046142578125, 0.041046142578125]","[0.028374074026942253, 0.025416666641831398, 0.025200000032782555, 0.025200000032782555, 0.025200000032782555]",[0.10147294 0.10135412 0.10126761 0.10116215 0.1010816 ],0.029330023,0.014724835,"[5.155467319488525, 8.822076797485352, 9.348232078552247, 9.149497985839844, 8.798530578613281]","[5.115556335449219, 8.799840927124023, 8.979678535461426, 8.993559646606446, 8.571214294433593]",0.9142145193160078,0.21948158754682204,0.1971903921543867,0.25,0.0728897996509992,0.08585438993055555,0.05,0.0387983500332443,
8,41,5,0.9533868,"[9.922500038146973, 6.865965080261231]",[0.         0.00204499 0.         0.11016949 0.        ],[0.         0.0014637  0.         0.         0.01337793],[0. 0. 0. 0. 0.],"[0.0203094482421875, 0.022857666015625, 0.022857666015625, 0.0870361328125, 0.0870361328125]","[0.0246124267578125, 0.02716064453125, 0.02716064453125, 0.091339111328125, 0.091339111328125]","[0.032455556094646454, 0.030577776953577995, 0.030577776953577995, 0.04740000143647194, 0.04740000143647194]",[0.10105739 0.10030754 0.10027026 0.10027801 0.10021179],0.030579608,0.016953155,"[7.791658210754394, 10.0, 7.7338460922241214, 5.198828983306885, 10.0]","[7.963543891906738, 10.0, 7.742508125305176, 5.8746898651123045, 10.0]",0.7878563306218469,0.21742928482086513,0.17356922315514606,0.15037760851305979,0.06132184078837258,0.1,0.05,0.03515837334440328,
9,41,5,0.81735635,"[6.925402259826661, 6.101166725158691]",[0.14644013 0.         0.         0.1743295  0.        ],[0.         0.         0.00857442 0.01364454 0.01259781],[0.         0.         0.00350877 0.         0.        ],"[0.0797322615981102, 0.06512451171875, 0.06512451171875, 0.10528564453125, 0.10528564453125]","[0.0840352401137352, 0.069427490234375, 0.069427490234375, 0.109588623046875, 0.109588623046875]","[0.04295925796031952, 0.034077778458595276, 0.034077778458595276, 0.036177776753902435, 0.036177776753902435]",[0.10003655 0.1001305  0.10000779 0.1000977  0.09997986],0.037028093,0.024714744,"[9.371842384338379, 8.39226016998291, 10.0, 10.0, 10.0]","[9.426757431030273, 9.052258110046386, 10.0, 10.0, 10.0]",0.0,0.2425282174507828,0.13821619473970856,0.0321235250408419,0.063690629716692,0.0853338125,0.0,0.015183234365473825,gcc 
10,42,5,-0.8672717,"[6.220648765563965, 7.587556838989258]",[0. 0. 0. 0. 0.],[0.00260417 0.         0.         0.         0.        ],[0.00260417 0.         0.         0.         0.        ],"[0.06207275390625, 0.06824493408203125, 0.0744171142578125, 0.0744171142578125, 0.04659271240234375]","[0.066375732421875, 0.07254791259765625, 0.0787200927734375, 0.0787200927734375, 0.05089569091796875]","[0.03574444353580475, 0.03396666795015335, 0.032188888639211655, 0.032188888639211655, 0.02891666628420353]",[0.10012167 0.10008428 0.10006539 0.10005032 0.10003754],0.039872285,0.025787748,"[9.720997619628907, 3.792179584503174, 1.3870389699935912, 1.3431530237197875, 1.1598769664764403]","[10.0, 3.723408603668213, 1.4060004711151124, 1.3922039747238157, 1.1532969713211059]",0.7118430581018488,0.10978916097600555,0.2,0.25,0.06790984920917668,0.03674821458333333,0.0,0.04739583333333333,
11,42,5,-0.66249084,"[7.657955169677734, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0032501220703125, 0.0066121420823037624, 0.013336181640625, 0.012227375991642475, 0.013341267593204975]","[0.0075531005859375, 0.010915120132267475, 0.01763916015625, 0.01653035543859005, 0.01764424704015255]","[0.0269777774810791, 0.028466666117310524, 0.03144444525241852, 0.031240740790963173, 0.029822222888469696]",[0.09997797 0.09995319 0.09992668 0.09988894 0.09984556],0.03664492,0.02570424,"[0.9466832637786865, 1.2499746561050415, 1.7757956981658936, 2.140294599533081, 2.378489637374878]","[0.9456167459487915, 1.2154563426971436, 1.6928293228149416, 2.108738660812378, 2.4104670047760006]",0.7543803274337115,0.052234854455974276,0.2,0.25,0.07071215648468161,0.08143331649305556,0.05,0.05,
12,42,5,-0.23523766,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00515464 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0200042724609375, 0.00067138671875, 0.00067138671875, 0.0003662109375, 6.103515625e-05]","[0.0243072509765625, 0.004974365234375, 0.004974365234375, 0.004669189453125, 0.004364013671875]","[0.027799999341368675, 0.02675555646419525, 0.02675555646419525, 0.03091111034154892, 0.035066667944192886]",[0.09977373 0.09972998 0.09968454 0.09963666 0.09958567],0.034645844,0.025881361,"[2.4875539779663085, 4.081082534790039, 4.451647377014161, 3.61758394241333, 3.994022464752197]","[2.467473030090332, 4.1399280548095705, 4.285561561584473, 3.695272445678711, 4.135387897491455]",0.8088321921152124,0.11677810307118229,0.2,0.25,0.0683350877678989,0.0788736404513889,0.05,0.044845360824742275,
