step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
36,627,63,-0.4902135,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00421941 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.012522379867732525, 0.0165557861328125, 0.014775593765079975, 0.013885498046875, 0.01378631591796875]","[0.01885477639734745, 0.02288818359375, 0.02110799215734005, 0.0202178955078125, 0.02011871337890625]","[0.02285555563867092, 0.024355554953217506, 0.02343703620135784, 0.022977778688073158, 0.02500000037252903]",[0.07999829 0.07999568 0.0799925  0.07999012 0.07998803],0.1620636,0.19106323,"[3.2000928878784176, 2.8624220848083493, 3.40514497756958, 3.3215504646301266, 3.376261520385742]","[3.232334041595459, 2.9413379669189452, 3.3870747566223143, 3.190680408477783, 3.32564058303833]",0.8238306910994473,0.10254499780997943,0.2,0.25,0.07550510257216822,0.1,0.05,0.045780590717299584,
37,627,63,0.7673727,"[2.9441560745239257, 10.0]",[0. 0. 0. 0. 0.],[0.         0.0012326  0.0015044  0.00056121 0.00132827],[0. 0. 0. 0. 0.],"[0.017331523820757866, 0.026435114443302155, 0.01932402513921261, 0.03230234608054161, 0.02344309538602829]","[0.020902080461382866, 0.030005671083927155, 0.02289458177983761, 0.03587290272116661, 0.02701365202665329]","[0.020642293617129326, 0.021970609202980995, 0.022121505811810493, 0.021586665883660316, 0.02043999917805195]",[0.07992094 0.07988258 0.07984761 0.07981707 0.07978544],0.11634018,0.1680828,"[3.3370065689086914, 3.2492092132568358, 3.3617624282836913, 3.3604489326477047, 4.778420543670655]","[3.2730724334716794, 3.239426517486572, 3.2573173522949217, 3.327826690673828, 4.736422157287598]",0.8370557733577964,0.11370180288105934,0.2,0.25,0.0779804583368826,0.1,0.05,0.045373512139854265,
38,627,63,0.7943493,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00236967 0.00225225 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0229034423828125, 0.0229034423828125, 0.0229034423828125, 0.0212249755859375, 0.0212249755859375]","[0.0264739990234375, 0.0264739990234375, 0.0264739990234375, 0.0247955322265625, 0.0247955322265625]","[0.017822222784161568, 0.017822222784161568, 0.017822222784161568, 0.023144444450736046, 0.023144444450736046]",[0.07975096 0.07974522 0.07973985 0.07973582 0.07973324],0.114766575,0.16703002,"[9.27790355682373, 9.831021118164063, 9.597574234008789, 8.212106132507325, 10.0]","[9.00639762878418, 10.0, 10.0, 8.437974739074708, 10.0]",0.9020256337457966,0.23964355992829067,0.2,0.25,0.07707015530410688,0.039933839012096774,0.05,0.04537807950130225,
39,627,63,0.6013894,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.0022831  0.         0.00227273 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0212249755859375, 0.0247039794921875, 0.0247039794921875, 0.02398681640625, 0.02398681640625]","[0.0247955322265625, 0.0282745361328125, 0.0282745361328125, 0.027557373046875, 0.027557373046875]","[0.023144444450736046, 0.022677777335047722, 0.022677777335047722, 0.01953333243727684, 0.01953333243727684]",[0.07972232 0.07971729 0.07971171 0.07970762 0.07970489],0.11326694,0.16598243,"[10.0, 9.647405815124511, 10.0, 9.14805202484131, 9.019561195373536]","[10.0, 9.57925853729248, 10.0, 8.42880687713623, 9.996879768371581]",0.9652151969081305,0.24270087389958184,0.2,0.25,0.07707015530410688,0.1,0.05,0.04544416770444168,
40,628,63,0.6066327,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00231481 0.         0.        ],[0. 0. 0. 0. 0.],"[0.025726318359375, 0.025726318359375, 0.024627685546875, 0.023529052734375, 0.023529052734375]","[0.029296875, 0.029296875, 0.0281982421875, 0.027099609375, 0.027099609375]","[0.01966666616499424, 0.01966666616499424, 0.021199999377131462, 0.022733332589268684, 0.022733332589268684]",[0.07969587 0.07968936 0.07968369 0.07967976 0.07967776],0.111838825,0.1649401,"[9.59925479888916, 9.544757461547851, 9.625013732910157, 10.0, 9.080760765075684]","[9.812962913513184, 9.747466087341309, 9.313273239135743, 10.0, 8.719315719604491]",0.9679354745916057,0.2428187039128349,0.2,0.25,0.07743158549358566,0.1,0.05,0.04768518518518519,
41,628,63,0.43162656,"[8.050846862792968, 9.705537223815918]",[0.03716216 0.02925532 0.         0.         0.        ],[0.00132275 0.00313846 0.00329452 0.         0.        ],[0.         0.00132275 0.         0.         0.        ],"[0.0290374755859375, 0.02289581298828125, 0.022705078125, 0.027317047119140625, 0.035614013671875]","[0.0326080322265625, 0.02646636962890625, 0.026275634765625, 0.030887603759765625, 0.0391845703125]","[0.02609444409608841, 0.025486111640930176, 0.022494444623589516, 0.02049444429576397, 0.021244443953037262]",[0.07963194 0.07962558 0.07961562 0.07960617 0.0795972 ],0.10857602,0.16235794,"[9.479847145080566, 9.32947235107422, 9.386739730834961, 8.214252471923828, 8.24145336151123]","[9.510133934020995, 9.390138626098633, 9.509565734863282, 8.170547485351562, 8.44074878692627]",0.8820083383353043,0.23174120922115526,0.2,0.2333956296722254,0.07462722368801993,0.1,0.0,0.04224427575390379,
42,628,63,0.42760205,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.00290698 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.033538818359375, 0.029327392578125, 0.025115966796875, 0.025115966796875, 0.025115966796875]","[0.037109375, 0.03289794921875, 0.0286865234375, 0.0286865234375, 0.0286865234375]","[0.0211888886988163, 0.023749999701976776, 0.026311110705137253, 0.026311110705137253, 0.026311110705137253]",[0.07958439 0.07958035 0.07957591 0.07957227 0.07957011],0.107355654,0.16134828,"[9.877844619750977, 8.917198944091798, 7.75128173828125, 7.807322883605957, 8.237759208679199]","[10.0, 8.35183048248291, 8.071668243408203, 8.26833209991455, 8.186165809631348]",0.945885356835172,0.2243353256602487,0.2,0.25,0.07445700791910932,0.1,0.05,0.04709302325581396,
43,628,63,0.42043316,"[10.0, 10.0]",[0.         0.         0.00543478 0.         0.        ],[0.        0.0026738 0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.02721405029296875, 0.0284576416015625, 0.02850341796875, 0.02850341796875, 0.02850341796875]","[0.03078460693359375, 0.0320281982421875, 0.032073974609375, 0.032073974609375, 0.032073974609375]","[0.027138888835906982, 0.025422222912311554, 0.026844443753361702, 0.026844443753361702, 0.026844443753361702]",[0.0795617  0.0795574  0.0795543  0.0795527  0.07954993],0.10631714,0.16047885,"[9.599458503723145, 8.68783073425293, 10.0, 8.19432773590088, 8.013306808471679]","[8.923717498779297, 9.074096298217773, 10.0, 7.750778770446777, 7.828311920166016]",0.9509694909456999,0.23118509923819158,0.2,0.24864130434782608,0.07381688415112603,0.1,0.05,0.047326203208556156,
44,628,63,0.4236822,"[9.406250190734863, 9.876561737060547]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.01339286 0.        ],[0. 0. 0. 0. 0.],"[0.02591705322265625, 0.0233306884765625, 0.0233306884765625, 0.0236358642578125, 0.0236358642578125]","[0.02948760986328125, 0.0269012451171875, 0.0269012451171875, 0.0272064208984375, 0.0272064208984375]","[0.024827778339385986, 0.02281111106276512, 0.02281111106276512, 0.016744444146752357, 0.016744444146752357]",[0.0795414  0.07953623 0.07953192 0.07952826 0.07952678],0.1051018,0.15953033,"[8.103546333312988, 9.412976455688476, 8.900746917724609, 5.90429801940918, 9.357433128356934]","[7.945589256286621, 8.983708000183105, 8.511416625976562, 6.483365058898926, 9.682254791259766]",0.9332375638599034,0.22098429361290436,0.2,0.25,0.07564612738985624,0.1,0.05,0.03660714285714286,
45,629,63,0.41453087,"[10.0, 10.0]",[0.         0.03198653 0.         0.         0.        ],[0.0025     0.00179856 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0236358642578125, 0.0167236328125, 0.0167236328125, 0.0212249755859375, 0.0212249755859375]","[0.0272064208984375, 0.020294189453125, 0.020294189453125, 0.0247955322265625, 0.0247955322265625]","[0.016744444146752357, 0.021111110225319862, 0.021111110225319862, 0.02199999988079071, 0.02199999988079071]",[0.07951859 0.07951562 0.07951114 0.07950842 0.07950557],0.10385535,0.15863036,"[8.801209640502929, 9.457741737365723, 9.112748146057129, 7.743618774414062, 9.380165100097656]","[9.03565845489502, 9.689921760559082, 8.586118507385255, 7.230261993408203, 9.431328773498535]",0.9469829888023393,0.23118708525025802,0.2,0.242003367003367,0.07809109769979336,0.1,0.05,0.04570143884892086,
46,629,63,0.42190623,"[10.0, 10.0]",[0.         0.         0.00925926 0.         0.        ],[0.0018315  0.         0.00812367 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0337880440056324, 0.0160064697265625, 0.01636250875890255, 0.0170745849609375, 0.0170745849609375]","[0.0373586006462574, 0.0195770263671875, 0.01993306539952755, 0.0206451416015625, 0.0206451416015625]","[0.027881480753421783, 0.033177778124809265, 0.029685184359550476, 0.022700000554323196, 0.022700000554323196]",[0.07949124 0.07948507 0.07947823 0.07947265 0.07946791],0.10193154,0.15718964,"[8.42639446258545, 9.572251892089843, 8.530623245239259, 8.735613250732422, 8.610219764709473]","[8.583247756958007, 9.0243070602417, 8.606828880310058, 8.32355899810791, 8.37933120727539]",0.936256736523624,0.22897521987179068,0.2,0.24768518518518517,0.0695515006755487,0.1,0.05,0.04004483079109945,
47,629,63,0.41944098,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.00263158 0.         0.        ],[0. 0. 0. 0. 0.],"[0.01348876953125, 0.0176849365234375, 0.0176849365234375, 0.0176849365234375, 0.009674072265625]","[0.017059326171875, 0.0212554931640625, 0.0212554931640625, 0.0212554931640625, 0.01324462890625]","[0.017955554649233818, 0.022288888692855835, 0.022288888692855835, 0.022288888692855835, 0.02167777717113495]",[0.07945906 0.07945467 0.07945011 0.07944673 0.07944529],0.10072165,0.15635204,"[8.726271438598634, 8.015580749511718, 9.07477264404297, 8.790863037109375, 8.804368782043458]","[8.434314346313476, 8.25046215057373, 9.152621078491212, 8.821302032470703, 8.727479934692383]",0.9525081085514756,0.22731073969659854,0.2,0.25,0.07782894780224547,0.1,0.05,0.04736842105263159,
48,629,63,0.42298615,"[7.784212112426758, 8.222657012939452]",[0. 0. 0. 0. 0.],[0.         0.         0.00248756 0.         0.        ],[0. 0. 0. 0. 0.],"[0.017913818359375, 0.017913818359375, 0.017913818359375, 0.038787841796875, 0.038787841796875]","[0.021484375, 0.021484375, 0.021484375, 0.0423583984375, 0.0423583984375]","[0.02338888868689537, 0.02338888868689537, 0.02338888868689537, 0.024533333256840706, 0.024533333256840706]",[0.07943598 0.07943135 0.07942678 0.07942411 0.07942133],0.09965471,0.15547541,"[8.754151535034179, 8.242245292663574, 8.721459770202637, 7.089507102966309, 7.519637870788574]","[8.753628540039063, 8.508837699890137, 8.609994888305664, 7.132234764099121, 7.6749427795410154]",0.9393362489701341,0.21593466625255553,0.2,0.25,0.07588914490663318,0.1,0.05,0.047512437810945274,
49,629,63,0.41587305,"[8.29447727203369, 9.540103149414062]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00584795 0.        ],[0. 0. 0. 0. 0.],"[0.0227813720703125, 0.00677490234375, 0.00677490234375, 0.00677490234375, 0.00677490234375]","[0.0263519287109375, 0.010345458984375, 0.010345458984375, 0.010345458984375, 0.010345458984375]","[0.025200000032782555, 0.025866666808724403, 0.025866666808724403, 0.025866666808724403, 0.025866666808724403]",[0.07941286 0.07940807 0.07940358 0.07940053 0.07939856],0.098442525,0.15470181,"[9.050217056274414, 9.04770793914795, 7.710901260375977, 10.0, 8.711355781555175]","[8.773196792602539, 8.480093002319336, 8.066677474975586, 9.84388999938965, 8.709682083129882]",0.9502341950889156,0.23127473980887814,0.2,0.25,0.07480740849641175,0.1,0.05,0.044152046783625734,
1,630,64,0.6722665,"[7.279511070251465, 8.631378173828125]",[0.02645489 0.01687764 0.         0.         0.        ],[0.00225464 0.00222222 0.         0.         0.        ],[6.33359e-05 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00],"[0.0, 0.0036417644005268812, 0.005462646484375, 0.0004730224609375, 0.0004730224609375]","[0.026458740234375, 0.03010050393640995, 0.03192138671875, 0.0269317626953125, 0.0269317626953125]","[0.03141111135482788, 0.030670370906591415, 0.030300000682473183, 0.03114444389939308, 0.03114444389939308]",[0.07936247 0.07935511 0.07934868 0.07934123 0.07933401],0.02846883,0.0024486464,"[9.375896453857422, 7.136945724487305, 8.63941822052002, 9.893857765197755, 9.873964500427245]","[9.123281860351563, 7.347617149353027, 8.797573852539063, 9.856362915039062, 9.593445205688477]",0.9317810626907571,0.2326897210058526,0.2,0.23916686710322083,0.07073492790980272,0.1,0.043666410028750886,0.04552313664313001,
2,630,64,0.44132328,"[8.701409149169923, 9.279652786254882]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0004730224609375, 0.0189208984375, 0.0189208984375, 0.0189208984375, 0.0189208984375]","[0.0269317626953125, 0.045379638671875, 0.045379638671875, 0.045379638671875, 0.045379638671875]","[0.03114444389939308, 0.02019999921321869, 0.02019999921321869, 0.02019999921321869, 0.02019999921321869]",[0.07932814 0.07932567 0.07932286 0.07932077 0.07931845],0.03177414,0.007133376,"[9.02587890625, 8.783909034729003, 9.586614227294922, 7.863788032531739, 8.650886917114258]","[9.005147933959961, 8.96611671447754, 9.102173805236816, 7.609661102294922, 8.510902214050294]",0.9318425655993995,0.22910401854680276,0.18182080586751304,0.25,0.07091774118508369,0.1,0.05,0.05,
3,630,64,0.42639482,"[9.362146949768066, 8.71745491027832]",[0. 0. 0. 0. 0.],[0.         0.         0.01345291 0.005      0.        ],[0. 0. 0. 0. 0.],"[0.023101806640625, 0.023101806640625, 0.023101806640625, 0.023101806640625, 0.023101806640625]","[0.049560546875, 0.049560546875, 0.049560546875, 0.049560546875, 0.049560546875]","[0.02943333424627781, 0.02943333424627781, 0.02943333424627781, 0.02943333424627781, 0.02943333424627781]",[0.0793023  0.07930017 0.07929758 0.07929526 0.07929225],0.03533142,0.009556414,"[10.0, 9.48525505065918, 7.781075859069825, 9.54534683227539, 7.391548728942872]","[10.0, 9.58193588256836, 7.461323928833008, 9.61921272277832, 6.9668470382690435]",0.9188288722649873,0.230147531671681,0.18501495361328127,0.25,0.07211930177823137,0.1,0.05,0.03154708520179372,
4,630,64,0.43018937,"[9.153327178955077, 8.204387092590332]",[0. 0. 0. 0. 0.],[0.         0.00239234 0.         0.         0.        ],[0.        0.0034965 0.        0.        0.       ],"[0.0153656005859375, 0.0186309814453125, 0.0218963623046875, 0.0218963623046875, 0.0218963623046875]","[0.0418243408203125, 0.0450897216796875, 0.0483551025390625, 0.0483551025390625, 0.0483551025390625]","[0.024811111390590668, 0.022927777841687202, 0.021044444292783737, 0.021044444292783737, 0.021044444292783737]",[0.07928412 0.07928026 0.07927624 0.07927409 0.07927186],0.037568092,0.0095655285,"[9.060652923583984, 7.48599967956543, 8.307740974426268, 10.0, 9.169296836853027]","[8.72375659942627, 7.513526153564453, 10.0, 9.736304092407227, 8.806745147705078]",0.9015250278621023,0.22950677203147546,0.19875078201293947,0.25,0.0756598183152951,0.1,0.0,0.04760765550239235,
5,631,64,0.43248034,"[8.283695220947266, 7.66470890045166]",[0.         0.         0.04878049 0.         0.        ],[0.         0.00280899 0.00675676 0.         0.00578035],[0. 0. 0. 0. 0.],"[0.02252197265625, 0.02252197265625, 0.01284027099609375, 0.0031585693359375, 0.0031585693359375]","[0.048980712890625, 0.048980712890625, 0.03929901123046875, 0.0296173095703125, 0.0296173095703125]","[0.026944443583488464, 0.026944443583488464, 0.02554444409906864, 0.02414444461464882, 0.02414444461464882]",[0.07926489 0.07926057 0.07925756 0.07925501 0.079253  ],0.038398363,0.009671207,"[8.957955360412598, 8.533306312561034, 8.467307662963867, 7.247488784790039, 8.118195915222168]","[8.875789070129395, 8.551675796508789, 8.176092147827148, 6.911100006103516, 8.654276084899902]",0.9160937977833823,0.21966917766256822,0.2,0.23780487804878048,0.07396583441364449,0.1,0.05,0.03465390765838905,
6,631,64,0.41798377,"[7.7257081985473635, 9.567667961120605]",[0.         0.         0.         0.         0.02195122],[0.         0.         0.00308213 0.         0.00277778],[0. 0. 0. 0. 0.],"[0.0122528076171875, 0.013885498046875, 0.01715087890625, 0.01715087890625, 0.008575439453125]","[0.0305938720703125, 0.0322265625, 0.035491943359375, 0.035491943359375, 0.02691650390625]","[0.031099999323487282, 0.02935185097157955, 0.02585555613040924, 0.02585555613040924, 0.021877778694033623]",[0.07924068 0.07923417 0.07922662 0.07922083 0.07921705],0.036899783,0.009099286,"[8.244886016845703, 8.715279388427735, 8.582405471801758, 7.145484733581543, 8.097366523742675]","[8.045875549316406, 8.054991912841796, 8.630941009521484, 7.32882251739502, 7.914916229248047]",0.9272588998708189,0.21765828988620176,0.2,0.24451219512195121,0.07094832190733211,0.1,0.05,0.0441400929553337,
7,631,64,0.41944218,"[9.679503059387207, 10.0]",[0.         0.         0.         0.         0.00958466],[0.         0.         0.00273224 0.         0.        ],[0. 0. 0. 0. 0.],"[0.00750732421875, 0.00750732421875, 0.00750732421875, 0.00750732421875, 0.01470947265625]","[0.025848388671875, 0.025848388671875, 0.025848388671875, 0.025848388671875, 0.033050537109375]","[0.02168888971209526, 0.02168888971209526, 0.02168888971209526, 0.02168888971209526, 0.028044443577528]",[0.07920925 0.0792041  0.07919987 0.07919704 0.07919385],0.035568487,0.0091882665,"[8.17344799041748, 8.043436241149902, 8.2009126663208, 7.47314796447754, 9.00994873046875]","[7.808071327209473, 8.474084854125977, 8.13008975982666, 7.558960914611816, 9.147943878173828]",0.9360962583623433,0.21809058717316687,0.2,0.2476038338658147,0.07313407776052015,0.1,0.05,0.04726775956284154,
8,631,64,0.42112422,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01470947265625, 0.0146636962890625, 0.014617919921875, 0.014617919921875, 0.014617919921875]","[0.033050537109375, 0.0330047607421875, 0.032958984375, 0.032958984375, 0.032958984375]","[0.028044443577528, 0.025672221556305885, 0.02329999953508377, 0.02329999953508377, 0.02329999953508377]",[0.07918631 0.07918177 0.07917707 0.0791738  0.07917155],0.035269916,0.008678472,"[8.098933792114257, 10.0, 8.683163261413574, 8.138283729553223, 7.879055023193359]","[8.06168098449707, 9.451205444335937, 8.507211494445801, 8.252734947204589, 8.168037223815917]",0.9436712921356308,0.2250931128479933,0.1954441015271173,0.25,0.07313407776052015,0.1,0.05,0.05,
9,631,64,0.42107928,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0070037841796875, 0.01050567626953125, 0.014007568359375, 0.014007568359375, 0.014007568359375]","[0.0253448486328125, 0.02884674072265625, 0.0323486328125, 0.0323486328125, 0.0323486328125]","[0.019166667014360428, 0.020105555653572083, 0.021044444292783737, 0.021044444292783737, 0.021044444292783737]",[0.07916373 0.07915901 0.079154   0.0791504  0.07914879],0.03469353,0.008458765,"[8.676559448242188, 8.657241821289062, 7.444513130187988, 10.0, 9.398004150390625]","[8.444643211364745, 8.696313095092773, 7.318588638305664, 8.872367858886719, 9.582787895202637]",0.9590330903562434,0.23005160071682257,0.2,0.25,0.07898148963942074,0.1,0.05,0.05,
10,632,64,0.42708635,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00497512 0.        ],[0. 0. 0. 0. 0.],"[0.008392333984375, 0.008392333984375, 0.0125274658203125, 0.0125274658203125, 0.0139617919921875]","[0.0267333984375, 0.0267333984375, 0.0308685302734375, 0.0308685302734375, 0.0323028564453125]","[0.02532222308218479, 0.02532222308218479, 0.024000000208616257, 0.024000000208616257, 0.02428888902068138]",[0.07914013 0.07913625 0.07913161 0.07912818 0.07912498],0.034155812,0.008251837,"[8.65808982849121, 8.563840293884278, 8.898892402648926, 8.243041229248046, 8.776572227478027]","[8.283773040771484, 8.657641220092774, 9.135481262207032, 8.308936882019042, 8.50853214263916]",0.9465986120796096,0.2263303292945552,0.2,0.25,0.07524340716316381,0.1,0.05,0.04502487562189055,
