step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
28,55,6,0.38215446,"[9.212518882751464, 10.0]",[0.         0.         0.         0.         0.05502392],[0.         0.00255102 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0284423828125, 0.02947998046875, 0.030517578125, 0.030517578125, 0.030181884765625]","[0.0390625, 0.04010009765625, 0.0411376953125, 0.0411376953125, 0.040802001953125]","[0.027899999171495438, 0.027694445103406906, 0.027488889172673225, 0.027488889172673225, 0.029777778312563896]",[0.02740254 0.02738912 0.02737584 0.02736204 0.02736347],0.045609612,0.019938406,"[3.9739426612854003, 4.822122097015381, 8.633130264282226, 7.715177345275879, 7.883332252502441]","[3.898105525970459, 5.655801582336426, 8.724169158935547, 7.666713905334473, 7.860416603088379]",0.8635685675636845,0.18675674024582548,0.1985204441153743,0.23624401913875598,0.07187330252036135,0.070684265625,0.05,0.04948979591836735
29,55,6,0.68386436,"[10.0, 9.2268892288208]",[0.         0.         0.06862745 0.         0.        ],[0.         0.00442478 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.02984619140625, 0.02984619140625, 0.030487060546875, 0.030487060546875, 0.030487060546875]","[0.04046630859375, 0.04046630859375, 0.041107177734375, 0.041107177734375, 0.041107177734375]","[0.03206666558980942, 0.03206666558980942, 0.03150000050663948, 0.03150000050663948, 0.03150000050663948]",[0.02735168 0.02733416 0.02737242 0.02735592 0.02734242],0.045450784,0.01962417,"[7.429559135437012, 8.827520179748536, 9.691151428222657, 9.511205673217773, 8.894711875915528]","[7.270979499816895, 9.161969757080078, 9.829422950744629, 9.302499771118164, 8.855320167541503]",0.9093366139079468,0.23068489595657798,0.2,0.23284313725490197,0.07029029339312375,0.07640324305555556,0.05,0.04911504424778761
30,56,6,0.7772093,"[9.321100997924805, 9.001707839965821]",[0.         0.05882353 0.         0.         0.01285347],[0.0034965  0.         0.00188679 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0307464599609375, 0.02817535400390625, 0.025604248046875, 0.025604248046875, 0.02266693115234375]","[0.0413665771484375, 0.03879547119140625, 0.036224365234375, 0.036224365234375, 0.03328704833984375]","[0.02321111038327217, 0.025105556473135948, 0.027000000700354576, 0.027000000700354576, 0.026888888329267502]",[0.02731505 0.02731443 0.02731379 0.02729651 0.02728586],0.045208935,0.019393185,"[8.881686782836914, 9.311275100708007, 9.180431938171386, 10.0, 9.034456825256347]","[9.40586223602295, 9.151251792907715, 9.20883617401123, 9.835384178161622, 8.963350105285645]",0.942811991617259,0.23788471039013198,0.2,0.23208075003780432,0.0739231903791894,0.1,0.05,0.04892334081013327
31,56,6,0.9894295,"[9.082429885864258, 3.2197601318359372]",[0.         0.1780822  0.09293193 0.06737013 0.        ],[0.00170068 0.03467053 0.01885352 0.00154321 0.        ],[0.         0.00078864 0.00059809 0.         0.        ],"[0.01654815673828125, 0.026947021484375, 0.038726806640625, 0.036163330078125, 0.01145172119140625]","[0.02716827392578125, 0.037567138671875, 0.049346923828125, 0.046783447265625, 0.02207183837890625]","[0.02486666664481163, 0.04143333435058594, 0.047083333134651184, 0.036577776074409485, 0.02795555628836155]",[0.02728932 0.02759958 0.02800069 0.02808008 0.02812315],0.044732615,0.019186506,"[7.597791862487793, 8.662433433532716, 10.0, 9.5189847946167, 9.771834564208984]","[8.360991477966309, 10.0, 10.0, 9.665589904785156, 9.89665927886963]",0.8365750971521251,0.23490611284292892,0.2,0.16540393529406833,0.06148593330569552,0.1,0.03613270342475058,0.038646412284681825
32,56,6,0.9389229,"[3.3807478904724118, 4.484818935394287]",[0.         0.16440217 0.         0.         0.00576923],[0.00105042 0.00360657 0.00392157 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0042724609375, 0.01108551025390625, 0.0178985595703125, 0.0178985595703125, 0.01995849609375]","[0.014892578125, 0.02170562744140625, 0.0285186767578125, 0.0285186767578125, 0.03057861328125]","[0.02836666628718376, 0.03125, 0.03413333371281624, 0.03413333371281624, 0.028255555778741837]",[0.0280874  0.02814083 0.02820097 0.02818176 0.02816478],0.044197943,0.019228412,"[10.0, 10.0, 10.0, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.9246716232139139,0.25,0.2,0.20745714882943145,0.06893018613938388,0.1,0.05,0.048284288245098686
33,56,6,0.43373334,"[3.809547138214111, 3.534541893005371]",[0.23130842 0.         0.         0.         0.12318841],[0.01086957 0.         0.         0.00215517 0.        ],[0.         0.         0.         0.00215517 0.        ],"[0.0207977294921875, 0.02093505859375, 0.02093505859375, 0.02093505859375, 0.0]","[0.0307159423828125, 0.030853271484375, 0.030853271484375, 0.030853271484375, 0.009918212890625]","[0.03195555508136749, 0.03565555438399315, 0.03565555438399315, 0.03565555438399315, 0.020677777007222176]",[0.02826479 0.02837953 0.02836214 0.02834919 0.02839985],0.04373828,0.019228699,"[8.537659645080566, 9.679207229614258, 9.797090530395508, 7.924275207519531, 7.725818061828614]","[9.72179069519043, 9.26208724975586, 9.243490600585938, 8.025811195373535, 8.261584663391114]",0.8202027939551341,0.2282182680686062,0.2,0.16137579574698632,0.06796529659537609,0.08680010520833335,0.028448275862068967,0.04739505247376312
34,56,6,0.77841973,"[3.7112689971923825, 4.886772918701172]",[0.       0.       0.       0.078125 0.      ],[0.         0.         0.00213675 0.         0.        ],[0. 0. 0. 0. 0.],"[0.020660400390625, 0.020263671875, 0.020263671875, 0.0101318359375, 0.0]","[0.027587890625, 0.027191162109375, 0.027191162109375, 0.017059326171875, 0.006927490234375]","[0.02598888799548149, 0.02791111171245575, 0.02791111171245575, 0.025450000539422035, 0.02298888936638832]",[0.02837324 0.02835424 0.02833701 0.02834153 0.02835019],0.043123472,0.019360637,"[8.245940589904786, 9.335004997253417, 9.217454719543458, 10.0, 10.0]","[8.292232513427734, 8.391917419433593, 10.0, 10.0, 10.0]",0.9425056507027448,0.2392307309966082,0.2,0.23046875,0.07323352013348704,0.1,0.05,0.04957264957264958
35,57,6,-0.031730413,"[4.557682037353516, 5.936311149597168]",[0.02771363 0.03703704 0.         0.         0.        ],[0.00083963 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.013641357421875, 0.0261077880859375, 0.018890380859375, 0.018890380859375, 0.018890380859375]","[0.02056884765625, 0.0330352783203125, 0.02581787109375, 0.02581787109375, 0.02581787109375]","[0.029196295887231827, 0.03146666660904884, 0.026244444772601128, 0.026244444772601128, 0.026244444772601128]",[0.02835123 0.02835937 0.02834815 0.02833944 0.02833021],0.042649034,0.019334512,"[9.379000091552735, 7.995476913452149, 6.580349731445312, 6.175712966918946, 4.8927796363830565]","[9.85501708984375, 7.560232353210449, 6.768947219848633, 5.669145965576172, 4.839271926879883]",0.874888040168877,0.1950780640027185,0.2,0.23381233427422804,0.07069698536555212,0.07546858263888889,0.05,0.0498320738874895
36,57,6,0.811784,"[5.996001243591309, 8.25155906677246]",[0.         0.         0.         0.02760736 0.        ],[0.         0.         0.00444444 0.00173611 0.0009058 ],[0. 0. 0. 0. 0.],"[0.06454849243164062, 0.046680450439453125, 0.046600341796875, 0.0464121513068676, 0.0460357666015625]","[0.07147598266601562, 0.053607940673828125, 0.05352783203125, 0.0533396415412426, 0.0529632568359375]","[0.030500000342726707, 0.040905553847551346, 0.05292222276329994, 0.04450000077486038, 0.027655554935336113]",[0.02830454 0.02829587 0.02827934 0.02827059 0.02826209],0.043254245,0.019256767,"[4.990009784698486, 2.160203742980957, 5.20296459197998, 7.088745498657227, 10.0]","[4.880623435974122, 2.2337400436401365, 5.0619813919067385, 7.143733215332031, 10.0]",0.8220530655059268,0.17107116880898787,0.16236427470227605,0.24309815950920247,0.05856464204463912,0.08837209097222222,0.05,0.04858272946859904
37,57,6,0.9218674,"[8.380195808410644, 10.0]",[0.        0.        0.        0.3026316 0.       ],[0.         0.00230415 0.         0.00314465 0.        ],[0. 0. 0. 0. 0.],"[0.020965576171875, 0.020965576171875, 0.020965576171875, 0.0534515380859375, 0.0534515380859375]","[0.02789306640625, 0.02789306640625, 0.02789306640625, 0.0603790283203125, 0.0603790283203125]","[0.032366666942834854, 0.032366666942834854, 0.032366666942834854, 0.03233333304524422, 0.03233333304524422]",[0.02826341 0.02824728 0.02823525 0.02839958 0.02839372],0.043226466,0.019222602,"[10.0, 10.0, 9.808000183105468, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.8502791188172751,0.24936707893871413,0.2,0.1743421052631579,0.07008902096776726,0.05757067395833332,0.05,0.04891023968930239
38,57,6,0.86007905,"[7.112644767761231, 9.791640281677246]",[0.10447761 0.         0.02037618 0.         0.        ],[0.         0.00184502 0.         0.00165017 0.00183824],[0.         0.         0.         0.00284091 0.        ],"[0.0389862060546875, 0.0245208740234375, 0.0308685302734375, 0.0372161865234375, 0.0372161865234375]","[0.0459136962890625, 0.0314483642578125, 0.0377960205078125, 0.0441436767578125, 0.0441436767578125]","[0.030222222208976746, 0.028111111372709274, 0.027194444090127945, 0.026277778670191765, 0.026277778670191765]",[0.02840296 0.02842122 0.02840371 0.02839412 0.0283746 ],0.04316827,0.019052222,"[10.0, 9.469123458862304, 10.0, 9.501745414733886, 10.0]","[10.0, 9.991127395629883, 10.0, 9.753882217407227, 10.0]",0.9074584346359936,0.24658862817973598,0.2,0.21878655312777803,0.07155902798973128,0.1,0.021590909090909095,0.04893331624783925
39,57,6,0.05145669,"[8.159700202941893, 10.0]",[0.         0.04280156 0.         0.         0.        ],[0.         0.00212766 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0410003662109375, 0.0275115966796875, 0.0275115966796875, 0.0275115966796875, 0.0400238037109375]","[0.0479278564453125, 0.0344390869140625, 0.0344390869140625, 0.0344390869140625, 0.0469512939453125]","[0.024877777323126793, 0.028288889676332474, 0.028288889676332474, 0.028288889676332474, 0.02791111171245575]",[0.02842624 0.0284296  0.02841546 0.02840331 0.028393  ],0.04309997,0.018867679,"[10.0, 10.0, 8.446869087219238, 7.896070098876953, 5.40474910736084]","[10.0, 10.0, 8.047700881958008, 7.882612419128418, 5.23588981628418]",0.918016634044169,0.22123813251425536,0.2,0.23929961089494164,0.0729527162998656,0.08495170625000001,0.05,0.049574468085106384
40,58,6,-0.20101702,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.00170068 0.0022831  0.         0.         0.        ],"[0.0417022705078125, 0.0369008369743824, 0.0381317138671875, 0.0381317138671875, 0.0677032470703125]","[0.0486297607421875, 0.0438283272087574, 0.0450592041015625, 0.0450592041015625, 0.0746307373046875]","[0.025200000032782555, 0.02490740828216076, 0.02665555477142334, 0.02665555477142334, 0.026066666468977928]",[0.02837004 0.02835513 0.02834552 0.02833825 0.0283302 ],0.043295335,0.01875104,"[7.441288185119629, 5.494122886657715, 3.96467809677124, 4.799211025238037, 4.716553497314453]","[6.986695098876953, 5.532583618164063, 4.273659133911133, 5.009495639801026, 4.487855911254883]",0.7935567807068823,0.15702245731156297,0.18412477912985942,0.25,0.07418871908985875,0.06805867812499998,0.010162147050601068,0.05
41,58,6,-0.82953626,"[10.0, 5.126233959197998]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0167999267578125, 0.03814697265625, 0.024562835693359375, 0.0200347900390625, 0.013427734375]","[0.0237274169921875, 0.045074462890625, 0.031490325927734375, 0.0269622802734375, 0.020355224609375]","[0.022366667166352272, 0.029400000348687172, 0.02759999968111515, 0.027000000700354576, 0.021611111238598824]",[0.0283047  0.02828692 0.02826971 0.02826313 0.02825869],0.042800166,0.018654699,"[4.130441188812256, 4.862872219085694, 3.854767608642578, 1.4741657018661498, 1.5892810344696047]","[4.128130626678467, 4.929697704315186, 3.6979475021362305, 1.4102903604507446, 1.60368127822876]",0.801291674497069,0.10103246268338152,0.2,0.25,0.07214322344563176,0.07811598836805556,0.05,0.05
42,58,6,0.15861249,"[5.171008968353272, 6.166633796691895]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0647735595703125, 0.0647735595703125, 0.0647735595703125, 0.0500030517578125, 0.0500030517578125]","[0.0717010498046875, 0.0717010498046875, 0.0717010498046875, 0.0569305419921875, 0.0569305419921875]","[0.02751111052930355, 0.02751111052930355, 0.02751111052930355, 0.026311110705137253, 0.026311110705137253]",[0.02825356 0.02824557 0.02823435 0.02822422 0.02821212],0.043272298,0.018776575,"[1.3900695085525512, 3.602158451080322, 6.742550277709961, 5.867477226257324, 6.870627403259277]","[1.3571324825286863, 3.4878969192504883, 6.665564727783203, 6.217925643920899, 6.870504951477051]",0.8057340226436377,0.14756727072513112,0.15246882037215653,0.25,0.07353408901162772,0.08216384253472223,0.05,0.05
43,58,6,0.7376944,"[6.223369026184082, 7.370957946777344]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.044952392578125, 0.0502166748046875, 0.05548095703125, 0.05548095703125, 0.052520751953125]","[0.0518798828125, 0.0571441650390625, 0.062408447265625, 0.062408447265625, 0.0594482421875]","[0.028744444251060486, 0.027961110696196556, 0.027177777141332626, 0.027177777141332626, 0.023499999195337296]",[0.02819415 0.02817821 0.0281627  0.02814624 0.02813018],0.043581866,0.018723099,"[6.7298891067504885, 7.978500175476074, 9.354818725585938, 10.0, 9.772755241394043]","[6.798137092590332, 8.126586723327636, 9.068659210205078, 9.995417213439941, 9.613745880126952]",0.9107102215411044,0.22883501615797894,0.19959702367034238,0.25,0.07261792962944953,0.059660252083333344,0.05,0.05
44,58,6,-0.60291094,"[7.436483955383301, 8.792193984985351]",[0.         0.         0.02666667 0.         0.        ],[0.00250627 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01898193359375, 0.01898193359375, 0.02382659912109375, 0.0286712646484375, 0.02777099609375]","[0.025909423828125, 0.025909423828125, 0.03075408935546875, 0.0355987548828125, 0.034698486328125]","[0.021166667342185974, 0.021166667342185974, 0.023544443771243095, 0.025922222062945366, 0.02567777782678604]",[0.02809821 0.02808715 0.02808461 0.02808101 0.02807606],0.043291017,0.018634776,"[9.346326637268067, 4.247390079498291, 2.942382526397705, 2.6859845161437987, 2.877243614196777]","[9.467772483825684, 4.226021385192871, 2.8786449432373047, 2.652625560760498, 2.9346014022827145]",0.8078200881847015,0.13550932256964152,0.2,0.24333333333333335,0.07476334235900307,0.05471534305555557,0.05,0.049498746867167924
45,59,6,-0.80677027,"[8.948520851135253, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0329742431640625, 0.0329742431640625, 0.0241241455078125, 0.0241241455078125, 0.01947021484375]","[0.0399017333984375, 0.0399017333984375, 0.0310516357421875, 0.0310516357421875, 0.026397705078125]","[0.023588888347148895, 0.023588888347148895, 0.028566665947437286, 0.028566665947437286, 0.02038888819515705]",[0.02806449 0.02805727 0.02805296 0.02805018 0.02804673],0.043092787,0.018482005,"[2.6837583541870114, 2.65117130279541, 1.697780466079712, 1.521110010147095, 1.819628429412842]","[2.6434687137603756, 2.6630363941192625, 1.7212305545806883, 1.5029709815979002, 1.7835785388946532]",0.7638619381253631,0.0655427629149892,0.2,0.25,0.0727480887520404,0.07557108645833334,0.05,0.05
46,59,6,-0.24769223,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.01785714 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01912689208984375, 0.01416015625, 0.03313446044921875, 0.039459228515625, 0.0093994140625]","[0.02605438232421875, 0.021087646484375, 0.04006195068359375, 0.04638671875, 0.016326904296875]","[0.019999999552965164, 0.030033333227038383, 0.027124999091029167, 0.026155555620789528, 0.02997777797281742]",[0.0280377  0.02803076 0.02802309 0.02800936 0.02799737],0.042649083,0.01846063,"[1.484006476402283, 1.7876062870025633, 2.3235644340515136, 4.1360150337219235, 4.695898914337159]","[1.4726217508316042, 1.7707807540893556, 2.426265001296997, 4.2146330833435055, 4.572617435455323]",0.8101237216386181,0.0920029818707962,0.2,0.25,0.07169216833925048,0.1,0.05,0.04642857142857143
47,59,6,-0.90328646,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01941680908203125, 0.0294342041015625, 0.0294342041015625, 0.0112457275390625, 0.0112457275390625]","[0.02634429931640625, 0.0363616943359375, 0.0363616943359375, 0.0181732177734375, 0.0181732177734375]","[0.02740555629134178, 0.024833332747220993, 0.024833332747220993, 0.018522221595048904, 0.018522221595048904]",[0.02798359 0.02797952 0.02797705 0.02797502 0.02797317],0.042409252,0.018440273,"[3.978538608551025, 2.41189751625061, 1.0895410060882569, 1.0848050117492676, 1.248216986656189]","[3.9427881240844727, 2.2832135677337644, 1.0852360248565673, 1.0902315139770509, 1.25832097530365]",0.7852676858626066,0.061653709098824346,0.2,0.25,0.07361397676378227,0.1,0.05,0.05
48,59,6,-0.17450202,"[10.0, 10.0]",[0.         0.         0.03191489 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0260772705078125, 0.0260772705078125, 0.0142669677734375, 0.0142669677734375, 0.0142669677734375]","[0.0330047607421875, 0.0330047607421875, 0.0211944580078125, 0.0211944580078125, 0.0211944580078125]","[0.028511110693216324, 0.028511110693216324, 0.026944443583488464, 0.026944443583488464, 0.026944443583488464]",[0.02796551 0.02796256 0.02796304 0.02796229 0.02795745],0.04225988,0.01843116,"[1.2668970346450805, 1.2060849905014037, 3.5716919898986816, 2.055323934555054, 2.5657999515533447]","[1.2637330293655396, 1.357971978187561, 3.791189956665039, 2.0148009777069094, 2.4446489334106443]",0.7823578330668222,0.06754766531368879,0.2,0.24202127659574468,0.07278889115738861,0.1,0.05,0.05
49,59,6,-0.3112477,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0175933837890625, 0.0209197998046875, 0.0209197998046875, 0.03094482421875, 0.03094482421875]","[0.0245208740234375, 0.0278472900390625, 0.0278472900390625, 0.037872314453125, 0.037872314453125]","[0.030050000175833702, 0.03315555676817894, 0.03315555676817894, 0.02795555628836155, 0.02795555628836155]",[0.02794182 0.02793461 0.02792726 0.02792    0.02791153],0.042062942,0.018341182,"[5.464174842834473, 4.577799892425538, 4.473178577423096, 4.1642945289611815, 3.9193460464477536]","[5.733470344543457, 4.370576000213623, 4.274649047851563, 4.025710868835449, 4.040874862670899]",0.8328011298801887,0.13809543744155753,0.2,0.25,0.06956610077196446,0.07513959166666667,0.05,0.05
