step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
5,331,34,0.8755138,"[2.2367499828338624, 2.760342931747436]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00289017 0.00304878],[0. 0. 0. 0. 0.],"[0.0333709716796875, 0.0469512939453125, 0.0544586181640625, 0.0619659423828125, 0.0619659423828125]","[0.0570526123046875, 0.0706329345703125, 0.0781402587890625, 0.0856475830078125, 0.0856475830078125]","[0.0211888886988163, 0.018344445154070854, 0.021400000900030136, 0.02445555478334427, 0.02445555478334427]",[0.02518528 0.02518235 0.02517916 0.02517667 0.02517415],0.05603514,0.031419437,"[6.690364646911621, 7.630078506469727, 9.823216247558594, 7.642547988891602, 8.579446029663085]","[6.740545845031739, 7.427137565612793, 9.93140525817871, 7.492343711853027, 8.774529457092285]",0.7452535328952826,0.08643218091859796,0.1462187614993773,0.25,0.07595374827083809,0.08783663298611111,0.05,0.0488122092203581
6,331,34,0.978948,"[2.785309934616089, 3.578765869140625]",[0.         0.18476191 0.         0.03162055 0.        ],[0.00659648 0.00288736 0.00102249 0.         0.00161812],[0. 0. 0. 0. 0.],"[0.020538330078125, 0.0247802734375, 0.03326416015625, 0.0467580147087574, 0.0737457275390625]","[0.044219970703125, 0.0484619140625, 0.05694580078125, 0.0704396590590477, 0.0974273681640625]","[0.031099999323487282, 0.035277776420116425, 0.04363333433866501, 0.0405111126601696, 0.03426666557788849]",[0.02517361 0.02519119 0.0252309  0.02522888 0.02522866],0.056885317,0.029838605,"[6.64158992767334, 9.007435607910157, 9.960015487670898, 8.843710708618165, 10.0]","[9.08293285369873, 8.939181327819824, 10.0, 8.649637794494629, 10.0]",0.7492148519914571,0.09241414275613435,0.2,0.19590438546960287,0.06332121412405621,0.1,0.05,0.04757510964166366
7,331,34,0.17160046,"[3.6136380195617672, 5.012574958801269]",[0.19339623 0.         0.         0.         0.        ],[0.00384615 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.039825439453125, 0.0118560791015625, 0.0118560791015625, 0.0118560791015625, 0.0118560791015625]","[0.063507080078125, 0.0355377197265625, 0.0355377197265625, 0.0355377197265625, 0.0355377197265625]","[0.02988888882100582, 0.03226666525006294, 0.03226666525006294, 0.03226666525006294, 0.03226666525006294]",[0.02525951 0.02526676 0.02526535 0.02526455 0.0252634 ],0.05584649,0.029388614,"[8.55412425994873, 7.600858879089356, 8.019059181213379, 5.213973808288574, 5.352818107604981]","[9.442650413513183, 7.778779602050781, 7.748262214660644, 5.175182056427002, 5.843173980712891]",0.7283712519350934,0.07756673946667475,0.2,0.2016509433962264,0.07015596095253415,0.07976683888888889,0.05,0.04923076923076924
8,331,34,0.9232826,"[5.074288940429688, 5.622933006286622]",[0.         0.         0.         0.05667506 0.        ],[0.         0.         0.00211864 0.00260417 0.00206612],[0. 0. 0. 0. 0.],"[0.06646728515625, 0.0629475936293602, 0.061187744140625, 0.0743408203125, 0.087493896484375]","[0.09014892578125, 0.0866292342543602, 0.084869384765625, 0.0980224609375, 0.111175537109375]","[0.03396666795015335, 0.03078148141503334, 0.029188888147473335, 0.031566668301820755, 0.03394444286823273]",[0.02526552 0.0252622  0.02525903 0.02526144 0.025263  ],0.0602417,0.030335367,"[7.587986564636231, 7.894088554382324, 9.321852874755859, 10.0, 9.691069602966309]","[7.051486968994141, 7.881054878234863, 8.554898452758788, 10.0, 10.0]",0.7056628556432395,0.09247414405444769,0.12999877929687503,0.23583123425692695,0.06903765728071168,0.07967882604166668,0.05,0.04864221471261148
9,331,34,0.5396483,"[5.675975799560547, 6.949889183044434]",[0.         0.         0.         0.07336956 0.        ],[0.         0.         0.00304878 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0, 0.001220703125, 0.003662109375, 0.003204345703125, 0.003204345703125]","[0.0202484130859375, 0.0214691162109375, 0.0239105224609375, 0.0234527587890625, 0.0234527587890625]","[0.03184444457292557, 0.030166666954755783, 0.026811111718416214, 0.03177777677774429, 0.03177777677774429]",[0.02527815 0.02527455 0.02527108 0.02527495 0.02527327],0.056240685,0.030979602,"[9.0100248336792, 8.851362228393555, 10.0, 7.473965644836426, 7.311172866821289]","[8.944641304016113, 8.43752326965332, 10.0, 6.928239250183106, 6.878781318664551]",0.7913026520123486,0.0898145317841178,0.2,0.23165760869565216,0.07044026763013951,0.1,0.05,0.04939024390243903
10,332,34,0.83499646,"[7.030043029785157, 8.295368766784668]",[0.10465116 0.         0.         0.         0.11210762],[0.00440849 0.00330033 0.         0.         0.00222222],[0. 0. 0. 0. 0.],"[0.01914469338953495, 0.008504231460392475, 0.0, 0.0, 0.014190673828125]","[0.0361887626349926, 0.02554829977452755, 0.0170440673828125, 0.0170440673828125, 0.0312347412109375]","[0.03606666624546051, 0.0402703694999218, 0.04129999876022339, 0.04129999876022339, 0.03139999881386757]",[0.02529073 0.02529907 0.02529587 0.02529309 0.02530185],0.05339123,0.030923929,"[10.0, 9.06015453338623, 9.360180854797363, 9.001512145996093, 9.576128005981445]","[10.0, 8.565096282958985, 9.969424819946289, 9.172736358642577, 9.384750747680664]",0.7544067924656201,0.09596630980916983,0.2,0.19581030347272915,0.06461638797409174,0.1,0.05,0.04801379120962944
11,332,34,0.2074945,"[8.364604949951172, 6.152237129211426]",[0.03464419 0.         0.01988636 0.00419463 0.        ],[0.00108696 0.00262571 0.00138889 0.00212748 0.0008569 ],[0.00142857 0.         0.         0.         0.0008569 ],"[0.00919342041015625, 0.0025482177734375, 0.01245880126953125, 0.007305145263671875, 0.004486083984375]","[0.02623748779296875, 0.01959228515625, 0.02950286865234375, 0.024349212646484375, 0.0215301513671875]","[0.028572222217917442, 0.02696666680276394, 0.029999999329447746, 0.03441944345831871, 0.035555556416511536]",[0.02529871 0.02529908 0.02529751 0.0252947  0.0252897 ],0.049590435,0.030515263,"[8.622867202758789, 6.411918449401855, 9.568943977355957, 7.048165893554688, 10.0]","[9.08985195159912, 6.413138961791993, 9.353163909912109, 7.701755142211914, 9.922035408020019]",0.7560905675491741,0.08835362148676801,0.2,0.2353187026836497,0.06802778984458187,0.08886233472222224,0.027145305422940382,0.04838281338901188
12,332,34,-0.54473835,"[6.233256721496582, 7.274669075012207]",[0. 0. 0. 0. 0.],[0.0022831 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.025115966796875, 0.02288818359375, 0.0217742919921875, 0.0217742919921875, 0.0]","[0.0308990478515625, 0.0286712646484375, 0.027557373046875, 0.027557373046875, 0.0057830810546875]","[0.02594444528222084, 0.02957407385110855, 0.031388889998197556, 0.031388889998197556, 0.023711111396551132]",[0.02531833 0.02531552 0.02531442 0.02531329 0.02531235],0.047714137,0.030139478,"[9.570245170593262, 5.566234397888183, 2.856813049316406, 2.782274532318115, 3.4273799896240233]","[9.450818061828613, 5.14398889541626, 2.970486068725586, 2.6682159900665283, 3.265109920501709]",0.7424314848337038,0.058489963865688055,0.2,0.25,0.07075011870869292,0.06364802326388888,0.05,0.04954337899543379
13,332,34,0.85261846,"[7.36423397064209, 9.032339096069336]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02350870706140995, 0.0412394218146801, 0.053192138671875, 0.053192138671875, 0.0572052001953125]","[0.02929178811609745, 0.0470225028693676, 0.0589752197265625, 0.0589752197265625, 0.06298828125]","[0.028622223064303398, 0.029133332893252373, 0.025244444608688354, 0.025244444608688354, 0.029722223058342934]",[0.02531037 0.02530801 0.02530518 0.02530199 0.02529932],0.04782213,0.02936043,"[3.0637943267822263, 6.193520545959473, 8.76066551208496, 10.0, 8.71471347808838]","[2.7690079689025877, 6.37421817779541, 8.940388107299805, 10.0, 8.67006950378418]",0.7474347865461606,0.08079680219594637,0.17082878880246857,0.25,0.07191283408941214,0.07389636145833334,0.05,0.05
14,332,34,0.8390151,"[9.148472023010253, 10.0]",[0.         0.         0.05889423 0.         0.        ],[0.         0.00313753 0.00209205 0.         0.        ],[0. 0. 0. 0. 0.],"[0.054534912109375, 0.054534912109375, 0.034515380859375, 0.034515380859375, 0.034515380859375]","[0.0603179931640625, 0.0603179931640625, 0.0402984619140625, 0.0402984619140625, 0.0402984619140625]","[0.03475555405020714, 0.03475555405020714, 0.03420000150799751, 0.03420000150799751, 0.03420000150799751]",[0.02529591 0.02529208 0.02529898 0.02529625 0.02529322],0.047986954,0.028494013,"[9.854863166809082, 9.68315544128418, 10.0, 9.889328765869141, 10.0]","[9.795326423645019, 9.658477973937988, 10.0, 10.0, 10.0]",0.7755585402640067,0.09924300528402716,0.2,0.23527644230769232,0.06853220341011748,0.07355280520833334,0.05,0.048954084053836486
15,333,34,-0.4911996,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0414276123046875, 0.0414276123046875, 0.03969573974609375, 0.0379638671875, 0.0379638671875]","[0.047210693359375, 0.047210693359375, 0.04547882080078125, 0.0437469482421875, 0.0437469482421875]","[0.03674444556236267, 0.03674444556236267, 0.03215555474162102, 0.027566665783524513, 0.027566665783524513]",[0.0252985  0.02529623 0.02529524 0.02529407 0.02529307],0.047852278,0.027674213,"[10.0, 6.613880920410156, 4.073532009124756, 3.38309850692749, 3.436000537872314]","[10.0, 6.48880615234375, 3.630907440185547, 3.433445358276367, 3.3216480255126952]",0.7364950815381085,0.06487094566076006,0.2,0.25,0.06729254247457046,0.054331593402777795,0.05,0.05
16,333,34,0.79459286,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04055023193359375, 0.034393310546875, 0.0467529296875, 0.0326995849609375, 0.009623209945857525]","[0.04633331298828125, 0.0401763916015625, 0.0525360107421875, 0.038482666015625, 0.015406291000545025]","[0.020349999889731407, 0.034655556082725525, 0.032288890331983566, 0.033629629760980606, 0.035648148506879807]",[0.02529097 0.02528934 0.02528788 0.0252861  0.02528453],0.0471768,0.027030675,"[3.1352924346923827, 2.523287725448608, 2.8599438667297363, 3.5228102684020994, 3.6306210517883297]","[3.155545902252197, 2.449105978012085, 2.9254979133605956, 3.4814690589904784, 3.414348602294922]",0.7331534313776837,0.039838835875793815,0.2,0.25,0.06796992154355651,0.07534467395833333,0.05,0.05
17,333,34,0.37271082,"[10.0, 10.0]",[0.         0.         0.         0.         0.07432432],[0.         0.         0.00363636 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0274810791015625, 0.0274810791015625, 0.0274810791015625, 0.0274810791015625, 0.0399017333984375]","[0.03326416015625, 0.03326416015625, 0.03326416015625, 0.03326416015625, 0.045684814453125]","[0.027133332565426826, 0.027133332565426826, 0.027133332565426826, 0.027133332565426826, 0.02607777714729309]",[0.02531851 0.02531658 0.02531497 0.02531336 0.02531503],0.046908528,0.026778335,"[10.0, 10.0, 10.0, 9.469878196716309, 7.905176162719727]","[10.0, 10.0, 10.0, 9.598616790771484, 7.491670799255371]",0.7349466519262035,0.09648199949765293,0.2,0.23141891891891891,0.07382112811190418,0.033951878125,0.05,0.049272727272727274
18,333,34,-0.7563044,"[10.0, 10.0]",[0.   0.11 0.   0.   0.  ],[0.00398279 0.         0.         0.         0.        ],[0.00113379 0.         0.         0.         0.        ],"[0.0399017333984375, 0.053619384765625, 0.053619384765625, 0.053619384765625, 0.04050445556640625]","[0.045684814453125, 0.0594024658203125, 0.0594024658203125, 0.0594024658203125, 0.04628753662109375]","[0.02607777714729309, 0.025522222742438316, 0.025522222742438316, 0.025522222742438316, 0.02466111071407795]",[0.02531212 0.02531308 0.02531236 0.02531178 0.0253112 ],0.04722125,0.026220378,"[7.222291755676269, 2.8844164848327636, 2.1158289909362793, 1.7806540012359617, 1.913113069534302]","[7.0680036544799805, 3.0396464347839354, 2.0258599758148192, 1.7837765216827393, 1.8850369930267332]",0.6381962680374154,0.040424398981400246,0.1783049924033029,0.2225,0.07464036453118637,0.034460938541666666,0.03866213151927438,0.04920344206058492
19,333,34,0.48181736,"[1.5378020048141479, 1.794651985168457]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0273895263671875, 0.0269622802734375, 0.0265350341796875, 0.0265350341796875, 0.0265350341796875]","[0.033172607421875, 0.032745361328125, 0.032318115234375, 0.032318115234375, 0.032318115234375]","[0.023800000548362732, 0.025611111894249916, 0.02742222137749195, 0.02742222137749195, 0.02742222137749195]",[0.02531036 0.02530904 0.02530652 0.02530433 0.02530223],0.04659532,0.025824603,"[1.8154769420623778, 4.4924595832824705, 8.508025169372559, 9.168817901611328, 8.104442405700683]","[1.6861425399780274, 4.6926493644714355, 7.991595077514648, 8.659242820739745, 7.840098190307617]",0.7630060040022248,0.07309823529152247,0.2,0.25,0.07360134683570223,0.06630642187500001,0.05,0.05
20,334,34,0.7677078,"[1.8119999408721923, 1.9488399505615233]",[0.01242236 0.         0.         0.         0.07178218],[0.00329749 0.00380228 0.         0.0022831  0.00433526],[0. 0. 0. 0. 0.],"[0.02523295022547245, 0.01849365234375, 0.018524169921875, 0.018524169921875, 0.0350189208984375]","[0.03101603128015995, 0.0242767333984375, 0.0243072509765625, 0.0243072509765625, 0.040802001953125]","[0.026903703808784485, 0.02623888850212097, 0.02504444494843483, 0.02504444494843483, 0.027799999341368675]",[0.0252999  0.02529746 0.02529487 0.02529228 0.02529583],0.045811184,0.02559528,"[8.015370178222655, 9.73867244720459, 8.97069034576416, 10.0, 8.75748062133789]","[8.101246643066405, 9.695151138305665, 8.606391716003419, 9.963971710205078, 9.592732238769532]",0.7654859555111654,0.0938661120847669,0.2,0.22894886538343276,0.07331667187174733,0.07209793368055555,0.05,0.04725637249066284
21,334,34,-0.6862068,"[1.9708609580993652, 2.2126500129699704]",[0.04341085 0.06144578 0.         0.         0.        ],[0.01017982 0.00212766 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.051666259765625, 0.05067748948931694, 0.032440185546875, 0.010833740234375, 0.012020111083984375]","[0.0574493408203125, 0.05646057054400444, 0.0382232666015625, 0.0166168212890625, 0.017803192138671875]","[0.02809777855873108, 0.028271110728383064, 0.03934222087264061, 0.03684722259640694, 0.03520277887582779]",[0.02529696 0.02530165 0.0253136  0.02530951 0.0253075 ],0.045231663,0.025178554,"[7.8880260467529295, 5.597475051879883, 9.587596130371093, 4.294805812835693, 3.273004913330078]","[8.180373382568359, 5.49809684753418, 9.296641540527343, 4.163667678833008, 3.304478168487549]",0.7223080428272699,0.07057050038363494,0.19559172748926268,0.2237858410385729,0.06574085685705365,0.0690806135763889,0.05,0.0475385034823568
22,334,34,0.29411244,"[2.2369629859924314, 2.2347219467163084]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0171356201171875, 0.0171356201171875, 0.0295562744140625, 0.0287017822265625, 0.0278472900390625]","[0.022918701171875, 0.022918701171875, 0.03533935546875, 0.03448486328125, 0.03363037109375]","[0.02621111087501049, 0.02621111087501049, 0.03217777609825134, 0.03220000118017197, 0.03222222253680229]",[0.02530578 0.02530339 0.0253013  0.02529939 0.02529754],0.044600673,0.024899565,"[1.9451035976409914, 8.449229431152343, 8.614310455322265, 7.336899185180664, 8.319285202026366]","[1.9965583801269533, 7.41162338256836, 7.569390487670899, 7.306104278564454, 7.779351234436035]",0.7976271547630135,0.07744139446301063,0.2,0.25,0.07018576030000281,0.1,0.05,0.05
23,334,34,0.35610187,"[2.266069030761719, 2.749786043167114]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02465311624109745, 0.0182647705078125, 0.0182647705078125, 0.01229095458984375, 0.006317138671875]","[0.03043619729578495, 0.0240478515625, 0.0240478515625, 0.01807403564453125, 0.0121002197265625]","[0.030222222208976746, 0.026222221553325653, 0.026222221553325653, 0.027877777814865112, 0.02953333407640457]",[0.02529397 0.02529047 0.02528792 0.02528644 0.02528424],0.043695822,0.02480889,"[7.388640213012695, 8.725202560424805, 7.20833911895752, 6.778658676147461, 6.9756269454956055]","[7.29721794128418, 8.61191921234131, 7.1073198318481445, 6.173140907287598, 7.105225563049316]",0.8029028983447085,0.08134387035497723,0.2,0.25,0.07155902798973128,0.1,0.05,0.05
24,334,34,0.49946606,"[2.7770079612731933, 3.390865039825439]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.013849894516170025, 0.0289154052734375, 0.0289154052734375, 0.03328704833984375, 0.03765869140625]","[0.01963297463953495, 0.034698486328125, 0.034698486328125, 0.03907012939453125, 0.0434417724609375]","[0.027977777644991875, 0.02486666664481163, 0.02486666664481163, 0.025283332914114, 0.025699999183416367]",[0.02528024 0.02527709 0.02527449 0.02527242 0.02527002],0.0432769,0.024482446,"[6.674425888061523, 8.304124641418456, 7.738578224182129, 7.916235733032226, 8.01858139038086]","[6.64228572845459, 7.858049392700195, 7.301251983642579, 7.821622848510742, 8.22449779510498]",0.7989143098214645,0.08381343213641192,0.19191712483321088,0.25,0.07318375285184164,0.1,0.05,0.05
25,335,34,-0.0972839,"[3.4339340209960936, 4.024337863922119]",[0.         0.         0.05172414 0.         0.        ],[0.         0.00123916 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0512491874396801, 0.0409444160759449, 0.0205841064453125, 0.0087738037109375, 0.0087738037109375]","[0.0570322684943676, 0.0467274971306324, 0.0263671875, 0.014556884765625, 0.014556884765625]","[0.022914815694093704, 0.029181482270359993, 0.032616667449474335, 0.03222222253680229, 0.03222222253680229]",[0.02526673 0.02526333 0.02526338 0.02526373 0.02526177],0.0429687,0.0243685,"[7.3968044281005865, 8.235271263122558, 5.590863227844238, 6.2654420852661135, 6.230313301086426]","[7.3305213928222654, 8.398871994018554, 5.6837263107299805, 6.097916030883789, 6.249845504760742]",0.7723336462874362,0.07586779501562915,0.2,0.23706896551724138,0.06992232278471847,0.08972239444444445,0.05,0.04975216852540273
26,335,34,-0.21256155,"[4.055428886413575, 5.873140907287598]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0180206298828125, 0.0135650634765625, 0.0059661865234375, 0.00873565673828125, 0.0096588134765625]","[0.0238037109375, 0.01934814453125, 0.011749267578125, 0.01451873779296875, 0.01544189453125]","[0.033319998532533646, 0.037894442677497864, 0.03847777843475342, 0.029836110770702362, 0.026955556124448776]",[0.02525737 0.02525479 0.02525051 0.02524701 0.02524458],0.04136426,0.024429467,"[3.6970969200134274, 5.195965385437012, 8.069036674499511, 5.161262035369873, 4.49695167541504]","[2.823004055023193, 4.93295955657959, 7.688087463378906, 5.0385304450988775, 4.350049304962158]",0.7646597630111595,0.06319877882780728,0.2,0.25,0.0662492798430743,0.08521170434027779,0.05,0.05
