step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
40,638,64,0.38548636,"[0.42000000104308133, 0.42000000104308133]",[0.         0.35369533 0.         0.37313432 0.        ],[0.03333334 0.06835052 2.8419118  0.05525448 0.2888889 ],[0.         0.00257732 0.16666667 0.         0.        ],"[0.4512939453125, 0.4974517822265625, 0.4974517822265625, 0.48436737060546875, 0.471282958984375]","[0.4641571044921875, 0.51031494140625, 0.51031494140625, 0.49723052978515625, 0.4841461181640625]","[0.03247777745127678, 0.03819999843835831, 0.03819999843835831, 0.03492777794599533, 0.031655553728342056]",[0.2543548  0.25437823 0.25437227 0.25438067 0.25439832],0.23290116,0.12438929,"[3.3422885894775387, 3.5201629638671874, 3.5247803688049313, 3.4428738594055175, 4.334521102905273]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.11414312267887596,0.10151603535410103,0.06829258683955786,0.06641428875250668,0.1,0.0,0.0,pli 
41,638,64,-0.16037166,"[0.4, 0.40896400008350614]",[0.28071895 0.         0.40117994 0.         0.39152542],[0.04194357 0.07387184 0.09258395 0.05100277 0.07421875],[0.         0.0018315  0.         0.00184502 0.        ],"[0.4676615297794342, 0.465850830078125, 0.504486083984375, 0.543121337890625, 0.437713623046875]","[0.4805246889591217, 0.4787139892578125, 0.5173492431640625, 0.5559844970703125, 0.4505767822265625]","[0.03517407551407814, 0.036933332681655884, 0.0364166684448719, 0.03590000048279762, 0.03246666491031647]",[0.25441754 0.2544262  0.25444508 0.254459   0.25448167],0.24213633,0.13152431,"[3.706221866607666, 3.6419120788574215, 3.7618836402893066, 3.340941905975342, 2.7567150115966794]","[10.0, 9.917732429504394, 10.0, 10.0, 8.591234588623047]",0.3451918041364908,0.10865843545710413,0.06935612501296312,0.0,0.06717724366642355,0.1,0.0,0.0,
42,638,64,0.33872962,"[0.4, 0.4]",[0. 0. 0. 0. 0.],[0.03645833 0.06757225 0.5        0.03623188 0.10067114],[0.         0.         0.         0.00362319 0.00671141],"[0.48211669921875, 0.48211669921875, 0.48211669921875, 0.48211669921875, 0.48211669921875]","[0.4949798583984375, 0.4949798583984375, 0.4949798583984375, 0.4949798583984375, 0.4949798583984375]","[0.030322222039103508, 0.030322222039103508, 0.030322222039103508, 0.030322222039103508, 0.030322222039103508]",[0.25450197 0.2544954  0.25449318 0.25448707 0.25448376],0.24725166,0.13496622,"[3.38864688873291, 3.4916271209716796, 3.4436780929565427, 3.412137031555176, 3.7992480278015135]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.609824656382817,0.11054998125842165,0.0777858814981862,0.25,0.07148879362620922,0.1,0.0,0.0,
43,638,64,0.13699472,"[0.42000000104308133, 0.4]",[0.         0.44598338 0.         0.         0.        ],[0.05076142 0.09159715 0.03703704 0.04819277 0.11965812],[0. 0. 0. 0. 0.],"[0.50567626953125, 0.5137176513671875, 0.521759033203125, 0.521759033203125, 0.521759033203125]","[0.5185394287109375, 0.526580810546875, 0.5346221923828125, 0.5346221923828125, 0.5346221923828125]","[0.03352222219109535, 0.03125555440783501, 0.02898888848721981, 0.02898888848721981, 0.02898888848721981]",[0.25450978 0.25452393 0.25453737 0.25453368 0.25453112],0.25281355,0.13922991,"[3.413380432128906, 3.482693004608154, 3.317902946472168, 4.14853687286377, 3.264168071746826]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.49559558412397203,0.11107475813339879,0.026690583053459144,0.13850415512465375,0.06932608781246043,0.1,0.05,0.0,
44,638,64,0.43137157,"[0.42000000104308133, 0.4]",[0.         0.         0.         0.         0.83301884],[0.15116279 0.06741385 0.09937295 0.0664838  0.10169491],[0.01162791 0.         0.         0.         0.00564972],"[0.4989776611328125, 0.4989776611328125, 0.4989776611328125, 0.4989776611328125, 0.5300140380859375]","[0.5118408203125, 0.5118408203125, 0.5118408203125, 0.5118408203125, 0.542877197265625]","[0.034455556422472, 0.034455556422472, 0.034455556422472, 0.034455556422472, 0.0410444438457489]",[0.25455937 0.2545524  0.2545474  0.25454143 0.2545931 ],0.25933918,0.14344206,"[3.581042385101318, 3.783048915863037, 3.436452865600586, 3.3327090263366697, 3.519260883331299]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.4001241950954275,0.11122296988944433,0.08239480961752199,0.04174528301886793,0.0647611325695933,0.1,0.0,0.0,
45,639,64,-0.3171878,"[0.42000000104308133, 0.41726199984550477]",[0.        0.422252  0.        0.        0.9332386],[0.02415459 0.06031458 0.130059   0.09582978 0.25531915],[0.         0.         0.00746269 0.         0.0212766 ],"[0.5300140380859375, 0.495758056640625, 0.4615020751953125, 0.4615020751953125, 0.4201507568359375]","[0.542877197265625, 0.5086212158203125, 0.474365234375, 0.474365234375, 0.433013916015625]","[0.0410444438457489, 0.044138889759778976, 0.04723333194851875, 0.04723333194851875, 0.0471000000834465]",[0.2545821  0.25460428 0.25462747 0.2546229  0.25466338],0.264998,0.14628391,"[3.75265998840332, 3.7207690238952633, 3.4033413887023922, 3.7612178802490233, 3.3790101051330566]","[10.0, 10.0, 9.989661979675294, 10.0, 9.677463150024414]",0.0,0.11330481314506642,0.12057425198207974,0.0,0.06140811829758319,0.1,0.0,0.0,plr 
46,639,64,-0.26577508,"[0.4, 0.5471669971942902]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0.         0.00381679 0.         0.         0.        ],"[0.21380615234375, 0.21380615234375, 0.210113525390625, 0.210113525390625, 0.210113525390625]","[0.2266693115234375, 0.2266693115234375, 0.2229766845703125, 0.2229766845703125, 0.2229766845703125]","[0.03728888928890228, 0.03728888928890228, 0.031122222542762756, 0.031122222542762756, 0.026399999856948853]",[0.25468293 0.25467822 0.25467476 0.25467017 0.2546657 ],0.26393384,0.14449716,"[4.307927036285401, 4.490601062774658, 3.435939025878906, 3.8175554275512695, 4.74544095993042]","[4.22836856842041, 4.51123390197754, 3.4334691047668455, 3.766846370697021, 4.546106052398682]",0.7956013997134795,0.12864009756244982,0.2,0.25,0.06696130215102969,0.1,0.0,0.05,
47,639,64,0.78514385,"[0.5547140002250671, 0.6440300047397614]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.2109832763671875, 0.2109832763671875, 0.2109832763671875, 0.0345458984375, 0.0345458984375]","[0.223846435546875, 0.223846435546875, 0.223846435546875, 0.0474090576171875, 0.0474090576171875]","[0.023177778348326683, 0.023177778348326683, 0.023177778348326683, 0.027944443747401237, 0.027944443747401237]",[0.2546538  0.2546437  0.25463554 0.25462794 0.25462344],0.2622023,0.14391963,"[6.766419792175293, 8.909964561462402, 8.439533996582032, 9.491577911376954, 9.650840187072754]","[7.0560657501220705, 8.803357696533203, 8.741289520263672, 9.524435043334961, 9.679499053955078]",0.9031718150091124,0.22675667548899248,0.2,0.25,0.07320862493678651,0.05320651458333334,0.05,0.05,
48,639,64,0.25280476,"[0.6513069987297058, 0.7542580127716065]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0345458984375, 0.020751953125, 0.020751953125, 0.020751953125, 0.020751953125]","[0.0474090576171875, 0.0336151123046875, 0.0336151123046875, 0.0336151123046875, 0.0336151123046875]","[0.027944443747401237, 0.03148888796567917, 0.03148888796567917, 0.03148888796567917, 0.03148888796567917]",[0.2546054  0.25459835 0.25459036 0.25458512 0.25458154],0.2576655,0.14593498,"[9.755950736999512, 6.103863525390625, 7.2179567337036135, 7.9529071807861325, 6.7902429580688475]","[9.619978332519532, 5.948126029968262, 7.230295753479004, 7.826297760009766, 6.931005859375]",0.9156498856260017,0.20629601248739632,0.2,0.25,0.07068182209693864,0.08867205104166669,0.05,0.05,
49,639,64,0.5281694,"[0.7639549851417542, 0.8860769987106323]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00787353515625, 0.0140228271484375, 0.0140228271484375, 0.0140228271484375, 0.0140228271484375]","[0.0207366943359375, 0.026885986328125, 0.026885986328125, 0.026885986328125, 0.026885986328125]","[0.024944445118308067, 0.023666666820645332, 0.023666666820645332, 0.023666666820645332, 0.023666666820645332]",[0.25456825 0.25455964 0.25455037 0.2545432  0.25453907],0.25307652,0.14805916,"[7.062064743041993, 8.465383338928223, 8.06849193572998, 8.530471038818359, 7.7204290390014645]","[6.898313522338867, 8.0766206741333, 8.192290115356444, 8.31403923034668, 7.917536926269531]",0.9396669727785394,0.2141164672063956,0.2,0.25,0.07555050557214367,0.1,0.05,0.05,
1,640,65,-0.23313868,"[1.042216968536377, 0.7384520053863526]",[0.12999691 0.1217148  0.13738546 0.09696459 0.12710232],[0.07158499 0.06536186 0.24096024 0.09494216 0.28813645],[0.0014713  0.00074124 0.00812667 0.00025807 0.00058753],"[0.1653144806623459, 0.18096256256103516, 0.26716652512550354, 0.1505270004272461, 0.21742725372314453]","[0.1668251007795334, 0.18247318267822266, 0.26867714524269104, 0.1520376205444336, 0.21893787384033203]","[0.02871069870889187, 0.031090693548321724, 0.030506666749715805, 0.02871597185730934, 0.0305256936699152]",[0.25387925 0.25411096 0.25441065 0.25459832 0.25480542],0.19771296,0.08709631,"[8.27444896697998, 7.834063720703125, 7.107083511352539, 8.160440635681152, 7.596771621704102]","[9.749055099487304, 9.713204765319825, 10.0, 9.476732635498047, 9.456888008117676]",0.6783975857953904,0.21077248839549154,0.19996139016484238,0.0967089784126127,0.07095472882244379,0.1,0.0,0.0,
2,640,65,-0.32520348,"[0.7753740072250366, 1.145576000213623]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.12646484375, 0.12799072265625, 0.1295166015625, 0.1295166015625, 0.1295166015625]","[0.1279754638671875, 0.1295013427734375, 0.1310272216796875, 0.1310272216796875, 0.1310272216796875]","[0.03162222355604172, 0.030549999326467514, 0.02947777695953846, 0.02947777695953846, 0.02947777695953846]",[0.25488636 0.2548821  0.25487742 0.25487414 0.25487158],0.19638622,0.0867506,"[4.327586555480957, 4.437168884277344, 4.690154552459717, 4.1709778785705565, 4.376423931121826]","[4.084259414672852, 4.060460567474365, 4.777287864685059, 4.239951133728027, 4.114874076843262]",0.8202396905958197,0.13500388450865,0.2,0.25,0.0705910066665163,0.0646447994206533,0.05,0.05,
3,640,65,-0.42232013,"[1.2028539657592774, 1.6925310611724855]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07189178466796875, 0.0072174072265625, 0.0104522705078125, 0.0104522705078125, 0.0104522705078125]","[0.07340240478515625, 0.00872802734375, 0.011962890625, 0.011962890625, 0.011962890625]","[0.024522222578525543, 0.024533333256840706, 0.027588889002799988, 0.027588889002799988, 0.027588889002799988]",[0.2548634  0.2548594  0.25485554 0.25485277 0.25485054],0.19312727,0.08921001,"[3.5382134437561032, 3.98150463104248, 3.9363245010375976, 3.482174873352051, 3.4777960777282715]","[3.4822134971618652, 4.027987384796143, 3.8077630043029784, 3.6848760604858395, 3.4643180847167967]",0.8390395638969571,0.11556418558239402,0.2,0.25,0.073475378314563,0.1,0.05,0.05,
4,640,65,-0.30556226,"[1.7771569728851317, 2.625663995742798]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0280609130859375, 0.0280609130859375, 0.021270751953125, 0.0144805908203125, 0.0144805908203125]","[0.029571533203125, 0.029571533203125, 0.0227813720703125, 0.0159912109375, 0.0159912109375]","[0.03287777677178383, 0.03287777677178383, 0.030961111187934875, 0.029044443741440773, 0.029044443741440773]",[0.25484255 0.2548375  0.25483382 0.2548306  0.25482783],0.18995272,0.091294795,"[4.411741542816162, 5.356837272644043, 3.150759410858154, 3.42548713684082, 2.8913819313049314]","[4.312769031524658, 5.234192657470703, 3.2505759239196776, 3.5131019592285155, 2.9629180908203123]",0.8398944744002584,0.1201452778790274,0.2,0.25,0.06974919652123086,0.1,0.05,0.05,
5,641,65,-0.30828732,"[2.7569470405578613, 4.073261070251465]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0144805908203125, 0.0481719970703125, 0.0481719970703125, 0.0481719970703125, 0.0481719970703125]","[0.0159912109375, 0.0496826171875, 0.0496826171875, 0.0496826171875, 0.0496826171875]","[0.029044443741440773, 0.02638888917863369, 0.02638888917863369, 0.02638888917863369, 0.02638888917863369]",[0.25482193 0.254818   0.2548128  0.25480762 0.25480428],0.18720551,0.092658654,"[3.5384039878845215, 3.684769058227539, 5.59624252319336, 5.837597846984863, 6.5743450164794925]","[3.47029447555542, 3.4297005653381345, 5.39544677734375, 5.778684806823731, 6.3465269088745115]",0.8612107279404816,0.15130094791646076,0.2,0.25,0.0723996779406874,0.08751010208333335,0.05,0.05,
6,641,65,-0.2443769,"[4.276924133300781, 6.763780784606934]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0571645088493824, 0.0447235107421875, 0.0372772216796875, 0.0372772216796875, 0.037567138671875]","[0.0586751289665699, 0.046234130859375, 0.038787841796875, 0.038787841796875, 0.0390777587890625]","[0.0329444445669651, 0.03015925921499729, 0.024744443595409393, 0.024744443595409393, 0.028066666796803474]",[0.25479063 0.25478405 0.2547784  0.25477567 0.25477117],0.1833888,0.09424814,"[4.427708339691162, 4.862841606140137, 4.797999382019043, 3.061326122283935, 4.600784492492676]","[4.538114070892334, 4.636631107330323, 4.828029537200928, 3.007033061981201, 4.5864790916442875]",0.8533931754838402,0.13368802286384485,0.2,0.25,0.06970515261999531,0.1,0.05,0.05,
7,641,65,-0.28304714,"[6.824959754943848, 7.81756706237793]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04925537109375, 0.04925537109375, 0.039154052734375, 0.029052734375, 0.029052734375]","[0.0507659912109375, 0.0507659912109375, 0.0406646728515625, 0.0305633544921875, 0.0305633544921875]","[0.026177776977419853, 0.026177776977419853, 0.027538888156414032, 0.02889999933540821, 0.02889999933540821]",[0.25476032 0.25475442 0.25475055 0.25474793 0.25474235],0.18091288,0.09522879,"[4.4849090576171875, 5.412010383605957, 3.131359100341797, 4.239243030548096, 4.581072044372559]","[4.349118041992187, 5.24599666595459, 3.0483834266662595, 4.35108699798584, 4.705959129333496]",0.8567054761119319,0.1342009302816668,0.2,0.25,0.07250454583026496,0.1,0.05,0.05,
8,641,65,-0.3040471,"[7.886455917358399, 9.036664962768555]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0241241455078125, 0.0241241455078125, 0.025238037109375, 0.025238037109375, 0.025238037109375]","[0.025634765625, 0.025634765625, 0.0267486572265625, 0.0267486572265625, 0.0267486572265625]","[0.030566666275262833, 0.030566666275262833, 0.026811111718416214, 0.026811111718416214, 0.026811111718416214]",[0.25473526 0.2547297  0.25472656 0.254723   0.25472152],0.17855722,0.09638276,"[4.385576915740967, 4.862408447265625, 3.7243550300598143, 4.263331127166748, 2.9963820457458494]","[4.3995161056518555, 4.834121513366699, 3.881398010253906, 4.2536849021911625, 3.085300922393799]",0.84691475920508,0.12559692555747853,0.2,0.25,0.0713178336476014,0.1,0.05,0.05,
9,641,65,-0.3899325,"[9.164130973815919, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00357143 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01373291015625, 0.01253509521484375, 0.0113372802734375, 0.0327301025390625, 0.0327301025390625]","[0.0152435302734375, 0.01404571533203125, 0.012847900390625, 0.03424072265625, 0.03424072265625]","[0.026577778160572052, 0.02378888800740242, 0.020999999716877937, 0.028688888996839523, 0.028688888996839523]",[0.25471324 0.2547086  0.2547047  0.25470036 0.25469846],0.17583136,0.097772226,"[4.33231554031372, 4.374885559082031, 4.107080364227295, 5.125648021697998, 5.071647071838379]","[4.444605541229248, 4.320118999481201, 4.06599063873291, 5.34824275970459, 5.108121109008789]",0.8592998240458045,0.14021271482311298,0.2,0.25,0.07265853779412017,0.1,0.05,0.04642857142857143,
10,642,65,-0.33688247,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02044677734375, 0.021881103515625, 0.021881103515625, 0.021881103515625, 0.02740478515625]","[0.0219573974609375, 0.0233917236328125, 0.0233917236328125, 0.0233917236328125, 0.0289154052734375]","[0.02961111068725586, 0.02714444510638714, 0.02714444510638714, 0.02714444510638714, 0.027588889002799988]",[0.25469097 0.25468704 0.25468197 0.25467855 0.25467733],0.17327493,0.09889962,"[3.945013999938965, 3.7857605934143064, 4.086018085479736, 4.571860980987549, 2.781281042098999]","[3.9957130432128904, 3.7729125976562496, 4.067254066467285, 4.174296951293945, 2.900322914123535]",0.841770284357099,0.1197782197405657,0.2,0.25,0.07199206461653333,0.1,0.05,0.05,
11,642,65,-0.46627498,"[2.652517986297607, 2.719280958175659]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02150726318359375, 0.0156097412109375, 0.019012451171875, 0.019012451171875, 0.01312255859375]","[0.02301788330078125, 0.017120361328125, 0.0205230712890625, 0.0205230712890625, 0.0146331787109375]","[0.029600000008940697, 0.031611111015081406, 0.02548888884484768, 0.02548888884484768, 0.025038888677954674]",[0.2546672  0.25466236 0.25465903 0.25465533 0.25465283],0.17010391,0.10029444,"[4.3822938919067385, 4.388284587860108, 3.275154399871826, 3.6102351188659667, 2.1678279399871827]","[4.180697917938232, 4.349219894409179, 3.267790126800537, 3.664316463470459, 1.919049549102783]",0.8328020112847789,0.1122034473797121,0.2,0.25,0.07059856390506673,0.1,0.05,0.05,
12,642,65,-0.39618993,"[2.761885023117065, 3.238109016418457]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.007232666015625, 0.0336761474609375, 0.0336761474609375, 0.0336761474609375, 0.0336761474609375]","[0.0087432861328125, 0.035186767578125, 0.035186767578125, 0.035186767578125, 0.035186767578125]","[0.02458888851106167, 0.020899999886751175, 0.020899999886751175, 0.020899999886751175, 0.020899999886751175]",[0.25464427 0.25464028 0.25463662 0.25463292 0.25463033],0.16781196,0.10108077,"[2.750946044921875, 3.7797204017639157, 3.2498435020446776, 4.393602085113526, 3.9469520568847654]","[2.7899020195007322, 3.5480459213256834, 3.2300349235534664, 4.045235919952392, 3.7477410316467283]",0.839739147513173,0.1138960420891642,0.2,0.25,0.07584310542400875,0.1,0.05,0.05,
13,642,65,-0.35397744,"[3.2648838996887206, 3.787692070007324]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.018951416015625, 0.01853179931640625, 0.0181121826171875, 0.0181121826171875, 0.0236358642578125]","[0.0204620361328125, 0.02004241943359375, 0.019622802734375, 0.019622802734375, 0.025146484375]","[0.030122222378849983, 0.029538888484239578, 0.028955556452274323, 0.028955556452274323, 0.0280888881534338]",[0.25462165 0.2546165  0.25461185 0.2546083  0.25460613],0.1654664,0.10195231,"[4.659361076354981, 5.543567085266114, 3.719569969177246, 4.3475470542907715, 3.832362937927246]","[4.686874961853028, 5.624845886230469, 3.773009872436523, 4.126185131072998, 3.93169994354248]",0.8571547928601119,0.13552535663471604,0.2,0.25,0.07162943622539572,0.1,0.05,0.05,
