step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
2,270,28,0.76745653,"[8.957586860656738, 10.0]",[0.         0.         0.04797048 0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0148162841796875, 0.0148162841796875, 0.0167083740234375, 0.0186004638671875, 0.0186004638671875]","[0.02496337890625, 0.02496337890625, 0.02685546875, 0.02874755859375, 0.02874755859375]","[0.029066666960716248, 0.029066666960716248, 0.03046666644513607, 0.03186666592955589, 0.03186666592955589]",[0.00520429 0.00520358 0.00520688 0.00521015 0.00520937],0.02163403,0.0076260613,"[9.042855644226075, 8.318635177612304, 9.909966468811035, 10.0, 10.0]","[9.140954971313477, 8.786840438842773, 9.796958351135254, 10.0, 9.6088472366333]",0.7616071268032616,0.09634058583236058,0.1905106177696815,0.20433068721831127,0.07042523598290822,0.1,0.05,0.05,
3,270,28,0.23113358,"[9.429529762268066, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0074005126953125, 0.0074005126953125, 0.0074005126953125, 0.0074005126953125, 0.0]","[0.0154571533203125, 0.0154571533203125, 0.0154571533203125, 0.0154571533203125, 0.008056640625]","[0.030655555427074432, 0.030655555427074432, 0.030655555427074432, 0.030655555427074432, 0.022144444286823273]",[0.00520934 0.00520909 0.00520852 0.00520834 0.00520807],0.020399032,0.0076237237,"[10.0, 10.0, 9.04928092956543, 9.871759223937989, 6.088232040405273]","[10.0, 10.0, 8.674601936340332, 8.685532760620116, 6.088672065734864]",0.8144576031708115,0.09320168468722484,0.2,0.25,0.07125591848358655,0.1,0.05,0.05,
4,270,28,0.8059399,"[8.81944408416748, 10.0]",[0.04885057 0.         0.         0.         0.        ],[0.00318471 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.00921630859375, 0.0184326171875, 0.0184326171875, 0.01837158203125, 0.018310546875]","[0.01727294921875, 0.0264892578125, 0.0264892578125, 0.02642822265625, 0.0263671875]","[0.023399999365210533, 0.024655556306242943, 0.024655556306242943, 0.024361111223697662, 0.024066666141152382]",[0.00520927 0.0052113  0.00521056 0.00520994 0.00520928],0.021302413,0.007441824,"[7.3949476242065435, 8.40244426727295, 9.746832656860352, 7.633866500854492, 10.0]","[7.596432876586914, 8.678095245361328, 9.985176467895508, 7.910707092285156, 10.0]",0.7544398885171603,0.0905866291008261,0.18771419525146485,0.20353580393711193,0.0757879736035535,0.1,0.05,0.046815286624203825,
5,271,28,-0.24857557,"[8.999999809265137, 10.0]",[0.        0.        0.        0.0703125 0.       ],[0.01754386 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0259246826171875, 0.0259246826171875, 0.0259246826171875, 0.0106964111328125, 0.0106964111328125]","[0.0339813232421875, 0.0339813232421875, 0.0339813232421875, 0.0187530517578125, 0.0187530517578125]","[0.02383333258330822, 0.02383333258330822, 0.02383333258330822, 0.023977776989340782, 0.023977776989340782]",[0.00521008 0.00520976 0.0052094  0.0052148  0.00521444],0.022619935,0.007898053,"[9.223040008544922, 5.51611671447754, 5.038571357727051, 3.6610989570617676, 4.83995943069458]","[9.187356758117676, 5.690909767150879, 4.876593399047851, 4.061658477783203, 4.824573993682861]",0.6727917534455705,0.06630569146304154,0.19408432006835938,0.18463134765625,0.0763544695320424,0.068959784375,0.05,0.0324561403508772,
6,271,28,0.62172973,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0099945068359375, 0.0180511474609375, 0.02318827249109745, 0.0257568359375, 0.017822265625]","[0.0180511474609375, 0.0261077880859375, 0.03124491311609745, 0.0338134765625, 0.02587890625]","[0.02656666748225689, 0.018744444474577904, 0.01898888871073723, 0.019111111760139465, 0.019233332946896553]",[0.00521317 0.00521264 0.00521193 0.00521079 0.00520972],0.02363516,0.0076677036,"[3.6512527465820312, 4.91628065109253, 5.501974678039551, 8.932637596130371, 8.930911254882812]","[3.4632386207580566, 4.532190608978271, 5.474673080444336, 8.740705299377442, 9.187428855895996]",0.7962651454155054,0.07282873316137975,0.19917872502253606,0.25,0.07425768723158957,0.1,0.05,0.05,
7,271,28,-0.42262655,"[5.277776908874512, 7.797676086425781]",[0.         0.         0.         0.08095238 0.        ],[0.0009009 0.        0.        0.        0.       ],[0. 0. 0. 0. 0.],"[0.01825968362390995, 0.0184783935546875, 0.0184783935546875, 0.0121917724609375, 0.0121917724609375]","[0.02631632424890995, 0.0265350341796875, 0.0265350341796875, 0.0202484130859375, 0.0202484130859375]","[0.024611111730337143, 0.027300000190734863, 0.027300000190734863, 0.02455555647611618, 0.02455555647611618]",[0.00520757 0.00520687 0.00520654 0.00521173 0.00521139],0.023715371,0.007184111,"[8.462550354003906, 5.679733467102051, 4.22681303024292, 3.453930568695068, 4.677406978607178]","[8.492621421813965, 5.752642631530762, 4.227376079559326, 3.476508045196533, 4.597369861602783]",0.7000465690025572,0.06297041824991144,0.2,0.17560090702947842,0.0736941071240682,0.0886820375,0.05,0.0490990990990991,
8,271,28,0.9118391,"[8.187559127807617, 10.0]",[0.    0.    0.    0.    0.088],[0.         0.         0.00178571 0.         0.        ],[0. 0. 0. 0. 0.],"[0.018096923828125, 0.018096923828125, 0.018096923828125, 0.018096923828125, 0.0164794921875]","[0.026153564453125, 0.026153564453125, 0.026153564453125, 0.026153564453125, 0.0245361328125]","[0.02585555613040924, 0.02585555613040924, 0.02585555613040924, 0.02585555613040924, 0.02374444529414177]",[0.00521052 0.00520982 0.00520901 0.00520828 0.00521475],0.023954503,0.0068305903,"[3.2933725357055663, 9.901957321166993, 10.0, 8.89642276763916, 9.456497192382812]","[3.2755635261535643, 10.0, 10.0, 9.052185440063477, 9.549557113647461]",0.6968338305513019,0.08820015130166009,0.19720877853094365,0.16974400000000003,0.07481623097663452,0.06865038402777776,0.05,0.048214285714285716,
9,271,28,-0.53862566,"[9.461537742614746, 10.0]",[0.08253969 0.         0.         0.         0.        ],[0.00189394 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.01995340920984745, 0.0269012451171875, 0.0269012451171875, 0.0024871826171875, 0.0024871826171875]","[0.02801004983484745, 0.0349578857421875, 0.0349578857421875, 0.0105438232421875, 0.0105438232421875]","[0.024111110717058182, 0.024844445288181305, 0.024844445288181305, 0.02741111069917679, 0.02741111069917679]",[0.00521536 0.00522051 0.00522021 0.00521997 0.00521966],0.023980936,0.0074240663,"[8.187351417541503, 4.020395088195801, 3.584683895111084, 2.7449779510498047, 3.282383060455322]","[8.248573303222656, 3.918235397338867, 3.5143070220947266, 2.6931160449981686, 3.258601379394531]",0.6585080667358126,0.05362007822064668,0.2,0.17427311665406905,0.07360976611614736,0.058899045138888884,0.05,0.04810606060606061,
10,272,28,-0.55568093,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01393890380859375, 0.025390625, 0.025390625, 0.020233154296875, 0.01507568359375]","[0.02199554443359375, 0.033447265625, 0.033447265625, 0.028289794921875, 0.02313232421875]","[0.026100000366568565, 0.024788888171315193, 0.024788888171315193, 0.02387777715921402, 0.022966666147112846]",[0.00521915 0.00521892 0.00521867 0.00521841 0.00521812],0.024377732,0.007555724,"[3.6221055030822753, 2.81825590133667, 2.9247614860534665, 2.911694049835205, 2.418275022506714]","[3.353219985961914, 2.7700950145721435, 2.806982612609863, 2.8366519927978513, 2.4189539432525633]",0.7411406130814662,0.03746299120536487,0.19389790126255582,0.25,0.07462284491910097,0.08515687569444447,0.05,0.05,
11,272,28,0.3781922,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0128326416015625, 0.0128326416015625, 0.0298614501953125, 0.0383758544921875, 0.0383758544921875]","[0.0208892822265625, 0.0208892822265625, 0.0379180908203125, 0.0464324951171875, 0.0464324951171875]","[0.02513333410024643, 0.02513333410024643, 0.02285185270011425, 0.021711111068725586, 0.021711111068725586]",[0.00521739 0.00521702 0.00521633 0.00521549 0.00521489],0.02529222,0.008684352,"[3.2511904716491697, 3.073302364349365, 6.143833732604981, 8.867719841003417, 7.485873222351074]","[3.241806888580322, 2.9794327735900876, 6.3575080871582035, 7.964647102355957, 7.932649421691894]",0.7522081842752925,0.06730254438881363,0.18894005468336203,0.25,0.07539647721700543,0.07056910798611112,0.05,0.05,
12,272,28,-0.29123348,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02886962890625, 0.02886962890625, 0.02832794189453125, 0.02297210693359375, 0.018157958984375]","[0.03692626953125, 0.03692626953125, 0.03638458251953125, 0.03102874755859375, 0.026214599609375]","[0.022700000554323196, 0.022700000554323196, 0.022494444623589516, 0.021694444119930267, 0.0210999995470047]",[0.00521338 0.00521293 0.00521255 0.00521221 0.00521185],0.025933146,0.00872706,"[7.903270721435547, 6.347975730895996, 4.37743501663208, 4.083539581298828, 4.497920989990234]","[7.930408668518067, 5.973066711425782, 4.155281448364258, 4.028236007690429, 4.351785945892334]",0.7890107375312331,0.06431483115546704,0.1972347617149353,0.25,0.0774611446608307,0.1,0.05,0.05,
13,272,28,0.7298806,"[9.296295928955079, 10.0]",[0. 0. 0. 0. 0.],[0.00453515 0.00233645 0.         0.00183824 0.00232558],[0. 0. 0. 0. 0.],"[0.029296875, 0.017578125, 0.0258026123046875, 0.034027099609375, 0.034027099609375]","[0.037353515625, 0.025634765625, 0.0338592529296875, 0.042083740234375, 0.042083740234375]","[0.021944444626569748, 0.01737777702510357, 0.01935555599629879, 0.02133333310484886, 0.02133333310484886]",[0.00521088 0.00521012 0.00520943 0.00520866 0.00520798],0.026754146,0.009036592,"[4.290639877319336, 9.02277069091797, 8.206469345092772, 10.0, 9.714968299865722]","[4.366145133972168, 8.92971591949463, 8.398418235778808, 10.0, 9.788641357421875]",0.7681916366498842,0.087734654972173,0.19256866235527204,0.25,0.07814187158566,0.07078186041666668,0.05,0.03896458732011243,
14,272,28,0.28649557,"[7.162162208557129, 7.519529724121094]",[0.         0.15968587 0.         0.         0.        ],[0.         0.00311526 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0256195068359375, 0.014251708984375, 0.014251708984375, 0.014251708984375, 0.014251708984375]","[0.0336761474609375, 0.022308349609375, 0.022308349609375, 0.022308349609375, 0.022308349609375]","[0.023266667500138283, 0.02630000002682209, 0.02630000002682209, 0.02630000002682209, 0.02630000002682209]",[0.00523358 0.00525249 0.00525219 0.00525184 0.00525141],0.02667872,0.008927522,"[10.0, 6.625930976867676, 9.541368865966797, 6.206515884399415, 8.446640777587891]","[10.0, 6.89145622253418, 9.207287216186524, 6.11629810333252, 8.312002182006836]",0.674279967955115,0.08711581217527967,0.2,0.11581371124695045,0.07446570933039258,0.1,0.05,0.046884735202492214,
15,273,28,-0.16445267,"[7.895505905151367, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0035247802734375, 0.0035247802734375, 0.0032958984375, 0.0032958984375, 0.010772705078125]","[0.0115814208984375, 0.0115814208984375, 0.0113525390625, 0.0113525390625, 0.018829345703125]","[0.024700000882148743, 0.024700000882148743, 0.02338888868689537, 0.02338888868689537, 0.021744444966316223]",[0.00525016 0.00524969 0.00524934 0.00524895 0.00524863],0.025832033,0.009316549,"[6.181794929504394, 4.887039566040039, 4.206122970581054, 4.8404443740844725, 4.473955059051514]","[6.0404054641723635, 4.942320537567139, 4.211265945434571, 4.804434394836426, 4.482385921478271]",0.751194201391354,0.05925770436398484,0.2,0.25,0.07575128869403572,0.06618520833333333,0.05,0.05,
16,273,28,0.058477044,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.         0.00297619 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.014211018569767475, 0.0084686279296875, 0.0040791830979287624, 0.005096435546875, 0.0021769206505268812]","[0.01921590231359005, 0.0134735107421875, 0.009084065444767475, 0.010101318359375, 0.0071818032301962376]","[0.024170370772480965, 0.023937037214636803, 0.027492592111229897, 0.029677778482437134, 0.0254481490701437]",[0.00524745 0.00524683 0.00524623 0.00524542 0.00524468],0.024580184,0.010000957,"[5.213932609558106, 5.337299346923828, 4.962047863006592, 5.806565475463867, 5.902902984619141]","[5.274003791809082, 5.309118270874023, 4.926380348205567, 5.922161102294922, 5.8647712707519535]",0.7833068595120911,0.0643385505382826,0.2,0.25,0.07194449944999892,0.1,0.05,0.04702380952380952,
17,273,28,0.15711534,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01520538330078125, 0.0152130126953125, 0.0152130126953125, 0.0152130126953125, 0.0212554931640625]","[0.02021026611328125, 0.0202178955078125, 0.0202178955078125, 0.0202178955078125, 0.0262603759765625]","[0.021238889545202255, 0.019300000742077827, 0.019300000742077827, 0.019300000742077827, 0.023055555298924446]",[0.00524329 0.00524279 0.00524235 0.0052419  0.00524157],0.024392424,0.009786469,"[5.939681434631348, 6.120973014831543, 5.7039491653442385, 6.343760299682617, 6.285073280334473]","[5.927584457397461, 5.605637550354004, 5.683457946777344, 6.300910758972168, 6.095666122436524]",0.7891501768583913,0.07013212529163342,0.19187023356809454,0.25,0.0771478179986632,0.1,0.05,0.05,
18,273,28,-0.20813209,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0201873779296875, 0.0191192626953125, 0.0175628662109375, 0.020233154296875, 0.0229034423828125]","[0.0251922607421875, 0.0241241455078125, 0.0225677490234375, 0.025238037109375, 0.0279083251953125]","[0.02062777802348137, 0.018200000748038292, 0.01702222228050232, 0.0171833336353302, 0.01734444499015808]",[0.00524041 0.00524004 0.00523964 0.00523926 0.00523891],0.024406515,0.009557565,"[4.885580444335938, 5.014153385162354, 4.5700098991394045, 5.319003105163574, 3.5061250686645504]","[4.684649085998536, 4.63850793838501, 4.71931209564209, 5.142863082885742, 3.5654400825500487]",0.7673742720528277,0.056662203908213804,0.19611896802020332,0.25,0.07938177720774385,0.08521132291666667,0.05,0.05,
19,273,28,0.6065265,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.0019305 0.       ],[0. 0. 0. 0. 0.],"[0.0229034423828125, 0.0096588134765625, 0.0098876953125, 0.0101165771484375, 0.0101165771484375]","[0.0279083251953125, 0.0146636962890625, 0.014892578125, 0.0151214599609375, 0.0151214599609375]","[0.01734444499015808, 0.023977776989340782, 0.024122221395373344, 0.024266665801405907, 0.024266665801405907]",[0.00523816 0.00523761 0.00523681 0.00523612 0.00523534],0.02405626,0.009504794,"[3.7369180679321286, 7.535232734680176, 7.6620830535888675, 9.82290096282959, 8.5350492477417]","[3.8247714996337887, 7.7602636337280275, 7.380403327941894, 9.606477165222168, 8.519024085998534]",0.7767054320695888,0.08168563115631583,0.2,0.25,0.07611136951044145,0.07083893333333334,0.05,0.04806949806949807,
20,274,28,0.89707255,"[10.0, 10.0]",[0.         0.         0.         0.         0.00330033],[0.         0.         0.00212766 0.00190114 0.        ],[0. 0. 0. 0. 0.],"[0.007843017578125, 0.01032257080078125, 0.0128021240234375, 0.0128021240234375, 0.01682281494140625]","[0.012847900390625, 0.01532745361328125, 0.0178070068359375, 0.0178070068359375, 0.02182769775390625]","[0.02419999986886978, 0.022866666316986084, 0.021533332765102386, 0.021533332765102386, 0.019255556166172028]",[0.00523685 0.00523602 0.00523515 0.0052344  0.00523389],0.023719713,0.009424699,"[8.991651916503907, 8.787449836730957, 10.0, 9.881443214416503, 9.470808601379394]","[9.078291702270509, 8.66702766418457, 10.0, 9.496081733703614, 9.36070613861084]",0.7944997619745916,0.09614902149710614,0.2,0.24671056214532347,0.07616724942437403,0.07950172916666667,0.05,0.04597119974112127,
21,274,28,0.05898094,"[8.957499885559082, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0008697509765625, 0.0008697509765625, 0.01953125, 0.02383931539952755, 0.0324554443359375]","[0.0058746337890625, 0.0058746337890625, 0.0245361328125, 0.02884419821202755, 0.0374603271484375]","[0.02186666615307331, 0.02186666615307331, 0.02052222192287445, 0.021985184401273727, 0.02491111122071743]",[0.00523119 0.00522989 0.0052289  0.00522824 0.00522743],0.023502402,0.009737908,"[9.735536193847656, 10.0, 7.726037216186524, 5.968372344970703, 6.868232727050781]","[9.903449058532715, 9.987651252746582, 7.554143524169922, 5.859411430358887, 6.538310432434082]",0.7957699997876917,0.08633035817335626,0.19809763636524322,0.25,0.07557778788798107,0.08576421736111112,0.05,0.05,
22,274,28,-0.90704465,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0107269287109375, 0.0107269287109375, 0.0107269287109375, 0.0170745849609375, 0.0234222412109375]","[0.0157318115234375, 0.0157318115234375, 0.0157318115234375, 0.0220794677734375, 0.0284271240234375]","[0.020999999716877937, 0.020999999716877937, 0.020999999716877937, 0.018799999728798866, 0.016599999740719795]",[0.00522639 0.0052263  0.0052262  0.00522611 0.00522605],0.02330873,0.009650251,"[5.648940849304199, 1.0580334901809691, 1.1302010059356689, 1.0010105133056642, 1.0853980302810669]","[5.371489715576172, 1.0119974851608275, 1.1326770067214966, 0.9897184848785401, 1.0309210062026977]",0.6907137713294247,0.02497035315393873,0.2,0.25,0.07902382303659697,0.036719595138888894,0.05,0.05,
23,274,28,-0.7089448,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0048980712890625, 0.018585205078125, 0.0322723388671875, 0.0322723388671875, 0.0322723388671875]","[0.0099029541015625, 0.023590087890625, 0.0372772216796875, 0.0372772216796875, 0.0372772216796875]","[0.019144443795084953, 0.01852777786552906, 0.017911111935973167, 0.017911111935973167, 0.017911111935973167]",[0.00522582 0.00522569 0.00522551 0.00522533 0.00522513],0.023548571,0.009855298,"[0.9456629872322082, 1.4491595029830933, 2.067968511581421, 2.1759050369262694, 2.0622270107269287]","[0.9348959922790527, 1.4922699689865113, 2.019743537902832, 2.1095394611358644, 2.0328155517578126]",0.7400931426079272,0.021501181526547355,0.18771727879842123,0.25,0.0808746822829586,0.1,0.05,0.05,
24,274,28,-0.6747255,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01885986328125, 0.01885986328125, 0.02545166015625, 0.02545166015625, 0.0365753173828125]","[0.02386474609375, 0.02386474609375, 0.03045654296875, 0.03045654296875, 0.0415802001953125]","[0.020444445312023163, 0.020444445312023163, 0.01582222245633602, 0.01582222245633602, 0.017322221770882607]",[0.00522468 0.00522449 0.00522432 0.00522413 0.00522397],0.02380841,0.009825505,"[2.112693452835083, 2.1268575191497803, 2.074776458740234, 2.1576475620269777, 2.1328705310821534]","[2.0744674682617186, 2.1498740196228026, 2.0280595302581785, 2.1486799716949463, 2.2245754718780515]",0.7523150937890645,0.026852393512317038,0.19590231323242188,0.25,0.07956038704432548,0.1,0.05,0.05,
