step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
29,75,8,-0.3637669,"[3.912570858001709, 2.9575078964233397]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.1527862548828125, 0.1527862548828125, 0.1527862548828125, 0.114898681640625, 0.114898681640625]","[0.1669769287109375, 0.1669769287109375, 0.1669769287109375, 0.12908935546875, 0.12908935546875]","[0.04641111195087433, 0.04641111195087433, 0.04641111195087433, 0.041188888251781464, 0.041188888251781464]",[0.09390004 0.09388612 0.09387078 0.09385606 0.09383827],0.20395906,0.16323876,"[2.782667064666748, 4.966162014007568, 4.999977016448975, 4.527909946441651, 5.8409120559692385]","[2.978728103637695, 4.599460124969482, 4.386476135253906, 5.317366027832032, 5.194570922851563]",0.805035330568744,0.14075379981193495,0.15244492217377353,0.25,0.06183660858303544,0.1,0.05,0.05,
30,76,8,-0.3735327,"[2.982651138305664, 3.4725340843200683]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.114898681640625, 0.119720458984375, 0.119720458984375, 0.0803985595703125, 0.0803985595703125]","[0.12908935546875, 0.1339111328125, 0.1339111328125, 0.0945892333984375, 0.0945892333984375]","[0.041188888251781464, 0.039544444531202316, 0.039544444531202316, 0.032911110669374466, 0.032911110669374466]",[0.09380732 0.09378262 0.09375955 0.09374089 0.0937311 ],0.20175269,0.16156486,"[3.070233058929443, 4.759976100921631, 4.202470588684082, 4.81859188079834, 4.462314128875732]","[3.1685595512390137, 4.661181545257569, 4.162294387817383, 4.454599952697754, 4.450916957855225]",0.8460652629650668,0.1313860154422656,0.2,0.25,0.06467924752280106,0.1,0.05,0.05,
31,76,8,-0.36022758,"[3.5052919387817383, 4.006536865234375]",[0.02137404 0.08333334 0.         0.         0.        ],[0.00444913 0.00147059 0.00265957 0.00352113 0.        ],[0.         0.         0.         0.         0.00342466],"[0.07893981784582138, 0.03208160400390625, 0.0251007080078125, 0.0285797119140625, 0.04370880126953125]","[0.09313049167394638, 0.04627227783203125, 0.0392913818359375, 0.0427703857421875, 0.05789947509765625]","[0.03688888996839523, 0.04037777706980705, 0.03495555371046066, 0.03440000116825104, 0.02734166756272316]",[0.09365487 0.09361733 0.09361282 0.09357587 0.09353899],0.19214565,0.16029003,"[4.497020053863525, 6.44372615814209, 3.966228485107422, 3.798315906524658, 3.9686511993408202]","[5.009889888763428, 5.768728446960449, 3.9563968658447264, 3.807812213897705, 4.041441917419434]",0.6977796238419538,0.13848222883200115,0.2,0.15625625611043126,0.06514155610026301,0.1,0.0,0.037899582799258424,
32,76,8,-0.35699606,"[4.0499388694763185, 3.9199079513549804]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02630615234375, 0.049652099609375, 0.072998046875, 0.072998046875, 0.072998046875]","[0.040496826171875, 0.0638427734375, 0.087188720703125, 0.087188720703125, 0.087188720703125]","[0.029066666960716248, 0.03086666576564312, 0.03266666829586029, 0.03266666829586029, 0.03266666829586029]",[0.09348816 0.09346885 0.09344758 0.09342905 0.09341853],0.18911242,0.15947244,"[2.8562070846557615, 4.273865413665772, 4.082206916809082, 4.345457935333252, 4.7006370544433596]","[2.9043206214904784, 4.203435897827148, 4.543232440948486, 4.036809921264648, 3.7620670318603513]",0.8456285104952178,0.12573941660358093,0.2,0.25,0.06988909389163676,0.1,0.05,0.05,
33,76,8,-0.3625704,"[3.9620659828186033, 4.388249111175537]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.057464599609375, 0.057464599609375, 0.055572509765625, 0.053680419921875, 0.053680419921875]","[0.0716552734375, 0.0716552734375, 0.06976318359375, 0.06787109375, 0.06787109375]","[0.03290000185370445, 0.03290000185370445, 0.033977776765823364, 0.035055555403232574, 0.035055555403232574]",[0.09338524 0.09336204 0.09333521 0.09332117 0.09331279],0.18623929,0.15858807,"[3.2158774375915526, 4.518995571136474, 6.627869606018066, 3.605638885498047, 3.113062000274658]","[3.158992576599121, 4.15292911529541, 5.719759178161621, 3.6368048667907713, 3.299550914764404]",0.8484967901464093,0.13015468366796598,0.2,0.25,0.0683421064784433,0.1,0.05,0.05,
34,76,8,-0.37085986,"[4.430668067932129, 5.118445110321045]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0755767822265625, 0.0755767822265625, 0.0710296630859375, 0.0664825439453125, 0.0664825439453125]","[0.0897674560546875, 0.0897674560546875, 0.0852203369140625, 0.0806732177734375, 0.0806732177734375]","[0.0356111116707325, 0.0356111116707325, 0.030861111357808113, 0.026111111044883728, 0.026111111044883728]",[0.09327105 0.09325345 0.09322809 0.09321122 0.09320457],0.18388218,0.15743886,"[4.430339050292969, 4.000135898590088, 5.155223560333252, 4.454474925994873, 3.8092121124267577]","[4.572747039794922, 3.7043204307556152, 4.880026626586914, 4.707728099822998, 3.826989936828613]",0.8521981302481374,0.13420507393922487,0.2,0.25,0.06799305630891253,0.1,0.05,0.05,
35,77,8,0.88950753,"[5.209051132202148, 2.6728189468383787]",[0.02395152 0.04488995 0.00074405 0.02882273 0.00899924],[0.0011607  0.00301251 0.00057831 0.00425439 0.01614998],[0.00020973 0.0002867  0.         0.00033967 0.00021853],"[0.12796783447265625, 0.06980133056640625, 0.0953989028930664, 0.09719324111938477, 0.11887550354003906]","[0.14215850830078125, 0.08399200439453125, 0.1095895767211914, 0.11138391494750977, 0.13306617736816406]","[0.04228576272726059, 0.04114305600523949, 0.042363543063402176, 0.03846631944179535, 0.03921249881386757]",[0.09253198 0.09229609 0.0920843  0.09182682 0.09157996],0.16212855,0.13543005,"[4.561602783203125, 4.266157245635986, 4.356906604766846, 4.6728173255920415, 4.222929191589356]","[4.2951963424682615, 4.078519630432129, 4.100494861602783, 4.334737396240234, 4.142245197296143]",0.6706316801429402,0.13541086205647734,0.1922275563280186,0.15412888460372526,0.06402026033075468,0.1,0.0,0.024844116823964355,
36,77,8,0.6394384,"[2.7576519966125486, 0.4]",[0.05937053 0.10145023 0.11747344 0.15175347 0.12144276],[0.01386064 0.01280304 0.04227988 0.02635656 0.03689848],[0.         0.00038052 0.00026316 0.00070489 0.00312436],"[0.0937245711684227, 0.0955640971660614, 0.10299301147460938, 0.11770439147949219, 0.18622779846191406]","[0.1079152449965477, 0.1097547709941864, 0.11718368530273438, 0.1318950653076172, 0.20041847229003906]","[0.03959629684686661, 0.03683456778526306, 0.04265555739402771, 0.049259722232818604, 0.05149027705192566]",[0.09213547 0.09229048 0.09278377 0.09372894 0.09448419],0.1598099,0.1310007,"[9.368864059448242, 8.913000679016113, 8.94256534576416, 7.000044631958008, 8.101949882507324]","[9.71662483215332, 10.0, 10.0, 10.0, 10.0]",0.0,0.22336672972559274,0.1957928120465611,0.0,0.05926167515580555,0.05782081038773149,0.0,0.0,plr 
37,77,8,0.6769161,"[0.41974100023508076, 0.4]",[0.3292683 0.        0.        0.        0.5196324],[0.00793651 0.03474374 0.02674572 0.         0.02086957],[0.         0.00096339 0.         0.         0.        ],"[0.11597442626953125, 0.1378631591796875, 0.1378631591796875, 0.1378631591796875, 0.0765838623046875]","[0.13016510009765625, 0.1520538330078125, 0.1520538330078125, 0.1520538330078125, 0.0907745361328125]","[0.04597222059965134, 0.04729999974370003, 0.04729999974370003, 0.04729999974370003, 0.048633333295583725]",[0.09486313 0.09502013 0.09496568 0.09494424 0.09546513],0.15950552,0.13009687,"[10.0, 8.152228355407715, 8.569887924194337, 9.035343742370605, 6.943597221374512]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.22473503491063698,0.2,0.0,0.06068927203251848,0.1,0.0,0.0,plr 
38,77,8,0.66834116,"[0.42000000104308133, 0.403866000007838]",[0.         0.         0.41623712 0.         0.        ],[0.00777202 0.05550303 0.02582061 0.09090909 0.00851064],[0.         0.00510204 0.         0.         0.        ],"[0.0765838623046875, 0.0765838623046875, 0.1559600830078125, 0.1559600830078125, 0.1559600830078125]","[0.0907745361328125, 0.0907745361328125, 0.1701507568359375, 0.1701507568359375, 0.1701507568359375]","[0.048633333295583725, 0.048633333295583725, 0.06961110979318619, 0.06961110979318619, 0.06961110979318619]",[0.09539378 0.0953396  0.09619914 0.09617785 0.0961317 ],0.15908839,0.12929295,"[9.737105751037598, 8.39969139099121, 10.0, 5.534882736206055, 7.856407165527344]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.22042567250145742,0.2,0.007016221171219033,0.051169226460720044,0.1,0.0,0.0,pli 
39,77,8,0.6711292,"[0.4081779999658466, 0.4761660009622574]",[0.         0.         0.         0.01492537 0.        ],[0.00952381 0.0019685  0.00367647 0.         0.        ],[0.         0.00177305 0.         0.         0.        ],"[0.092529296875, 0.092529296875, 0.092529296875, 0.0700225830078125, 0.0700225830078125]","[0.106719970703125, 0.106719970703125, 0.106719970703125, 0.0842132568359375, 0.0842132568359375]","[0.05376666784286499, 0.05376666784286499, 0.05376666784286499, 0.0331222228705883, 0.0331222228705883]",[0.09658992 0.09654588 0.09650781 0.0964803  0.09646056],0.15826721,0.1285623,"[10.0, 8.66670036315918, 8.325542831420899, 7.834753799438476, 9.534976768493653]","[10.0, 8.855610847473145, 8.612886238098145, 7.73253173828125, 8.630234909057616]",0.8590003720754281,0.2307127312543121,0.2,0.2352973936288706,0.058159031241298134,0.1,0.0,0.034831215950947306,
40,78,8,0.66848636,"[0.48113900423049927, 0.5626209914684296]",[0.03169014 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0765838623046875, 0.0831451416015625, 0.0831451416015625, 0.0831451416015625, 0.027923583984375]","[0.0907745361328125, 0.0973358154296875, 0.0973358154296875, 0.0973358154296875, 0.0421142578125]","[0.03241666778922081, 0.03171111270785332, 0.03171111270785332, 0.03171111270785332, 0.028933333232998848]",[0.09640054 0.09636597 0.09631866 0.09627844 0.09625673],0.15729724,0.12793966,"[8.206765174865723, 10.0, 9.792258834838867, 10.0, 10.0]","[8.211474990844726, 9.96890640258789, 10.0, 10.0, 9.278375053405762]",0.932693574945469,0.24332384367239332,0.2,0.21931412418170998,0.07005560709136574,0.1,0.05,0.05,
41,78,8,0.68388176,"[0.5685400009155274, 0.443401999771595]",[0.2557355  0.         0.22272238 0.12173913 0.09886364],[0.02338608 0.01769109 0.0207248  0.01118605 0.01365294],[0.         0.         0.00043975 0.00068729 0.        ],"[0.04253387451171875, 0.024627685546875, 0.03418731689453125, 0.02463073655962944, 0.00567626953125]","[0.05672454833984375, 0.038818359375, 0.04837799072265625, 0.03882141038775444, 0.019866943359375]","[0.03952222317457199, 0.03763333335518837, 0.061400000005960464, 0.050315555185079575, 0.039142221212387085]",[0.09626879 0.09624025 0.09696382 0.0972548  0.0973928 ],0.15189399,0.12734035,"[7.169170570373535, 6.975568008422852, 9.494929313659668, 8.800324440002441, 8.960011291503907]","[8.569736862182618, 8.58305835723877, 10.0, 9.220434761047363, 8.362213706970214]",0.0,0.21995057354957928,0.2,0.0,0.05465686380498146,0.08625203937499998,0.0,0.0,plr 
42,78,8,0.6489847,"[0.415318999812007, 0.5414249956607818]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.00699301 0.        ],[0. 0. 0. 0. 0.],"[0.0243988037109375, 0.01219940185546875, 0.0, 0.0, 0.0]","[0.0340423583984375, 0.02184295654296875, 0.0096435546875, 0.0096435546875, 0.0096435546875]","[0.04129999876022339, 0.03652777895331383, 0.03175555542111397, 0.03175555542111397, 0.03175555542111397]",[0.09748827 0.09744757 0.09739943 0.09735626 0.09733538],0.15014553,0.1274129,"[8.88851490020752, 7.459122657775879, 9.610634231567383, 10.0, 9.517162895202636]","[8.95879020690918, 7.354278182983399, 9.94664249420166, 10.0, 9.293857192993164]",0.9422649285872147,0.2346415476061298,0.2,0.25,0.06461638797409174,0.1,0.05,0.04300699300699301,
43,78,8,0.67023814,"[0.5684959948062897, 0.4630499988794327]",[0.         0.13353227 0.         0.         0.09180328],[0.         0.00624193 0.         0.00492611 0.        ],[0.         0.00043048 0.         0.         0.        ],"[0.0, 0.0695037841796875, 0.0695037841796875, 0.0695037841796875, 0.0542755126953125]","[0.0096435546875, 0.0791473388671875, 0.0791473388671875, 0.0791473388671875, 0.0639190673828125]","[0.03175555542111397, 0.045099999755620956, 0.045099999755620956, 0.045099999755620956, 0.04123333469033241]",[0.09732132 0.0975149  0.097494   0.09747428 0.09747256],0.14942937,0.1271622,"[8.91813793182373, 4.3160909652709964, 6.542682075500489, 10.0, 9.844992065429688]","[8.233159255981445, 4.138426876068115, 6.480207061767579, 9.040771102905273, 9.435758781433105]",0.6831965275893706,0.21326013906451793,0.198376489695198,0.07544056406594955,0.06253001200960961,0.08780514270833334,0.006952216960826519,0.03883196308493561,
44,78,8,0.6432569,"[0.4862019956111908, 0.6217329978942872]",[0. 0. 0. 0. 0.],[0.         0.00259067 0.00549451 0.00909091 0.        ],[0. 0. 0. 0. 0.],"[0.0542755126953125, 0.066864013671875, 0.0794525146484375, 0.0794525146484375, 0.0794525146484375]","[0.0639190673828125, 0.076507568359375, 0.0890960693359375, 0.0890960693359375, 0.0890960693359375]","[0.04123333469033241, 0.045811112970113754, 0.0503888875246048, 0.0503888875246048, 0.0503888875246048]",[0.0974232  0.09739003 0.09735025 0.09733079 0.0973034 ],0.14853194,0.12659372,"[6.932353401184082, 7.5778053283691404, 8.961882400512696, 8.19468879699707, 7.865362167358398]","[6.683400344848633, 8.07116756439209, 8.457835960388184, 7.638582038879394, 8.116181755065918]",0.9055473507223315,0.2129174130028299,0.2,0.25,0.059806025880045716,0.1,0.05,0.032823911839455884,
45,79,8,0.6419145,"[0.5869140088558197, 0.7298279881477356]",[0.         0.01344086 0.         0.         0.        ],[0.         0.00215517 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.06707763671875, 0.06988525390625, 0.07269287109375, 0.07269287109375, 0.07269287109375]","[0.07672119140625, 0.07952880859375, 0.08233642578125, 0.08233642578125, 0.08233642578125]","[0.04524444416165352, 0.04146111011505127, 0.03767777606844902, 0.03767777606844902, 0.03767777606844902]",[0.09726834 0.09722663 0.09719016 0.09715605 0.09713706],0.14766464,0.12602003,"[6.813191223144531, 9.278729820251465, 8.394604492187499, 9.311018753051759, 10.0]","[6.990147209167481, 9.439774513244629, 7.806716346740723, 9.599167251586914, 10.0]",0.9257349387711509,0.22869732225088707,0.2,0.23673979650826688,0.06245299242579008,0.1,0.05,0.047844827586206895,
46,79,8,0.6643423,"[0.7365419864654541, 0.42000000104308133]",[0.15984406 0.         0.16533987 0.         0.23060344],[0.02261891 0.04707161 1.0286373  0.04085158 0.03766774],[0.00252126 0.         0.00045208 0.00060386 0.00121068],"[0.07130737602710724, 0.062896728515625, 0.09698486328125, 0.199249267578125, 0.14868927001953125]","[0.08095093071460724, 0.072540283203125, 0.10662841796875, 0.208892822265625, 0.15833282470703125]","[0.04267333447933197, 0.04434444382786751, 0.04672222211956978, 0.05385555699467659, 0.04929722100496292]",[0.09731384 0.09779773 0.09793283 0.09853024 0.09898161],0.14688025,0.12449045,"[8.780822563171387, 8.889629554748534, 8.597290229797363, 8.867014312744141, 9.977167892456055]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.23336568936843766,0.16588840256088894,0.0,0.058116563868013144,0.1,0.0,0.0,plr 
47,79,8,0.66084075,"[0.4, 0.42000000104308133]",[0.         0.         0.31913716 0.         0.        ],[0.00381679 0.02244635 0.04020288 0.04445525 0.01605505],[0.         0.         0.         0.00194553 0.        ],"[0.1376800537109375, 0.1376800537109375, 0.1405792236328125, 0.1434783935546875, 0.1434783935546875]","[0.1473236083984375, 0.1473236083984375, 0.1502227783203125, 0.1531219482421875, 0.1531219482421875]","[0.04136666655540466, 0.04136666655540466, 0.037861112505197525, 0.03435555472970009, 0.03435555472970009]",[0.09960635 0.09955033 0.09974452 0.09995245 0.09989734],0.14692144,0.123639695,"[9.977098083496093, 7.1266889572143555, 8.829034233093262, 10.0, 8.277354049682616]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.6010579967166477,0.2301722958690211,0.1735956111098781,0.03271136394784245,0.06457872578990605,0.1,0.0,0.0,
48,79,8,0.68069434,"[0.4, 0.4]",[0.         0.25958467 0.         0.         0.50914633],[0.01617647 0.01221397 0.01086957 0.10204082 0.01242236],[0.         0.00083056 0.00271739 0.         0.00414079],"[0.109832763671875, 0.15238189697265625, 0.1949310302734375, 0.1949310302734375, 0.2192840576171875]","[0.119476318359375, 0.16202545166015625, 0.2045745849609375, 0.2045745849609375, 0.2289276123046875]","[0.03234444558620453, 0.03607777878642082, 0.039811111986637115, 0.039811111986637115, 0.05032222345471382]",[0.10006895 0.10026439 0.10048383 0.10047904 0.10086996],0.14718026,0.12310441,"[9.327133750915527, 10.0, 10.0, 8.804638862609863, 8.681886100769043]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.23928317340168628,0.1479393440029253,0.0,0.059839212048455916,0.1,0.0,0.0,plr pli 
49,79,8,0.6830921,"[0.42000000104308133, 0.4]",[0.         0.21588595 0.46185568 0.         0.        ],[0.03804348 0.01570088 0.1171784  0.02909091 6.        ],[0. 0. 0. 0. 0.],"[0.2192840576171875, 0.2241973876953125, 0.21155548095703125, 0.19891357421875, 0.19891357421875]","[0.2289276123046875, 0.2338409423828125, 0.22119903564453125, 0.20855712890625, 0.20855712890625]","[0.05032222345471382, 0.045588888227939606, 0.04908333346247673, 0.052577778697013855, 0.052577778697013855]",[0.1008137  0.10095264 0.10108862 0.10125514 0.10125504],0.14808042,0.12265478,"[8.020427322387695, 8.307831954956054, 7.122455787658692, 6.546048927307129, 3.925107002258301]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.0,0.19051952715085432,0.11558915571732956,0.0,0.058731233225220905,0.073142109375,0.05,0.0,plr 
1,80,9,0.53870153,"[0.42000000104308133, 0.47999200224876404]",[0.15033041 0.         0.3111122  0.         0.08171206],[0.01472828 0.02305711 0.03707583 0.00158228 0.00205761],[0.00109144 0.         0.00231481 0.         0.        ],"[0.02677001990377903, 0.13385009765625, 0.07448577880859375, 0.0946044921875, 0.058269500732421875]","[0.20572510361671448, 0.31280517578125, 0.25344085693359375, 0.2735595703125, 0.23722457885742188]","[0.04944000020623207, 0.06080000102519989, 0.05982222408056259, 0.052755557000637054, 0.03845555707812309]",[0.10310712 0.10334642 0.10384145 0.10383368 0.10379709],0.2567978,0.046739247,"[8.603548431396485, 8.304346656799316, 9.792159271240234, 8.549566078186036, 9.455229759216309]","[10.0, 10.0, 10.0, 8.716327667236328, 9.331436157226562]",0.0,0.23192915127856284,0.1076615878018466,0.0,0.054922289321661426,0.1,0.0,0.0,plr 
2,80,9,0.6827419,"[0.4913919985294342, 0.5664449989795685]",[0. 0. 0. 0. 0.],[0.         0.         0.0021645  0.00298507 0.00621118],[0. 0. 0. 0. 0.],"[0.0579681396484375, 0.059722900390625, 0.059722900390625, 0.059722900390625, 0.059722900390625]","[0.2369232177734375, 0.238677978515625, 0.238677978515625, 0.238677978515625, 0.238677978515625]","[0.026144444942474365, 0.029688889160752296, 0.029688889160752296, 0.029688889160752296, 0.029688889160752296]",[0.10371032 0.10368145 0.10364161 0.10359617 0.10358026],0.25184885,0.040859703,"[9.506888961791992, 7.21504020690918, 8.432486152648925, 10.0, 10.0]","[10.0, 6.785086250305176, 7.69286880493164, 10.0, 10.0]",0.8557287209802533,0.23351515843393914,0.11163773970170454,0.25,0.07193657976020108,0.1,0.05,0.03863924308440856,
