step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack,reward/pen
5,631,64,-0.540511,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.01422119140625, 0.0, 0.001800537109375, 0.00360107421875, 0.00360107421875]","[0.024993896484375, 0.010772705078125, 0.0125732421875, 0.014373779296875, 0.014373779296875]","[0.03154444321990013, 0.025200000032782555, 0.025966666638851166, 0.026733333244919777, 0.026733333244919777]",[0.01650958 0.01650922 0.0165088  0.01650842 0.01650817],0.026259812,0.0062630414,"[2.700053024291992, 3.331477928161621, 2.9433850288391112, 3.0966860771179197, 3.02260103225708]","[2.7387094497680664, 3.2130064010620116, 2.9030935287475583, 3.0275789260864254, 2.9251199722290036]",0.7270911675775921,0.019220252372108365,0.2,0.25,0.07064394819159468,0.08722696701388889,0.05,0.05,
6,631,64,-0.7736026,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.003387451171875, 0.002685546875, 0.0038909912109375, 0.008488972671329975, 0.00958251953125]","[0.01416015625, 0.013458251953125, 0.0146636962890625, 0.01926167868077755, 0.020355224609375]","[0.024092592298984528, 0.025255555287003517, 0.02468888834118843, 0.0233851857483387, 0.02329999953508377]",[0.01650684 0.0165063  0.01650585 0.01650546 0.01650514],0.024111982,0.007024281,"[3.075855541229248, 2.997745323181152, 2.445947694778442, 1.6727336406707765, 1.6998622894287108]","[3.022512912750244, 3.014445114135742, 2.502670621871948, 1.7186706542968748, 1.7092840671539307]",0.7404547075903053,0.015157384008503803,0.2,0.25,0.07529732358180147,0.1,0.05,0.05,
7,631,64,0.14585102,"[2.518898057937622, 2.870539093017578]",[0. 0. 0. 0. 0.],[0.         0.         0.00352113 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0121307373046875, 0.0087890625, 0.0087890625, 0.0087890625, 0.01666259765625]","[0.0229034423828125, 0.019561767578125, 0.019561767578125, 0.019561767578125, 0.027435302734375]","[0.02172222174704075, 0.02814444527029991, 0.02814444527029991, 0.02814444527029991, 0.02562222257256508]",[0.01650442 0.0165038  0.01650316 0.01650244 0.01650174],0.023819935,0.0067006475,"[2.468345069885254, 6.9589540481567385, 7.135286903381348, 6.736565589904785, 7.593816757202148]","[2.3655855655670166, 6.160035133361816, 6.954968070983887, 6.990534019470215, 7.204005241394043]",0.7110436339514028,0.03550751868647038,0.19558255481317577,0.25,0.07305973686509767,0.06041495034722222,0.05,0.04647887323943662,
8,631,64,-0.8449959,"[2.906999111175537, 3.5164198875427246]",[0. 0. 0. 0. 0.],[0.         0.         0.00847458 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0399169921875, 0.0399169921875, 0.0311279296875, 0.0223388671875, 0.0138397216796875]","[0.050689697265625, 0.050689697265625, 0.041900634765625, 0.033111572265625, 0.0246124267578125]","[0.023711111396551132, 0.023711111396551132, 0.026822222396731377, 0.02993333339691162, 0.02405555546283722]",[0.01649971 0.01649947 0.01649926 0.01649908 0.0164989 ],0.025660483,0.008941556,"[7.06317024230957, 2.6895104408264157, 1.3975480079650877, 1.6592639446258546, 1.481643486022949]","[6.8773445129394535, 2.7790069580078125, 1.4553420305252076, 1.6825910091400145, 1.3774009704589845]",0.6712669157659515,0.018231892108040167,0.17433384241682762,0.25,0.07176290855393684,0.06541284895833331,0.05,0.041525423728813564,
9,631,64,-0.5449714,"[3.552871036529541, 1.6699039459228517]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0150909423828125, 0.03037261962890625, 0.045654296875, 0.045654296875, 0.045654296875]","[0.0258636474609375, 0.04114532470703125, 0.056427001953125, 0.056427001953125, 0.056427001953125]","[0.022566666826605797, 0.02296111173927784, 0.023355554789304733, 0.023355554789304733, 0.023355554789304733]",[0.01649838 0.01649805 0.01649774 0.0164974  0.01649706],0.02784205,0.011577882,"[1.3907190322875977, 1.7911709785461425, 3.5549484252929684, 2.9846123695373534, 3.1867553710937497]","[1.4133955001831056, 1.9597764968872071, 3.2254481315612793, 2.9428091049194336, 3.228684520721435]",0.7266042893495682,0.016482700034758834,0.183234837079289,0.25,0.07688675223552038,0.1,0.05,0.05,
10,632,64,-0.65801966,"[1.6895530223846436, 2.0524099826812745]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0256500244140625, 0.0256500244140625, 0.014190673828125, 0.014190673828125, 0.014190673828125]","[0.0364227294921875, 0.0364227294921875, 0.02496337890625, 0.02496337890625, 0.02496337890625]","[0.02347777783870697, 0.02347777783870697, 0.023622222244739532, 0.023622222244739532, 0.023622222244739532]",[0.01649619 0.01649586 0.01649558 0.01649529 0.01649499],0.02802658,0.0112228915,"[3.2707919120788573, 2.818378067016601, 2.489865970611572, 2.636114454269409, 2.5575139999389647]","[2.952164077758789, 2.7793179512023922, 2.5292625427246094, 2.7637165069580076, 2.49778299331665]",0.744240399786243,0.01758325498625841,0.2,0.25,0.07665714479998453,0.1,0.05,0.05,
11,632,64,-0.419232,"[2.06938099861145, 2.861225891113281]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.00701141357421875, 0.0, 0.014678955078125, 0.01725260354578495, 0.0185394287109375]","[0.01667022705078125, 0.0096588134765625, 0.0243377685546875, 0.02691141702234745, 0.0281982421875]","[0.023572221398353577, 0.028655555099248886, 0.022077778354287148, 0.022122222930192947, 0.022144444286823273]",[0.01649385 0.01649333 0.0164928  0.01649218 0.0164916 ],0.027103793,0.011099467,"[2.4171738147735593, 2.346229600906372, 2.7473686218261717, 3.488797283172607, 3.88323278427124]","[2.411366510391235, 2.324882650375366, 2.8158901214599608, 3.487637138366699, 3.807533550262451]",0.7416448948137745,0.018961963145171595,0.2,0.25,0.07268293166860283,0.1,0.05,0.05,
12,632,64,-0.11377549,"[2.8877718925476072, 3.4613168716430662]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.006195068359375, 0.006195068359375, 0.00921630859375, 0.012237548828125, 0.012237548828125]","[0.0158538818359375, 0.0158538818359375, 0.0188751220703125, 0.0218963623046875, 0.0218963623046875]","[0.030577776953577995, 0.030577776953577995, 0.027249999344348907, 0.02392222173511982, 0.02392222173511982]",[0.01649028 0.0164897  0.01648915 0.01648846 0.01648807],0.02652425,0.010958971,"[3.775767612457275, 5.768863487243652, 4.556327629089355, 5.533960342407227, 4.55713586807251]","[3.6836575508117675, 5.259312438964844, 4.470785617828369, 5.63436222076416, 4.387712097167968]",0.7311499285638824,0.02923411852873787,0.2,0.25,0.07131008694486665,0.08060572309027779,0.05,0.05,
13,632,64,-0.5721601,"[3.4923561096191404, 4.888533020019532]",[0.   0.   0.39 0.   0.  ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0075225830078125, 0.0075225830078125, 0.030548095703125, 0.030548095703125, 0.030548095703125]","[0.017181396484375, 0.017181396484375, 0.0402069091796875, 0.0402069091796875, 0.0402069091796875]","[0.025911111384630203, 0.025911111384630203, 0.026399999856948853, 0.026399999856948853, 0.026399999856948853]",[0.01648293 0.01648265 0.01648778 0.01648759 0.01648742],0.026686296,0.011002561,"[5.833428764343262, 3.0061558723449706, 2.600384998321533, 3.3145020484924315, 2.2500279903411866]","[5.749833106994629, 3.1325899124145504, 2.6174750328063965, 3.1177941322326657, 2.465768003463745]",0.6191323057731366,0.021495662112020923,0.1857232135275136,0.1525,0.0743875030502686,0.08502592708333334,0.05,0.05,
14,632,64,-0.18564236,"[4.9403478622436525, 2.6297090530395506]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0527191162109375, 0.0527191162109375, 0.02945709228515625, 0.006195068359375, 0.006195068359375]","[0.0623779296875, 0.0623779296875, 0.03911590576171875, 0.0158538818359375, 0.0158538818359375]","[0.02692222222685814, 0.02692222222685814, 0.026944443583488464, 0.02696666680276394, 0.02696666680276394]",[0.01648655 0.01648612 0.0164856  0.01648508 0.01648464],0.027526135,0.012616365,"[3.255206489562988, 3.8444278717041014, 5.529465675354004, 4.9476855278015135, 4.053473949432373]","[2.9028955459594723, 3.8239048957824706, 4.423451137542725, 5.028575515747071, 4.068933486938477]",0.7366458814547506,0.026611200687905803,0.18608591234361804,0.25,0.07394876842322677,0.1,0.05,0.05,
15,633,64,0.35392177,"[2.697974061965942, 3.3170020103454587]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.04491424560546875, 0.0235443115234375, 0.0171966552734375, 0.0171966552734375, 0.0171966552734375]","[0.05457305908203125, 0.033203125, 0.02685546875, 0.02685546875, 0.02685546875]","[0.025572221726179123, 0.024922221899032593, 0.02294444479048252, 0.02294444479048252, 0.02294444479048252]",[0.01648315 0.01648243 0.01648162 0.01648066 0.01647987],0.027914893,0.012822363,"[4.76144437789917, 5.437756729125977, 7.873203086853027, 7.448950004577637, 7.418714141845704]","[4.53794755935669, 5.481302070617676, 7.81196174621582, 7.763779830932617, 7.190986442565918]",0.7387571335577204,0.0372769777041669,0.2,0.25,0.07504225793688683,0.07643789791666666,0.05,0.05,
16,633,64,-0.3104093,"[3.1511510848999023, 3.7117459297180173]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.054931640625, 0.0517425537109375, 0.0575917549431324, 0.060516357421875, 0.0549163818359375]","[0.0645904541015625, 0.0614013671875, 0.0672505721449852, 0.0701751708984375, 0.0645751953125]","[0.027899999171495438, 0.028466666117310524, 0.027229629456996918, 0.02661111019551754, 0.023777777329087257]",[0.01648593 0.01648468 0.01648374 0.01648298 0.01648219],0.031182261,0.01623751,"[8.334171104431151, 7.133748245239258, 6.830099868774414, 4.082557964324951, 4.415096092224121]","[8.217849922180175, 7.015965080261231, 6.122737121582031, 4.210724639892578, 4.433687019348144]",0.7091052384373655,0.03542183955323585,0.15086182169831558,0.25,0.07282157718581399,0.1,0.05,0.05,
17,633,64,0.28099775,"[3.7603369712829586, 4.590855884552002]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.071868896484375, 0.0647430419921875, 0.0647430419921875, 0.062591552734375, 0.0604400634765625]","[0.0815277099609375, 0.07440185546875, 0.07440185546875, 0.0722503662109375, 0.070098876953125]","[0.02433333359658718, 0.024355554953217506, 0.024355554953217506, 0.02378888800740242, 0.023222222924232483]",[0.01648076 0.01647986 0.01647901 0.01647825 0.01647771],0.03381207,0.018914461,"[4.503025341033935, 5.6453657150268555, 9.065775299072266, 7.3622180938720705, 5.242855834960937]","[4.628707790374756, 5.703019905090332, 8.702375602722167, 7.142406845092774, 5.163459014892578]",0.7330533802840319,0.036315929019767546,0.17070038560507955,0.25,0.07603706565918478,0.1,0.05,0.05,
18,633,64,-0.85015625,"[4.648092937469483, 5.697879791259766]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0094451904296875, 0.0094451904296875, 0.0226593017578125, 0.0226593017578125, 0.0226593017578125]","[0.01910400390625, 0.01910400390625, 0.032318115234375, 0.032318115234375, 0.032318115234375]","[0.027033332735300064, 0.027033332735300064, 0.026000000536441803, 0.026000000536441803, 0.026000000536441803]",[0.01647612 0.01647589 0.01647569 0.0164755  0.01647526],0.033462603,0.01853977,"[5.438003349304199, 2.0939674854278563, 1.4608195304870604, 1.5545769691467286, 1.5036014795303343]","[5.298251533508301, 1.8350819587707519, 1.463099479675293, 1.515317511558533, 1.4777464866638184]",0.6980806172536026,0.015366879506982779,0.2,0.25,0.07389763739939748,0.058816100347222226,0.05,0.05,
19,633,64,0.22760236,"[5.7596029281616214, 7.027901840209961]",[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00322581],[0. 0. 0. 0. 0.],"[0.022552490234375, 0.071807861328125, 0.071807861328125, 0.071807861328125, 0.0543670654296875]","[0.0322113037109375, 0.0814666748046875, 0.0814666748046875, 0.0814666748046875, 0.06402587890625]","[0.028122222051024437, 0.0332111120223999, 0.0332111120223999, 0.0332111120223999, 0.024522222578525543]",[0.01647478 0.01647441 0.01647392 0.01647313 0.01647217],0.03516186,0.020023385,"[1.5671154737472532, 3.222970485687256, 4.464216423034668, 6.67762622833252, 8.505030250549316]","[1.5526909828186035, 3.375119400024414, 4.3327020645141605, 6.886313247680664, 8.362278366088868]",0.6623997074278457,0.029477807546652458,0.14242223851821,0.25,0.0695296136479295,0.07419585416666667,0.05,0.046774193548387105,
20,634,64,-0.5570859,"[7.12319507598877, 8.482286262512208]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0678558349609375, 0.0616607666015625, 0.0554656982421875, 0.0554656982421875, 0.0554656982421875]","[0.0775146484375, 0.071319580078125, 0.06512451171875, 0.06512451171875, 0.06512451171875]","[0.026988888159394264, 0.025638889521360397, 0.02428888902068138, 0.02428888902068138, 0.02428888902068138]",[0.01647032 0.01646993 0.01646962 0.01646924 0.01646889],0.036602397,0.020795986,"[5.549865341186524, 3.486747360229492, 2.663461971282959, 3.6291693687438964, 3.724674034118652]","[5.539783668518067, 3.4421311378479, 2.5786290645599363, 3.4794365882873532, 3.7503259658813475]",0.7197102275399754,0.023826871158017973,0.1831663104849802,0.25,0.07393171360531046,0.08878533229166669,0.05,0.05,
21,634,64,-0.5233265,"[8.58605785369873, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.07335510104894638, 0.003879547119140625, 0.0, 0.001201629638671875, 0.01024627685546875]","[0.08103027194738388, 0.011554718017578125, 0.0076751708984375, 0.008876800537109375, 0.01792144775390625]","[0.028946666046977043, 0.026269445195794106, 0.023977776989340782, 0.019286110997200012, 0.01875833421945572]",[0.01646738 0.01646662 0.01646591 0.01646519 0.01646455],0.035835788,0.021995049,"[3.087680721282959, 2.7583865642547605, 3.0904396057128904, 2.4723227500915526, 2.9091543197631835]","[2.9900940895080566, 2.754748487472534, 3.0164172172546384, 2.39804573059082, 2.877105712890625]",0.7407358739174565,0.018265252164461388,0.2,0.25,0.07247062175299511,0.1,0.05,0.05,
22,634,64,0.51056385,"[10.0, 10.0]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0096435546875, 0.0096435546875, 0.0096435546875, 0.0096435546875, 0.0083160400390625]","[0.0173187255859375, 0.0173187255859375, 0.0173187255859375, 0.0173187255859375, 0.0159912109375]","[0.026322221383452415, 0.026322221383452415, 0.026322221383452415, 0.026322221383452415, 0.023188889026641846]",[0.01646331 0.01646249 0.01646168 0.01646083 0.01646017],0.035144508,0.021869965,"[4.604640579223633, 8.396147155761719, 7.732152938842773, 9.452502059936524, 7.747393035888672]","[4.590568923950196, 8.435350608825683, 7.37437801361084, 8.897237586975098, 8.280628204345703]",0.7165975954070394,0.04134689364435504,0.2,0.25,0.07444830947101759,0.05080239229166668,0.05,0.05,
23,634,64,0.32629323,"[7.6870769500732425, 9.990069961547851]",[0.         0.01594896 0.         0.         0.        ],[0.         0.00097245 0.         0.         0.        ],[0. 0. 0. 0. 0.],"[0.0083160400390625, 0.072265625, 0.072265625, 0.073760986328125, 0.073760986328125]","[0.0159912109375, 0.0799407958984375, 0.0799407958984375, 0.0814361572265625, 0.0814361572265625]","[0.023188889026641846, 0.03535555675625801, 0.03535555675625801, 0.03188888728618622, 0.03188888728618622]",[0.01645966 0.01645944 0.01645903 0.01645839 0.01645792],0.035801858,0.02243132,"[8.160877799987793, 7.997853851318359, 8.320941734313964, 8.176901245117188, 7.763090896606445]","[7.449863243103027, 7.274995231628418, 8.012909126281738, 7.688019943237305, 7.477103042602539]",0.6897808792858182,0.04325680733333094,0.1333306158742597,0.2460127591706539,0.06815314423334351,0.1,0.05,0.049027552674230146,
24,634,64,0.8674253,"[10.0, 7.903461265563965]",[0.         0.         0.04006969 0.         0.        ],[0.        0.        0.0021645 0.        0.       ],[0. 0. 0. 0. 0.],"[0.073760986328125, 0.0635986328125, 0.06661224365234375, 0.0696258544921875, 0.0696258544921875]","[0.0814361572265625, 0.0712738037109375, 0.07428741455078125, 0.077301025390625, 0.077301025390625]","[0.03188888728618622, 0.02881111018359661, 0.030355555936694145, 0.03189999982714653, 0.03189999982714653]",[0.01645591 0.01645479 0.0164552  0.01645574 0.016455  ],0.037216958,0.023264553,"[8.30151252746582, 9.206679534912109, 9.944648933410644, 8.826300239562988, 6.36868896484375]","[8.890607452392578, 8.823190307617187, 10.0, 9.326910018920898, 6.950722885131836]",0.7250066708638836,0.044908217064030746,0.17187767474103996,0.23998257839721254,0.07040270282610253,0.1,0.05,0.04783549783549784,
25,635,64,-0.2901402,"[7.988462257385254, 9.876703071594239]",[0.07907908 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0760548934340477, 0.0792694091796875, 0.065185546875, 0.0511016845703125, 0.049652099609375]","[0.0837300643324852, 0.086944580078125, 0.0728607177734375, 0.05877685546875, 0.0573272705078125]","[0.032907407730817795, 0.03341111168265343, 0.031016666442155838, 0.028622223064303398, 0.02596111036837101]",[0.01645926 0.01646178 0.01646126 0.01646083 0.01646034],0.038685698,0.024025707,"[8.77835750579834, 6.060993385314942, 4.770794486999512, 4.161198902130127, 4.804490470886231]","[9.162421798706054, 6.107753372192383, 4.445171451568604, 4.142353630065918, 4.829678916931153]",0.6915091410608369,0.033426058500643625,0.18777088905448344,0.23023023023023023,0.069398620219924,0.07068334305555556,0.05,0.05,
26,635,64,0.6514919,"[9.96143684387207, 5.647163009643555]",[0. 0. 0. 0. 0.],[0.        0.        0.        0.        0.0015015],[0. 0. 0. 0. 0.],"[0.05956268310546875, 0.0730743408203125, 0.06732177734375, 0.055816650390625, 0.0579732246696949]","[0.06723785400390625, 0.08074951171875, 0.0749969482421875, 0.0634918212890625, 0.0656483992934227]","[0.022155554965138435, 0.01872222311794758, 0.020459258928894997, 0.023933332413434982, 0.02388148196041584]",[0.01645826 0.01645743 0.01645642 0.01645479 0.01645342],0.040462602,0.024558743,"[4.6201375961303714, 4.833504962921142, 5.687532043457032, 9.720740699768067, 8.925155448913575]","[4.5425409317016605, 4.69232177734375, 5.539993095397949, 9.39930763244629, 9.357141876220703]",0.7385468635791035,0.03799117544523497,0.18652183819264873,0.25,0.07639209172049898,0.08914325972222223,0.05,0.0484984984984985,
27,635,64,0.16055667,"[5.721971893310547, 7.17702579498291]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0694325789809227, 0.0653839111328125, 0.0653839111328125, 0.0132904052734375, 0.0132904052734375]","[0.0771077498793602, 0.07305908203125, 0.07305908203125, 0.020965576171875, 0.020965576171875]","[0.03037036955356598, 0.03131110966205597, 0.03131110966205597, 0.02298888936638832, 0.02298888936638832]",[0.01645229 0.0164513  0.01645041 0.01644967 0.01644887],0.041012883,0.024776816,"[9.219573593139648, 7.023368263244629, 7.449901580810547, 6.435832595825196, 7.855826377868652]","[9.133341789245605, 6.705449676513672, 7.289566993713379, 6.246113586425781, 8.036291122436523]",0.762190674224974,0.041387325478918144,0.2,0.25,0.07080334874605575,0.1,0.05,0.05,
