step,weightUpdates,episode,action,state/bandwidth,state/fractionLossRate,state/fractionNackRate,state/fractionPliRate,state/fractionQueueingRtt,state/fractionRtt,state/interarrivalRttJitter,state/lossRate,state/rttMean,state/rttStd,state/rxGoodput,state/txGoodput,reward/rew,reward/rate,reward/rtt,reward/plr,reward/jit,reward/smt,reward/pli,reward/nack
16,533,54,0.22873664,"[3.582797050476074, 1.8313149929046633]",[0.10818713 0.03904282 0.14498547 0.11423841 0.0698324 ],[0.00231214 0.01760268 0.01219512 0.01654712 0.00193798],[0.         0.00121951 0.         0.         0.0015625 ],"[0.02587585523724556, 0.0203399658203125, 0.012054443359375, 0.0062408447265625, 0.00264739990234375]","[0.06510619819164276, 0.0595703125, 0.0512847900390625, 0.04547119140625, 0.04187774658203125]","[0.045026667416095734, 0.04447777941823006, 0.045916665345430374, 0.045580554753541946, 0.03773055598139763]",[0.09560416 0.09560063 0.09561346 0.0956383  0.09563952],0.07644972,0.027443266,"[6.852384948730469, 9.98198585510254, 8.38654727935791, 8.907354736328125, 9.03902645111084]","[7.148418998718262, 10.0, 8.85811824798584, 9.873313903808594, 9.085034561157226]",0.7595251669532631,0.22642753560698922,0.2,0.13092844159786082,0.06209661404746713,0.07801170600694446,0.02217987804878049,0.03988099164522111
17,533,54,0.3668251,"[1.9228800296783448, 2.097101020812988]",[0.03254438 0.         0.         0.0515873  0.        ],[0.         0.02357143 0.         0.00702895 0.00862069],[0. 0. 0. 0. 0.],"[0.00597381591796875, 0.010772705078125, 0.010772705078125, 0.077911376953125, 0.077911376953125]","[0.04520416259765625, 0.0500030517578125, 0.0500030517578125, 0.1171417236328125, 0.1171417236328125]","[0.0362333320081234, 0.037155553698539734, 0.037155553698539734, 0.040122222155332565, 0.040122222155332565]",[0.09563518 0.09563214 0.09562853 0.09562624 0.0956229 ],0.07642298,0.027785026,"[6.692044067382812, 6.995974540710449, 7.209711265563965, 7.191380119323731, 7.926170349121094]","[6.155804252624512, 7.9904077529907225, 5.573880195617676, 6.679689598083496, 6.544318008422851]",0.8476502571449075,0.1991135164136324,0.17702542351287545,0.2289670799286184,0.06528849054148049,0.08509995947916667,0.05,0.04215578726913408
18,533,54,0.69731617,"[2.127008008956909, 2.3455780029296873]",[0.         0.         0.11234177 0.         0.09337349],[0.00385356 0.01217749 0.00113379 0.00335787 0.00526134],[0.         0.         0.         0.00231185 0.        ],"[0.1021270751953125, 0.0596466064453125, 0.06231689453125, 0.0649871826171875, 0.0828857421875]","[0.141357421875, 0.098876953125, 0.1015472412109375, 0.104217529296875, 0.1221160888671875]","[0.040788888931274414, 0.040433332324028015, 0.0392611101269722, 0.03808888792991638, 0.03718888759613037]",[0.09561528 0.09560957 0.09560455 0.09559932 0.09559631],0.07853027,0.028888578,"[7.427261161804199, 7.644716072082519, 10.0, 10.0, 9.325087547302246]","[7.64024543762207, 7.485617446899414, 10.0, 10.0, 9.020363426208496]",0.7933071172743739,0.2308374923274876,0.14472930628225347,0.19857118346804942,0.06490647416466172,0.08253794895833333,0.02688152110587363,0.04484319096771473
19,533,54,0.8658979,"[2.3657010078430174, 2.6018269538879393]",[0.         0.05084746 0.         0.         0.18518518],[0.         0.         0.00178571 0.00902527 0.01398652],[0.         0.00314465 0.         0.         0.        ],"[0.0828857421875, 0.070648193359375, 0.05841064453125, 0.05841064453125, 0.101531982421875]","[0.1221160888671875, 0.1098785400390625, 0.0976409912109375, 0.0976409912109375, 0.1407623291015625]","[0.03718888759613037, 0.03849444538354874, 0.039799999445676804, 0.039799999445676804, 0.03511111065745354]",[0.09558494 0.09557995 0.09557568 0.09556895 0.09558245],0.08025237,0.029435994,"[8.5807861328125, 9.248474502563477, 8.81307601928711, 9.104713249206544, 9.57362117767334]","[8.743668746948241, 8.262306213378906, 10.0, 8.747954559326171, 10.0]",0.8374971427464326,0.23409915008769272,0.18333754893473664,0.19099183929692404,0.06547464699673587,0.1,0.01855345911949685,0.04504049831084651
20,534,54,0.7257432,"[1.9027369976043702, 0.4630499988794327]",[0.33698297 0.         0.4242857  0.         0.        ],[0.00746269 0.02171875 0.0375849  0.02087528 0.        ],[0.         0.         0.         0.00136612 0.        ],"[0.11142730712890625, 0.1213226318359375, 0.170501708984375, 0.2196807861328125, 0.2196807861328125]","[0.15065765380859375, 0.160552978515625, 0.2097320556640625, 0.2589111328125, 0.2589111328125]","[0.0356111116707325, 0.03611111268401146, 0.037844445556402206, 0.039577778428792953, 0.039577778428792953]",[0.09559266 0.09560404 0.0956336  0.09566119 0.09565387],0.08558712,0.039909445,"[8.874696159362793, 7.64808406829834, 9.331365776062011, 10.0, 10.0]","[10.0, 10.0, 10.0, 10.0, 10.0]",0.5748326562610326,0.23596387169196345,0.04477186322711005,0.05968282933611402,0.06560361776129485,0.1,0.036338797814207645,0.03247167643034252
21,534,54,0.14481664,"[0.4862019956111908, 0.46402900069952013]",[0.09722222 0.         0.1462766  0.06018519 0.        ],[0.00150602 0.00431034 0.0128694  0.01282381 0.        ],[0.         0.         0.00223214 0.         0.        ],"[0.18664169311523438, 0.20672607421875, 0.2506866455078125, 0.2088877409696579, 0.2075958251953125]","[0.22587203979492188, 0.2459564208984375, 0.2899169921875, 0.2481180876493454, 0.246826171875]","[0.03624166548252106, 0.03924722224473953, 0.03724166750907898, 0.03717036917805672, 0.03551110997796059]",[0.0956658  0.09566382 0.09566282 0.09568281 0.0956805 ],0.09722621,0.0577931,"[9.873007774353027, 7.9938804626464846, 10.0, 6.93972454071045, 6.887585258483887]","[9.635198974609375, 8.24958839416504, 10.0, 6.652876091003418, 6.957362174987793]",0.7116516797628079,0.22104047829856413,0.07935918518541385,0.17407899921197795,0.06579636146710575,0.1,0.02767857142857143,0.04369808417117483
22,534,54,-0.443223,"[0.469488999247551, 0.44855100065469744]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.0263824462890625, 0.0263824462890625, 0.0263824462890625, 0.0263824462890625, 0.0013275146484375]","[0.06561279296875, 0.06561279296875, 0.06561279296875, 0.06561279296875, 0.040557861328125]","[0.03131110966205597, 0.03131110966205597, 0.03131110966205597, 0.03131110966205597, 0.034211110323667526]",[0.09567411 0.09567238 0.0956708  0.09566823 0.09566721],0.09640973,0.057396755,"[6.072989082336426, 4.3904040336608885, 5.337956809997559, 5.698822784423828, 5.396742820739746]","[6.880079078674316, 4.594243907928467, 4.741701889038086, 5.3443197250366214, 5.56643123626709]",0.8473617604403999,0.15930927166624548,0.2,0.25,0.06888015995470985,0.06917232881944445,0.05,0.05
23,534,54,0.42958236,"[0.4522069990634918, 0.5805739998817444]",[0.         0.         0.         0.19858156 0.        ],[0.         0.         0.         0.         0.02118644],[0. 0. 0. 0. 0.],"[0.0248870849609375, 0.0248870849609375, 0.0248870849609375, 0.056640625, 0.056640625]","[0.064117431640625, 0.064117431640625, 0.064117431640625, 0.0958709716796875, 0.0958709716796875]","[0.02993333339691162, 0.02993333339691162, 0.02993333339691162, 0.03933333232998848, 0.03933333232998848]",[0.09564758 0.09564659 0.09564427 0.09564615 0.09564322],0.09604423,0.05696022,"[3.5586219787597653, 4.283786869049072, 3.4436308860778806, 3.548871898651123, 10.0]","[4.428069972991944, 4.448299980163575, 3.5765920639038082, 4.629415035247803, 6.377630805969239]",0.8046153704752899,0.14935635343942044,0.1933956487854915,0.200354609929078,0.065746046456893,0.1,0.05,0.04576271186440678
24,534,54,0.12205994,"[0.5931739985942841, 0.7238400101661682]",[0.13708086 0.         0.         0.         0.        ],[0. 0. 0. 0. 0.],[0.         0.         0.         0.         0.00238095],"[0.04071044921875, 0.00885009765625, 0.00885009765625, 0.0164947509765625, 0.0164947509765625]","[0.0799407958984375, 0.0480804443359375, 0.0480804443359375, 0.05572509765625, 0.05572509765625]","[0.03669629618525505, 0.03142222389578819, 0.03142222389578819, 0.029733333736658096, 0.029733333736658096]",[0.09563926 0.09564458 0.09564118 0.09563749 0.09563366],0.094605364,0.056382738,"[8.493396186828614, 7.034858703613281, 5.6588989257812505, 5.714870262145996, 7.498557281494141]","[8.119748306274413, 6.75899829864502, 6.164177322387696, 5.724358558654785, 7.12964210510254]",0.831824752007559,0.19251097416732157,0.2,0.21572978303747534,0.06732199743173015,0.08007152118055556,0.026190476190476188,0.05
25,535,54,0.38254678,"[0.7306679844856263, 0.8539499998092651]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.02056121826171875, 0.024627685546875, 0.024627685546875, 0.018890380859375, 0.013153076171875]","[0.05979156494140625, 0.0638580322265625, 0.0638580322265625, 0.0581207275390625, 0.0523834228515625]","[0.029850000515580177, 0.02996666729450226, 0.02996666729450226, 0.03060000017285347, 0.03123333305120468]",[0.09562769 0.09562321 0.09561837 0.09561419 0.09560875],0.09339419,0.05577553,"[4.986395454406739, 7.075948715209961, 7.594272232055665, 7.2812196731567385, 8.184696960449218]","[4.8708470344543455, 7.390759086608887, 7.594545173645019, 7.891844367980957, 8.193718338012696]",0.9163412973494389,0.19548462134196476,0.2,0.25,0.07085667600747414,0.1,0.05,0.05
26,535,54,0.6476402,"[0.8658620119094849, 0.8748720169067383]",[0.         0.3172472  0.         0.08208955 0.01037344],[0.01733368 0.0111991  0.         0.00151515 0.0013587 ],[0. 0. 0. 0. 0.],"[0.0905914306640625, 0.0231781005859375, 0.02496337890625, 0.0062408447265625, 0.01282501220703125]","[0.1177825927734375, 0.0503692626953125, 0.052154541015625, 0.0334320068359375, 0.04001617431640625]","[0.03553333505988121, 0.04589444398880005, 0.05097777768969536, 0.03940277919173241, 0.03735555708408356]",[0.0956022  0.0956302  0.09565201 0.09564551 0.09563836],0.09123781,0.055115744,"[8.636251640319824, 8.931304359436036, 9.377359008789062, 7.79533634185791, 7.908108711242676]","[9.293385124206543, 9.696175956726075, 8.875977325439454, 7.777927017211914, 7.919726181030273]",0.8096693927244334,0.22454301746869723,0.2,0.1475724463967943,0.05951406279816274,0.08432119156250002,0.05,0.04371867449827901
27,535,54,0.5579488,"[0.8819700002670288, 0.8588550090789795]",[0.         0.         0.         0.14946237 0.        ],[0.00168919 0.00823171 0.01448403 0.         0.        ],[0. 0. 0. 0. 0.],"[0.0124969482421875, 0.0124969482421875, 0.0124969482421875, 0.0234375, 0.0343780517578125]","[0.0396881103515625, 0.0396881103515625, 0.0396881103515625, 0.050628662109375, 0.0615692138671875]","[0.03488888964056969, 0.03488888964056969, 0.03488888964056969, 0.03411666676402092, 0.03334444388747215]",[0.09563313 0.09562756 0.09562481 0.09562782 0.09563094],0.08983202,0.05483814,"[7.910303688049316, 10.0, 8.745548439025878, 10.0, 7.618359756469727]","[8.988647270202637, 10.0, 8.665225219726562, 10.0, 7.99323673248291]",0.9066014180958414,0.23040042059593288,0.2,0.21263440860215055,0.06844757449013539,0.1,0.05,0.04511901440762251
28,535,54,-0.09415007,"[0.9017969965934753, 0.9124470114707947]",[0.         0.05092593 0.         0.         0.        ],[0.0034904 0.        0.        0.        0.       ],[0.         0.00135501 0.         0.         0.        ],"[0.073486328125, 0.02890523336827755, 0.0284271240234375, 0.022552490234375, 0.0166778564453125]","[0.100677490234375, 0.0560963936150074, 0.0556182861328125, 0.04974365234375, 0.0438690185546875]","[0.037844445556402206, 0.04528889060020447, 0.03857777640223503, 0.04146111011505127, 0.04434444382786751]",[0.09562171 0.095618   0.09561432 0.09561165 0.095609  ],0.08890069,0.054209545,"[7.745149993896485, 8.269441604614258, 5.55013370513916, 4.441400623321534, 5.596228790283203]","[8.210806655883788, 7.54627685546875, 5.324979209899903, 3.9981040000915526, 4.730146503448487]",0.8385903055970402,0.18063904372281325,0.19890133501535437,0.23726851851851852,0.06242932585705235,0.07360029826388888,0.036449864498644985,0.04930191972076789
29,535,54,-0.46841848,"[0.9232539892196655, 1.0940009832382203]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.03399658203125, 0.02785491943359375, 0.0217132568359375, 0.0217132568359375, 0.03717803955078125]","[0.061187744140625, 0.05504608154296875, 0.0489044189453125, 0.0489044189453125, 0.06436920166015625]","[0.04132222384214401, 0.041261110454797745, 0.041200000792741776, 0.041200000792741776, 0.04035555571317673]",[0.09560388 0.09560153 0.09559911 0.09559712 0.09559492],0.0879294,0.05372939,"[4.923321056365967, 4.719264602661133, 4.809963035583496, 3.6129064559936523, 3.298546981811523]","[4.804360008239747, 3.758757400512695, 4.668415069580078, 3.457135486602783, 3.42147798538208]",0.8249265639108534,0.13165263583963085,0.2,0.25,0.06460382946011124,0.07867009861111113,0.05,0.05
30,536,54,-0.25602913,"[1.1072139739990234, 1.2455169677734375]",[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],[0. 0. 0. 0. 0.],"[0.052642822265625, 0.052642822265625, 0.043121337890625, 0.043121337890625, 0.0582427978515625]","[0.079833984375, 0.079833984375, 0.0703125, 0.0703125, 0.0854339599609375]","[0.03951111063361168, 0.03951111063361168, 0.04456666484475136, 0.04456666484475136, 0.04422222077846527]",[0.09559209 0.0955893  0.09558694 0.0955852  0.09558242],0.08762303,0.053012703,"[2.9460100173950194, 4.237839126586914, 4.807424449920655, 2.897059917449951, 5.267600250244141]","[2.5825395107269284, 4.321978378295898, 4.937472534179688, 2.8864804267883297, 4.517259502410889]",0.8217759703153112,0.1251843855997842,0.1837758107618852,0.25,0.06281577395364177,0.1,0.05,0.05
31,536,54,-0.25752068,"[1.2565889835357666, 1.6718920707702636]",[0.         0.11235955 0.00652174 0.         0.        ],[0.00173913 0.         0.00354589 0.         0.        ],[0.        0.        0.        0.        0.0014881],"[0.04042358323931694, 0.03277282789349556, 0.03902588039636612, 0.01995239220559597, 0.024417877197265625]","[0.06761474907398224, 0.05996399000287056, 0.06621704250574112, 0.04714355617761612, 0.051609039306640625]","[0.04603777825832367, 0.0446377769112587, 0.03935110941529274, 0.03700444474816322, 0.03179444372653961]",[0.09557326 0.09557144 0.09556845 0.09555952 0.09555092],0.08578309,0.051951908,"[3.5299136161804197, 6.029935836791992, 5.858335113525391, 5.954130172729492, 6.590194511413574]","[4.202263450622558, 5.6507055282592775, 5.264703178405762, 5.780567932128906, 6.536897087097168]",0.8144122644285978,0.1643014812241284,0.2,0.22027967757694186,0.06203276266159057,0.08373629989583335,0.03511904761904762,0.04894299545105603
32,536,54,0.77940655,"[1.6902629852294924, 1.8503739833831787]",[0.         0.         0.04329005 0.         0.05128205],[0.         0.00186567 0.         0.00872093 0.        ],[0. 0. 0. 0. 0.],"[0.021392822265625, 0.021392822265625, 0.04205322265625, 0.04205322265625, 0.077117919921875]","[0.048583984375, 0.048583984375, 0.069244384765625, 0.069244384765625, 0.10430908203125]","[0.030455555766820908, 0.030455555766820908, 0.03718888759613037, 0.03718888759613037, 0.03403333202004433]",[0.09554428 0.09553922 0.09553561 0.09553017 0.09552784],0.08522727,0.051424265,"[4.9560133934021, 6.677200508117676, 9.248703956604004, 9.441401290893555, 7.4227539062500005]","[4.242825031280518, 6.58965950012207, 9.001803398132324, 9.554808235168457, 8.959583282470703]",0.8760150368814931,0.20600234652973012,0.1991335661343518,0.22635697635697635,0.06702189278391564,0.0796175754513889,0.05,0.04788267962513017
33,536,54,0.84760404,"[1.874742031097412, 2.1348210334777833]",[0.         0.         0.         0.16571936 0.5731707 ],[0.         0.         0.00609756 0.0112838  0.        ],[0.        0.        0.        0.0004258 0.       ],"[0.0279388427734375, 0.0279388427734375, 0.0279388427734375, 0.061553955078125, 0.1088104248046875]","[0.0551300048828125, 0.0551300048828125, 0.0551300048828125, 0.0887451171875, 0.1360015869140625]","[0.03400000184774399, 0.03400000184774399, 0.03400000184774399, 0.0559111125767231, 0.03857777640223503]",[0.09552427 0.09552208 0.09552005 0.09557119 0.09561173],0.08513544,0.051227503,"[10.0, 10.0, 7.355959892272949, 10.0, 10.0]","[9.451622009277344, 9.182993125915527, 8.13195114135742, 10.0, 10.0]",0.7293285593173321,0.24113987630622044,0.1935198686560806,0.06527747693107483,0.05714624352003148,0.07997940277777778,0.04574196295507771,0.046523728171069235
34,536,54,0.108427405,"[2.1577810287475585, 2.592914009094238]",[0.    0.156 0.    0.    0.25 ],[0.00281294 0.01786215 0.         0.00526316 0.0045045 ],[0. 0. 0. 0. 0.],"[0.1088104248046875, 0.0947418212890625, 0.0947418212890625, 0.0947418212890625, 0.004058837890625]","[0.1360015869140625, 0.1219329833984375, 0.1219329833984375, 0.1219329833984375, 0.03125]","[0.03857777640223503, 0.03189999982714653, 0.03189999982714653, 0.03189999982714653, 0.040522221475839615]",[0.09560495 0.09560834 0.0956051  0.0956007  0.09561003],0.08579453,0.051049225,"[7.312719535827637, 9.309270668029786, 7.831075668334961, 6.8171789169311525, 8.25503978729248]","[7.560002326965332, 8.493286323547363, 6.669773864746094, 7.6583820343017575, 8.153371047973632]",0.7650571826875485,0.2128914131733187,0.1610094472728947,0.1485,0.06505877951632358,0.08368609236111113,0.05,0.043911450363900394
35,537,54,0.8307984,"[2.627060031890869, 3.0209951400756836]",[0.         0.         0.         0.20518868 0.        ],[0.         0.         0.01490147 0.00113636 0.00469209],[0.    0.    0.    0.004 0.   ],"[0.00335693359375, 0.0, 0.0, 0.0403900146484375, 0.0403900146484375]","[0.0245361328125, 0.02117919921875, 0.02117919921875, 0.0615692138671875, 0.0615692138671875]","[0.04360370337963104, 0.045144446194171906, 0.045144446194171906, 0.03825555741786957, 0.03825555741786957]",[0.09560294 0.0955971  0.09559087 0.09559509 0.09558817],0.084492266,0.051073,"[6.058510589599609, 7.3406270980834964, 7.743241691589356, 8.726147270202636, 9.581621742248535]","[6.051671600341797, 7.050197219848633, 9.376607131958007, 9.764977264404298, 10.0]",0.8296674356986916,0.21260429522686963,0.2,0.19870283018867924,0.06250629682496303,0.1,0.009999999999999998,0.0458540134581797
